m/z	Intensity
2005.5826701406327	29250.929218520792
2010.3573166058588	14355.46768356519
2015.272378959702	22816.05021162709
2024.5127360886108	35046.92109288583
2031.338504825963	41997.414091550345
2038.3790234430178	21809.39303134779
2075.883441021274	7258.5140401693425
2099.6778259580356	21461.924740575632
2135.797027046752	653346.5904370376
2143.780418734528	14835.044956535692
2148.6471660709176	3232.435546414961
2153.589075085176	3088.1823711017405
2157.8394742728933	13471.401916881076
2182.86889895883	1611.0601027099356
2247.6388883401987	11682.040351848209
2317.6887201141813	13597.196718652487
2384.3412444022033	4637.5397343769555
2394.978758026696	1949.99345232972
2406.9650580582725	4456.457788360705
2481.4544936918046	2759.1020290202123
2572.4315282489265	12390.260261822426
2591.572130005966	2145891.0980101353
2601.8196664581747	82971.26679880217
2612.4709398166747	80918.94498236825
2642.0862583415583	3299.8153560714304
2692.3870690658287	1082.3713876990773
2777.1439771362975	44026.76287427741
2810.221045880154	1262595.8787097232
2831.1832986876834	46567.076735408365
2846.775939625985	7897.639722270806
2993.0583355869553	3261.829906695314
3050.143616850578	1294600.2400414227
3058.437528689241	8340.142009427833
3062.8378677543033	34635.1592991981
3069.319591721563	43071.62185255629
3077.473007718191	4088.404642631104
3112.789900640184	5748.900907224704
3194.0285193796444	73764.05358762009
3251.706478656085	10822.17312707991
3327.1045125222727	22182.084877116722
3460.8655559684894	25912.157017846217
3479.165088815533	1921770.8800536992
3498.7555292118805	37579.841631937816
3507.726937991368	11946.63183282551
3640.1444519932465	153127.41141996116
3724.654943927126	1125302.8027056027
3745.291165353448	67834.86243252625
3762.7617045599322	23409.925733371605
3873.38729131532	3388.7029559547054
4168.049503309196	1543808.7703606249
4186.867000185965	28857.06358392698
4271.972125055669	34413253.40668715
4291.808997405082	1318028.6673862103
4308.440495400561	180461.4138461538
4487.6768144047355	30660.489875453644
4495.0188334626055	68525.83394638936
4507.806236637989	9899.404945417124
4669.5401971481515	592182.7815241436
4793.828236680235	4112310.0576981287
5008.035885540202	9817.948448940439
5037.923474991292	8652.44180673255
5144.898627912176	465454.32599454664
5184.047855676942	47527384.662120655
5205.356246722495	1910015.5152178577
5222.586260757799	304049.08729450824
5729.07335895656	58821.51580154925
5756.5955206015005	1162229.8215268042
5780.988244796625	47346.76579285679
5805.203849980161	11880.15487815291
6100.676525917606	25529178.154009104
6120.502405047474	973271.7726106286
6655.464749306247	152481.13260739666
6728.387786066603	3962.7367995925024
6960.304263326733	16251760.428516498
7284.900970815519	386561.31221317913
7448.872336016853	8391617.155723048
7944.778394957101	15097.877470848196
8335.379264202385	4239702.813014616
8977.8452542204	274857.2643796255
9339.612236103128	1975216.3673552964
9586.914985573436	5318600.663270268
10017.17910710701	3065.5071953703987
10055.667838195406	4401.17667853326
10083.829297292801	960.1885438009544
