m/z	Intensity
2005.9984491922908	603939.2923192271
2019.9367589603023	568900.8026539737
2029.9995175754154	318565.82191028976
2035.615789887994	20639.513824505815
2047.3469345219082	26033.802069315847
2089.8032535131874	2084352.9409057829
2103.1343972234076	509881.06069694407
2118.096258382655	6863712.281534057
2133.388420987021	62733.59731473589
2177.2133287957913	263277.26989109954
2193.490162679976	46260.18357131551
2218.0897511105636	4346149.436119294
2228.1380130323228	57262.852851903444
2233.950873465904	704638.096815228
2245.670431937788	775223.3356570774
2276.4995920970146	635540.7231536919
2300.119263506635	701129.9232223565
2313.3100170653556	2029443.622369078
2323.9331841732296	1637902.9837033025
2330.376724904665	256006.78378328093
2338.352977868675	14290.86469616391
2354.055089349806	1989593.9680730405
2370.5403994314233	6792801.596599885
2387.0099060422835	2207950.7888995577
2413.9958422142263	153471.0274295542
2427.6566106194773	469049.3425166274
2472.3762706668062	1210518.0888858656
2488.9705802819	4072106.5594436484
2496.7635823703777	272315.73837571184
2511.1826651400243	37055.332699013845
2529.0384723063917	110043.29211296684
2545.064355691503	285566.3921027144
2585.4268187244356	85447.80034578383
2599.7166997119007	107312.33770550686
2605.9186579907127	1908348.7672156014
2685.349663360287	35926.52801108723
2700.8485613515104	275279.4807073819
2716.3138383220635	121057.21813060733
2725.4731640576706	904290.3392177187
2736.1392767441157	229404.66809973816
2802.0826230356497	389625.4535621288
2814.0915446382464	393253.90442166943
2829.637746883296	146827.60669691503
2844.9866172269444	91360.05433773475
2869.1327289875044	38277.57244649389
2899.761910864657	25232.480936292002
2914.408251355042	99507.50919304155
2972.8715689515534	226856.43101377998
3015.9048600091555	49996.17034749186
3024.2349903031363	1040742.3877842821
3042.7507282588053	110483.22412976973
3088.53659421187	84207.86103202305
3104.2368643044174	1157763.4915167107
3118.216764093342	313862.7176415176
3134.6643744542457	67578.63184239609
3174.1967782385354	84085.52804953675
3204.6245716988888	28496.681498650967
3260.6858511792834	6985.294534562968
3318.0976990170284	35547.50882404267
3338.097770603558	1410229.4248932109
3358.244908331508	11878.89135998395
3430.2040609664055	63227.700042617755
3443.0492608966533	16774.666380076367
3449.569008920199	3773.8533190665667
3601.2253193537595	172591.31261811504
3617.3646668965966	1504498.3921532407
3658.0978305512817	52025.25908920408
3664.8180077106617	50940.50860640349
3806.7181093955032	95424.71039073514
4101.679167566811	7735.3096529530685
4157.229721211722	27756.885012758295
4177.478469983596	535293.8599662656
4188.252591389059	57545.85652053563
4282.798835370427	46944.63812565099
4435.38817946489	59837932.60296037
4451.795314912212	2239897.7845568527
4543.992230679176	12766.07099177971
4894.260992782648	447662.0545216304
4975.863894206843	12905.054704706126
4992.816860417994	27200.713593048076
5168.786509216672	2582700.1937205438
5210.302652671971	59620748.6700306
5229.169327495366	1608926.451296309
5450.248626061294	44670342.83441933
5470.654440658197	1599812.67713297
5737.239652916782	15694559.478718957
5757.378165678316	598398.9424376158
6003.536517606351	179221.44566613348
6046.405842381805	24525267.857755676
6066.962476190566	842876.8235376318
6347.532690245755	870368.5544030182
6520.639647370718	298664.22325954476
6675.459288523964	31165078.050802927
6997.199965889107	49482.18991908848
7203.072473491748	3365842.8188833375
7233.547033288172	17199698.930198137
7329.082232721881	2974800.217168674
7613.554278915915	1651455.7886850315
8354.39619523866	2213582.725960742
8564.066492738652	1493007.355194972
8934.93683788207	35006.288263359944
9087.088326541912	636514.8407786984
9786.92415967641	2563683.0332531794
9984.938341342468	19658.316428583912
