m/z	Intensity
2004.0414046759909	1542.380869565611
2031.5998500205976	1103.1718644075363
2098.535429450781	3763.410761576574
2134.142079081645	206202.33191167
2424.2364214720455	2071.0374336063815
2568.4157831821612	28472.43897973152
2589.134718454801	3554372.1156358877
2609.0173885552326	3239.599023410801
2807.2563068648346	1927367.2920452927
2818.792092232789	12269.648095453686
3046.1904904471935	1898811.2598733671
3189.7428839462705	29869.073474598892
3321.368179599405	840.0196179001782
3475.6114642735142	1395317.8478101778
3636.430233050594	314577.50957943784
3718.569338037906	1542357.4640747004
4161.099463685678	2125041.3474047957
4266.74646194185	24335241.244029164
4466.160970961821	10920.410725454169
4487.237088001421	514726.94052697206
4663.161738495023	479962.62732405117
4785.540301628106	3596584.756613703
4998.186646487999	73122.0694852725
5027.817579856334	110024.43473911053
5136.461004375618	2140511.3138389387
5176.746184174363	63779292.32519746
5197.488474390253	456362.8227747505
5644.4596353480665	3641.6679438225274
5751.231029609851	294701.6804615
6091.939605189511	33235339.73591154
6644.8402377701195	36025.8109713695
6950.164307736515	11597486.159361001
7271.4251091254755	1746235.9007607477
7436.588140451531	12045575.04624501
8321.393217210174	4278968.906734363
8973.096931252281	549523.7104338204
9324.304428708781	985703.3720325193
9570.110592079844	3904899.641196585
