m/z	Intensity
2001.744686938637	38643.06443242212
2006.7174337981676	47579.15106067867
2015.1987378841623	18806.388793662838
2028.9682928466352	75432.89479872225
2039.7329566103115	49427.80827162618
2070.62655626474	645537.3020215095
2080.063139237405	13155.527160973332
2086.503240559027	261301.94322433483
2109.19092055219	43756.93707388588
2125.9757331525957	7971.990801718132
2134.427758807873	253842.58907505072
2168.333640771612	80039.91907525432
2184.4395755731944	81228.68002975271
2218.6681227788376	36243.395081398565
2227.3022557344634	4806.992770102624
2233.9662211717427	8640.16301994023
2246.8259363899765	61133.65892646657
2257.154544275949	3513.375952770195
2317.383034037473	6210.191127511508
2331.7848080450854	199475.58986956382
2355.0369885802934	5197.27037624988
2372.917410855456	259456.1260615085
2387.6371507399394	15199.365859531144
2392.7741136673185	3750.7278338153455
2401.519619296174	4499.05712481622
2410.4284657631792	12037.238437112526
2427.703935435627	11813.12966028062
2449.867914373623	23557.227874213357
2473.1029231001985	14859.904176185792
2479.1530196088925	20947.86011830074
2488.578972222949	110434.71041373818
2502.4510726679437	16131.026559708016
2513.5765135441698	2953.9675896183226
2528.0462886156533	30948.343514493983
2541.044061067166	6260.168603328804
2570.3348036426273	10022.956335724666
2589.624203323404	257655.63047725454
2599.6403303152606	4383.394032672184
2692.44654871309	137239.0573359849
2713.673456423019	166874.38148972185
2723.299755743552	8359.581663506253
2775.718631915808	77479.47133844488
2785.137385924618	30465.452255756234
2791.795523157426	4816.720905364695
2807.362089316304	61075.626417383784
2814.8430422901483	2748.6783301794812
2829.8348109060566	1511174.904706137
2957.158058383981	19087.92023395243
2968.5967274359564	84397.94848327096
2992.8540362181284	8850.029691581716
3022.736764943636	4621.335873389729
3046.799540272555	218804.4446041253
3056.418167835561	23391.471665328583
3067.9639024069497	18737.297271138916
3108.085108119391	101793.7871135369
3129.5448725703964	199236.43288582817
3138.7044478595744	1034.7056549236308
3161.6197431548935	191659.44804557407
3177.1685275964087	42620.98698834213
3190.550638403201	160747.78108892147
3205.2354576712196	37894.68914070779
3322.4567933667745	97195.89594160728
3332.4141339198654	34452.37889954883
3352.19969436331	57717.137469769
3380.504030745959	3043.217737087478
3429.8174571060163	4269.289390545369
3475.9471939260084	248294.94574277406
3567.158521859741	26915.60747787058
3580.6187492209865	76312.63920971077
3595.90431580666	2212911.550318227
3611.132237970132	179434.52912424738
3637.700090498734	216281.6471362414
3674.549112893141	383539.733890184
3719.1778306037536	344735.8535957537
3728.6124999064673	5169.220154641916
3738.5179988100913	1218.4353394357129
3751.1941472983963	99411.51241436701
3766.6549371602473	28201.091338484428
3794.250113964836	134737.65161596105
3817.956783965583	2772.3009038330692
3876.051098497499	118438.20616452674
3938.1627431547236	32281.573411017278
3965.7163310691435	15438.359869603511
4070.1850544526724	5299112.036575073
4090.1281352116252	43347.522606209954
4107.0411181805985	91767.49197479588
4162.442996361809	1175558.574949803
4185.232037289024	110160.59834307978
4244.87250061434	46741983.05169047
4266.02281678547	3883431.346503613
4283.098795423829	118919.93412427796
4366.113513466293	343144.75486579025
4389.65158227589	21373.066001371513
4439.617536773541	162482.53770627663
4452.829284528953	390071.1335111884
4463.854068746209	41701.09185021829
4475.997075527324	35560.55686895641
4488.056016837585	240275.87052969303
4497.916186080631	19793.28797914498
4601.592057443941	126569.89426136241
4662.581003950418	1664676.8445720843
4682.383581321344	18219.215847485844
4698.626255907762	1137278.0323348506
4769.9927080314055	60345.39637540972
4778.704893944413	56824.945259078806
4785.971120992854	437327.967624269
4930.241316663227	2939.7610668816296
4998.668443931316	232527.12137182188
5028.214745482664	366550.17075385223
5055.4998526623585	80143.2269659495
5070.3457398989085	23257.897674937365
5097.423254280897	9359.06282224321
5151.5791373136	39604.22589955236
5177.144217530225	703789.9146400157
5348.7560507478875	5899.750381472932
5382.73138355809	319979.4678464547
5417.91908401465	110619.76155198705
5431.959885543557	9108.261630768868
5448.012937560951	50986.56650705603
5520.6005470082355	91515.8648416958
5609.621326008713	1943.0976034194528
5638.438689533653	26567.120377456544
5650.843827936147	140032.06657217373
5675.355752323603	13767.645573732965
5725.333758792126	10206.731833004009
5739.994593373108	9458.155671414865
5788.200015628415	19359.014907683668
5810.947937883784	16010.916862025904
5911.153326311281	26876.1937417645
6036.215152192418	48068.21714089105
6092.205388925174	913338.86335677
6114.720807598288	61514.62365198668
6161.290016423747	527112.9218746369
6225.788788218395	70120.7456223174
6242.736821634546	34829.9929024892
6256.383071411663	120931.45362426055
6307.301760908231	167069.15148530123
6324.121567018212	1433189.4545718266
6352.80253023208	312877.69978408975
6411.681172580549	69125.0240828536
6487.14231028413	1535.6691020286635
6584.829862961491	55119.28773011387
6644.649278666289	345474.5860219231
6716.789618222927	92959.86328091809
6825.234397200525	8535.706471658947
6859.379187419816	15903.67617818872
6950.806758459364	224219.26946503625
6992.416499651628	8121.052004202719
7073.230931346384	3297.7722861682473
7159.970183200533	106368.4700182238
7275.889960811181	145574.56896259607
7335.80586295267	32210.056196227826
7347.3810618736525	140938.9123055693
7436.686293955388	458525.58193061006
7469.7310367014015	37249.97709581623
7501.678915987853	450893.567421022
7679.531624112884	13954.202302454232
7710.6064614171655	3919.087711325014
7752.974219225306	101209.89399522697
7872.248128871453	2431.8125754482435
7930.020836109806	15719.026105700153
8138.559763515162	9679273.50263131
8323.628131960044	758863.0785217718
8488.911917122168	105528175.07523467
8879.71454360779	61987.1141025343
8903.493350561213	143146.84724847312
8974.167349114312	50467.294218546354
9202.403232144046	11690.690289261383
9324.189642910067	796748.9329163034
9396.36530305146	459155.83204275335
9570.898440298022	418418.2168025029
9995.040060794838	11591.90645501065
10053.80208705516	8740.87898281935
12313.56991031174	4295.784113653549
