m/z	Intensity
2002.7983826926545	2075.800710870335
2005.6204041158317	31962.209154267523
2012.0108771225073	24247.405953126483
2020.2999580899457	135928.94649702936
2029.8230377465652	18922.267890289662
2037.2679390595342	132177.52137598983
2060.774388248469	43160.23670921425
2068.9584049578484	1272020.8674734929
2075.5856720700917	14578.730948435074
2079.211233152405	11610.037667090826
2082.086566235285	56733.46190025802
2092.3031791464737	568589.6614721933
2108.1917902803502	696683.9742802313
2132.5878822515147	981094.1200735222
2144.2477777448125	17645.259428656438
2167.5930570707374	445635.29334008996
2183.904750147991	16522.671800087457
2191.556535048211	208887.1516083278
2207.7464114774443	354400.59682856576
2224.278994833167	95212.44302603602
2244.5692362882105	154117.3736865079
2261.952617640084	1005.2847992773377
2267.6666836127943	24704.12934053203
2315.2994148703765	4239.220730259874
2325.420917080826	67594.31077639291
2331.7218292592484	18012.688672856777
2339.7007031472176	3408.5897594721323
2391.161599368326	3949.199013185791
2395.1263660318527	3267.9456113391434
2409.249912558062	40070.47246977856
2423.710525566434	32436.102034238993
2431.7711187888385	7285.106906490594
2476.5302952691654	41057.92180919418
2534.299775456197	75783.70992212795
2550.5703292114135	76518.02588338946
2567.121071307671	14680.245592517784
2587.7702448756977	1413166.5433774728
2598.1641008795837	48216.68685228562
2607.505726620126	55842.498603356624
2626.93154265672	3799.3736190498103
2634.090378470935	166871.69060827166
2649.4414707156484	116418.77743857514
2692.256847156262	2377.2523023674958
2764.930844694545	9129.787073075095
2773.2235494827864	118050.76551069811
2805.564499112551	337707.09337276797
2818.218726491387	241620.98516787612
2825.952585032825	20744.44484748897
2838.732621557919	16292.157795165209
2865.021835420066	11038.368022337243
2873.4631931724743	1288093.0564988938
2885.463194517799	62757.319789654146
2893.2887136584172	36206.75675900902
2905.006415343836	18756.778885141815
2953.663613301518	8079.078163600048
2966.974165546997	14354.703770351069
2978.1847074134525	4146.351612398908
2990.8936550598028	80002.45443316291
3036.4563846913857	10691.54757229233
3045.063622433564	1223838.0937256997
3055.259059828681	70333.26482039086
3065.1391556878475	45775.152864352225
3074.286202988734	9428.988693869307
3106.5754929318064	277874.83326782787
3115.616563213422	25407.302202079743
3130.882163619045	21834.473652460787
3142.8185961141417	1554.2699397927822
3178.256461665734	2628.1761262750724
3189.18083132126	211245.93144781553
3320.6107651248203	154359.0362735125
3331.170503835284	63100.948756707796
3340.705951141419	12066.490492263796
3349.9075486405113	66077.48958980573
3358.773863695743	10687.333852444697
3368.000293566347	2061.251175193353
3465.0233926331575	5278.846360828107
3470.679917357558	8247.295822708813
3487.9430826847974	1083854.863038431
3498.0552320117845	53134.62423513637
3506.7598321777696	22855.799384619342
3518.1453964763245	12034.766569102216
3618.6465072198675	12182.479117144683
3635.1874062128322	1472256.245440138
3645.329404204275	29650.472811272393
3653.8523429416696	21717.957109862924
3717.267996191667	1660857.9725520967
3726.7907519325895	38813.767798785266
3741.3731293888127	666273.7940247218
3759.7561762376495	99461.80248977801
3834.1106029354064	12405.96953197885
3875.4840472710544	2780.332475034652
3962.9587175185898	45500.56919781932
4025.943080998446	5438.788006407277
4139.870986885172	74428.20781467967
4159.88467750059	4032093.103000455
4227.531015397588	14113316.165106636
4237.783645066604	217858.78808375786
4247.266156230775	484937.0447606892
4264.890647030462	16735270.40793122
4279.801968841122	5989.9728986267255
4286.382985537136	291845.48178408557
4359.306044810745	473428.44502476626
4378.4521993047965	78943.28739923258
4438.841811015666	16648.44066506574
4451.550143323107	523467.81520167
4462.9730945190495	131902.7410062784
4486.265006863327	2232843.3620130527
4496.423960629082	23030.195548113898
4504.781008109172	29831.183364283097
4599.256096170913	106669.15529581523
4660.837146155383	4351396.789796022
4696.562829767264	227902.70655158843
4764.278696336715	24393.218915758836
4784.189663113393	3589637.6774277003
4794.160716290546	17850.015376042422
4874.1980330151555	12298.896456795954
4996.928516774609	1120322.8816558742
5026.253375029714	2116121.7685601385
5134.511887946313	107595.64598527848
5174.920348584566	15857293.135916013
5196.536289083015	568495.8825788121
5213.319629935077	217039.5653062773
5382.861513237675	92669.97027949477
5402.810759776773	5525.808353767057
5439.166587240252	73138.37375043043
5518.708831345335	30715.207540809915
5641.584608704408	1004681.7114894274
5747.36582166044	46617939.77374899
5769.004748730149	1546485.069018205
5785.546021447848	1199786.5018607262
6041.521965195059	558801.0679751821
6090.031816234319	12478278.799633143
6111.601865795184	380257.84478149185
6126.629607358564	84542.55820702565
6159.213755578268	45286.89209076857
6212.8057142672715	2952432.190240344
6235.777036753579	622731.1651206847
6568.636474176678	298468.73398760665
6642.067957375971	1508428.0708694572
6681.022098745214	3225.4724954081184
6730.429009532979	16729.75808263136
6838.598169652668	32064.895731136567
6976.683188240667	4087161.823053352
6997.885356765065	130262.60936933446
7015.096521595616	16880.968491876647
7270.296862307414	7193385.05195642
7434.635670535791	7691227.790240549
7456.262920911949	85017.43833116209
7735.786742922154	13005.53618338066
7929.314098254982	39703.45110562895
8319.981861337106	7798993.980976639
8455.235871546443	57349144.0683293
8719.62301861764	2031808.5707267604
8740.657959354618	138084.90696248406
8903.617433836684	995664.4774174934
8925.865560135377	91267.79415661961
8971.724492783393	2599403.101867941
9056.36623894294	25629.10313434413
9200.910090252219	40451.18724929252
9321.657845825288	7403389.969260679
9386.543305232088	89574.52663378348
9568.45083533566	4614059.0886236
9746.769170944366	4327.956563000746
9995.338908761432	715580.8595881852
10051.988091958177	1189192.708789182
