m/z	Intensity
2006.7138854857553	115185.78931693087
2012.4990018805445	113427.18494020391
2018.1576193644914	32113.523852320846
2022.5417634688924	47242.09896070075
2026.930664355068	63117.837811094345
2030.7833074588593	9376.46618279508
2034.7749837342046	69843.32658926246
2096.4256451714027	296498.32879475545
2181.856424456958	250014.66661328898
2195.4052390742077	84707.12455087998
2384.580020252657	8371.431014084348
2414.0543822739	12008.408292459158
2580.352193982554	84966.29727621218
2672.9431970270166	33672.88224751327
2690.1938332466298	1925528.7605908867
2701.0231546787154	68147.96446809541
2789.074776652129	558530.921601237
2797.5607581297804	10909.985216242469
2855.719539700807	76656.48955345765
2958.4678133350767	307382.4156723867
2965.8180900263415	77901.7717382198
3144.4556904224264	162397.02145100784
3149.422235628179	123464.83279097163
3158.186366623527	272959.4913533747
3167.1315694826694	29630.002459885534
3179.8114920331927	234810.2301125498
3190.566963204006	193062.4872988338
3428.3541031430586	815345.0719686939
3435.386666017779	61721.594050584376
3579.16683134315	2299939.2070286926
3588.958855130533	67167.82805749674
3600.294743727286	18157.459356379928
3621.936360496162	6812193.115511238
3640.47326169344	137117.11803514487
3815.920440445252	23286.463806295415
3852.250380867737	278968.95777283405
3870.806649083964	4639447.247747383
3888.658869529266	53998.69861556524
4164.565921369156	258195.15626240603
4184.247111698794	11385569.601242987
4364.258654587547	4569710.236433436
4437.724605848149	3836187.70360378
4448.226906581243	1108034.1164780916
4496.4961177337755	170840.7068268792
4568.323332928661	638419.8140099235
4596.0537807678575	60873.88802511471
4738.649992660115	4741960.256986135
4748.778455240809	52760.86746125445
4770.104150092881	7752966.507434761
5039.002077795526	1011585.8587590163
5142.855990417412	19126622.93906818
5340.79369315624	137925.06036194583
5380.675633996336	11483050.215173777
5402.271361862189	302886.08652634104
5607.003283869936	64945.50908216307
5724.12916502532	4554958.094105475
5758.580621861843	110662.80879876798
5940.597210297213	48488.18481237783
6289.065169762065	1634171.0801169667
6298.707959518387	253926.03445829608
6383.907007348299	731844.8473890009
6511.144007804033	73291.25069290205
6833.364740051703	44040.245846124424
7158.160839296324	11762218.003066834
7243.858327255743	33216125.48367634
7705.00089195978	982498.6642877593
7742.190089641288	10336903.142075809
7899.309076419655	37523.952683624244
8111.976987391826	4543.426714701539
8368.738225722856	20604803.057477515
8875.16732478897	9169352.146474436
8896.668039987911	953588.6474251891
9138.048213324186	1482637.2462578614
9192.494673831066	288117.37290253385
9477.521981062691	11224853.221178057
9515.395760808731	74401.11558651758
9539.270104703515	4460550.097256438
10077.797207012934	620822.71842389
10284.622212787383	13849288.804548554
11223.20237305864	2424.6352835290545
11446.543387400325	1152044.535826639
11876.266568604438	20082.503037543338
12771.674972762567	26140.67854512782
13020.637253454774	2790.0765955275947
