m/z	Intensity
2004.4002303895002	299713.8098416032
2020.4299395982914	20380.29324154116
2036.9300354461743	372911.42595845595
2071.0196675433153	9360795.31592987
2091.911370799288	1264277.034163019
2108.5623361217126	388885.95414682437
2132.8997506266564	972419.6417007131
2170.01739696739	2322097.833684892
2177.787622121289	56164.275202641526
2182.9053396088593	10501.808680778391
2190.7688566003085	487671.2105170895
2208.0901394664743	245372.14513728616
2245.1421152751273	192828.82789199753
2316.1228459493973	5172.200723652083
2409.607020427775	63229.23987747123
2436.7305975538416	3866.962702251638
2464.90037987813	31757.535535903517
2468.1812389144634	22615.891048355516
2534.5589773057663	141297.106628368
2571.350795966817	53330.05309724752
2591.1069768279676	4962290.149665692
2604.805044779247	21486.502119609955
2634.235617498939	220200.7042532729
2648.8969926658983	25426.813099844916
2716.31559745636	43122.26917302048
2773.6588781806445	20134.929325518566
2777.1390936552334	12550.422442832363
2807.0476553256494	5323401.822910714
2821.7828612900944	15772.716416357525
2826.7297765200647	36350.55200662191
2885.9467371068718	13058.854132220422
2920.2460528651263	15903.5441385905
3047.0254400232266	3821098.7112172046
3191.2393324389145	163091.17146246982
3200.660692804272	3936.785367585457
3206.269165976907	22394.62133155513
3321.8921215675914	90639.33269719419
3327.519170401993	8781.235499817536
3333.4110258007213	22792.0397343472
3347.5553685861346	9628.531155420715
3353.2910430682537	29496.396845886917
3476.113466371347	3513371.1002062056
3596.5514611214335	76981.08789114088
3675.1304780391147	2548300.239535536
3699.8377346643147	15763.016137047363
3719.589882875483	5066823.5172657035
3862.4991557224635	6567.935447770515
3964.3086308536285	79518.93945370193
4071.369290366064	6236162.865495618
4162.983809821822	9151886.64523965
4267.869296630211	47920390.94733212
4460.071832767046	159777.00372785877
4466.19026839336	6640.227959079908
4474.019951672733	10264.118615993959
4490.202905301332	2930199.740936494
4664.707249937979	4423501.513626577
4700.254342500262	1499077.0106368754
4787.842239816982	10297391.523899809
4932.595656536028	8078829.357038345
5001.585758842707	158898.60459921096
5008.383616891224	92548.42107795979
5030.402051686835	1449248.3684109503
5141.756910274326	587526.4665098888
5179.398211285428	76238244.01081906
5428.353040388731	14188.151777251256
5449.390755944907	6907.42801547722
5654.7777276548495	1041668.8284968137
6094.986889519286	55603566.8234503
6231.120103184586	28647.109767588823
6600.5167989782785	76791.8393160371
6610.644813871012	15892.397363118
6646.092811529326	2975688.3409145824
6954.232357528903	27097821.148060635
7351.510489470614	10330038.456276348
7440.861360317859	31311613.324520256
7932.575344974429	117739.67385801637
7946.220695140161	19077.907033158932
8144.582993943575	37574864.42687958
8328.118051691134	26389853.62166741
8566.838472566913	3134835.682018378
8978.981984663198	10847405.87823368
9331.063901820513	11760272.299965167
9402.26366145899	2293270.778979025
9577.038613273893	15949809.214989442
10007.720736994945	1142035.9781062629
10056.895085985267	939607.6475256836
10841.307682303306	7496.039549822728
10895.463990575736	6547.936459239134
11312.483371391134	388888.9423940003
11624.720953339121	4771.350005481294
12081.07120845252	261240.76376708745
12431.777862652258	16218.505851550248
13187.52576650221	6216.056617303686
