m/z	Intensity
2001.767795375221	170893.80053629
2004.6556058909728	1164430.6842245685
2019.3281602115226	249527.1453950386
2027.3600633884682	6755502.066142468
2033.5128635785352	26734.347153899667
2037.7779555143893	199536.98648191715
2042.3187495990444	255395.89996772166
2216.140574126521	726869.0539806578
2227.032102688163	7086038.232931875
2294.307314262675	108853.26453303825
2310.290745891433	9679252.793242332
2328.2117199259565	2947526.7263201876
2348.8918915352633	4150117.6446620603
2366.8886712515996	1889441.5253367953
2486.925981112901	1083460.3942269601
3006.7952540482097	1788941.2395686558
3097.9831866101626	5681040.280137269
3296.6680306366734	19245211.57633975
3322.1323867666147	11591021.299997658
3337.111293832754	283192618.5704013
3375.0110603883472	18588519.453761764
3417.2462005009997	11806791.899344413
3494.694080218358	9111485.67726621
3506.235065578905	2690838.8159414805
3876.9916464547036	5482654.069329209
4859.412739672462	483938.5052986919
4867.784285274394	157963.03130920505
5502.373581378758	152644.51038904348
5663.818932014083	700566.8974952596
5695.708648622224	1122835.2992706862
5728.596408119474	777490.7277847839
6014.292016317949	135641685.55090642
6034.440319338267	3668654.647262124
6156.3908796265	5339832.517879082
6196.367211524085	164880950.49579194
6233.273914906954	3603162.8395032566
6538.05251502287	148926845.58637643
6558.208473932017	2818954.2745261756
6575.474936299305	9740892.363208545
6595.6884527840975	471253.69408391434
6737.558994381472	206111.41714602636
6853.2105685210645	3286900.8341373936
6948.066298528136	3198818.5221001133
6987.7714819738585	99983149.1294332
7025.074251695893	4768089.643297801
7286.668358055936	118680.51260079749
7315.644522285329	473392.77867210994
7530.110319993799	821669.5636646225
7921.793024355394	4635867.005059699
7958.0268039087705	840610.2738276364
8458.241518559471	55857.48371495361
8678.244700059488	304696.3737497077
8695.166623036484	517579.2624177985
9205.16110027538	61299.11447747668
9657.29971199812	968496.8291906936
9696.710794765297	1484989.9900193498
9718.591210316976	728305.3812620051
9932.91842826525	148101.64338150815
10213.931483484415	268099.4670974662
10239.120366507994	268919.1426723847
10647.60001605986	4669.159669102204
10968.786866680837	304811.48058458295
11003.859449667392	817385.4500563263
11285.339646193102	8390.023139934516
11318.519644517783	18697.500778931877
11607.042067290533	220973.51142569422
11934.412963196837	37383.49277985564
12046.14023063654	34885.45217767657
12102.529213072963	550466.9559688843
12255.370726282841	26516.267038630027
12501.77777928301	208478.53909715108
12540.227372442785	6088.084674318869
12712.881389697284	25332.983989713986
13367.030365050303	24231.030697917642
13776.236348757353	88663.36586863389
