m/z	Intensity
2007.1751381469473	272356.2995124151
2015.3883397855113	13086.860484262255
2022.94309226691	155215.61980831577
2034.640262348679	40704.006737778494
2062.5647088323503	38649.62658362232
2074.444079949045	55693.08644340894
2098.580215246539	604252.5277329092
2107.460515150923	15364.972297288781
2121.127217113445	11941.1041424944
2132.8964968866017	348719.7685517966
2177.2162280566977	8592.122077699703
2181.2806402272668	6162.1115618079475
2190.544810359962	1631.6733081640723
2227.7978046401495	4951.850044765004
2252.5226484766745	15923.451747391493
2262.0081246581526	44809.57114919953
2302.3096465984413	60187.76665709544
2315.365078304614	18891.282951371588
2323.9685950236244	4532.419150898984
2335.634042555179	1631.5717747481776
2363.0642889860596	35543.97162128773
2421.5066691849347	6362.486903864038
2425.4972107099443	14195.563604155135
2431.933327028142	9621.877092373019
2436.4510921458345	6005.559499036855
2447.6524460895535	17702.576719960904
2461.0386174123337	5644.290799736657
2468.192835119148	3516.302909029752
2530.93307743146	60659.23837391251
2554.3981330345678	3867.602933563297
2570.1270230778337	7287.864451751475
2587.5074699715087	1509867.2647350372
2605.865951907569	15646.10527528375
2615.914002328129	12614.960870862687
2672.4162331550406	33135.171607921366
2688.6594927934952	97917.03246814596
2698.0859794995445	4726.4096476771665
2703.3127002375686	32213.15038810689
2771.562262455135	42200.28869178887
2786.2808838493274	75029.78924270472
2805.88683009312	3682329.05778637
2818.30494922819	114713.90156661795
2829.7921648450083	85826.96853979412
2846.185797003827	8826.28628858144
2873.721030711615	59865.20446632262
2886.4494924008673	10804.127975177791
2903.087070234734	29066.984629930223
2918.55589055996	60269.76801938831
2933.496661431746	5270.812643312334
2988.6331948984985	14530.90852592665
3026.584425609281	9326.548718497781
3033.3600533085305	15165.836060571768
3044.6143817281804	1018933.4314259954
3062.94711147843	10794.752838746874
3140.8651659120615	19180.22161666247
3150.631605660031	19332.013021735467
3182.223192730688	7503.238291070731
3188.238324925405	32813.993018201916
3235.709903999029	5766.842638204793
3252.553372162291	9701.828229009354
3307.747706327181	2771.857813804647
3319.067147412898	8202.85029749678
3328.760169443036	16672.813810729305
3343.1526099593507	3239.4116061342193
3349.8391622339864	32533.32857619372
3364.189982820566	2515.3543894208037
3368.631896787752	2529.6039120204114
3381.9752217493033	22745.804862362147
3397.3570258286773	3781.6234200532645
3440.0130257274477	24973.049671666417
3473.196961651895	1198168.987143177
3611.132930192111	12820.323086262873
3634.353226585155	681913.0977838906
3643.589692556059	21637.316815118946
3700.2590257735287	5068.5672258599825
3716.7136134480747	1808707.8917855937
3735.865018370498	9405.624435438469
3741.923055125711	19680.6876279383
3757.6417082273792	46606.04464370915
3851.9932884899486	2260.111635029116
3885.1383460320235	2519.4116437159437
3903.3114191347536	16153.30091890663
3918.3314284071707	1593.2296911403928
3939.1252502539933	6618.42706286037
3947.4204615374324	15922.041072432981
3961.7691045049073	9395.334992510483
4027.8032749740064	5807.149329464345
4139.7491382543	28201.080975553177
4158.797972364399	2119311.864050941
4243.445210757119	73087.63688366435
4265.573571398018	26955004.839257974
4281.569126613621	610514.1187075989
4430.872172733247	24961.928567387597
4450.478522415758	134891.40591454826
4462.403494490424	54792.6200013344
4484.994313341916	997655.2983236316
4504.115424407707	8442.252135136723
4599.109383506268	16691.973085653055
4660.597919740824	223382.13261158616
4783.450164691575	2447666.8433722276
4996.2108490646615	404078.30907602434
5014.265019334103	13921.361935701452
5025.538806663301	539540.6826537238
5135.422416755929	2033897.0581701202
5175.733630983117	46507604.62336701
5196.272957912454	257353.46437633684
5382.186281386998	3257.955794293844
5426.437995761875	498.9236702028782
5438.276430891114	2856.197566406964
5510.0236314045105	83513.70908936701
5533.001643095648	3061.9967038108207
5609.190793283007	1331.6683072028995
5641.1651975510795	218175.81232356225
5717.411860755207	20330.08866925301
5748.326982408023	8889699.446183868
5770.199608318038	131859.40080212988
5785.946212828572	59527.32567131584
6090.848492480647	27020306.43501479
6112.4238118010735	610731.635771307
6303.4308698475925	53326.30362071225
6326.334278144298	28511.739449655517
6541.616637134287	5897.464550299735
6567.016198086252	18799.38028813625
6642.28669416952	104644.87183993406
6949.159399643262	9345506.920522124
7270.511520682725	4260281.817456462
7435.399768577825	14437367.725718327
7456.124594116263	54093.16963553873
7851.651649425978	1130.90994529842
7929.390211097133	59207.19412184851
7973.8309874560555	3285.4425183756425
8320.540645572388	6755125.323420676
8487.186582601684	1845678.7032857793
8903.45075347135	119838.5642121565
8927.120872198351	52861.76217332006
8971.711448832953	1064766.3690924959
9322.721685604936	686880.822350715
9394.75043887646	3103.0829872549907
9568.985297630988	2651526.262366064
9994.010643246314	160906.64005016058
10051.569089833783	227828.78246818404
11284.915796983976	3836.9270378525907
12083.120480563352	461.98267586021524
