m/z	Intensity
2000.4051472292883	1023.4260021581943
2024.716206956039	1127.8350773549428
2133.817585615485	77699.99637967662
2588.6068557114204	1475635.441743813
2608.5793830841308	3003.6265048483615
2806.558463275417	269917.96368787286
3046.5610782957096	322867.4736861607
3475.4610397426754	311666.2276325545
3636.672137323512	19609.59086416817
3718.785492948154	122590.20156330217
3729.045366344992	1125.6039912252763
4161.48188715293	190371.17775771985
4266.234341757047	15153642.23046342
4286.7513496711335	195319.01751873718
4488.290247126584	36927.21618494615
4662.8332780090195	91694.8977998832
4785.716997199434	521895.11367574666
5135.087907915693	416935.4615402432
5176.262513707676	37528305.49059494
5196.91147274657	1076974.5848605225
5212.506450959436	306705.9126400034
5748.894841422555	3815020.0416562455
5769.742661337504	32891.191844789355
6091.439227176016	10966405.788482409
6111.607635142065	127578.88899556466
6949.931355198091	4007500.8449920244
7270.538908139023	132495.3072884175
7435.042101784292	1531445.8166988075
8320.04160407547	428971.6573224226
8487.377025526364	370716.23712444556
8973.195769919725	12565.027604688952
9322.35677933168	249846.54667700507
9567.298499451686	439755.80485683243
