m/z	Intensity
2007.1158167882998	52667.00757867392
2029.57418420574	24646.729263998335
2098.18030151767	3615.710577330956
2133.396336086273	824716.1388929709
2144.643939729854	5945.263420478112
2214.0924773296915	2030.588589521827
2316.400809416538	15260.385135199054
2424.1230917879675	7070.003183526335
2478.6780727135438	20358.846364144265
2588.4634691027622	1683778.9655913701
2773.825822805308	61657.35497275687
2806.416202324376	716635.8302224507
2829.0472789182227	98796.15584009205
2874.260142386063	460961.0350725945
2991.076764203684	33446.1530333483
3045.7577884773204	1851989.223303334
3056.5376387179035	30338.237494011155
3074.241170075353	30508.34006706327
3107.4580141874426	49510.492150241625
3150.198952859984	7854.290194279292
3189.8394959905663	174930.91001710243
3321.485992554264	289629.42300996365
3331.9628630860625	23359.60048766924
3351.1408871081726	32699.14367218302
3454.6472532219595	26155.68414948468
3474.794069632373	1616913.2580091713
3636.2666028211634	865905.0164599562
3718.1034024730834	2627173.1433049627
3729.0043335425808	40758.269653784795
3759.685467462166	8231.281791304511
3964.9176039737044	11213.398216448173
4141.720438303941	33470.23919871014
4160.871580471218	3864385.282831009
4244.1747291721595	7442615.149854991
4266.011930522329	25427054.825462744
4287.020497767426	773411.4356567755
4303.943293432025	38225.12156924903
4360.262935016959	39565.50810313724
4380.011623848497	878.2919787609853
4452.738469138101	32762.131250329396
4463.664041031679	106366.16662768139
4479.926781296334	75051.47415267471
4487.164158000222	1042655.1183935603
4661.8960743712605	3737679.9839780917
4697.633922812757	188993.38521138972
4785.18681215685	5259742.34511746
4997.996345378423	336225.86503134324
5027.543872920831	686551.025580843
5134.76510803411	80129.14868293451
5176.263740098091	18941857.398524128
5197.779158332614	512023.92011787137
5215.110348686989	115996.99130197591
5525.418744473279	1582.3667144261308
5642.982568103549	92864.32903084227
5658.103819318582	549.3468521045638
5748.687095978865	20700726.09841716
5770.219383515374	433252.5650123098
5787.337149433308	191348.6473289507
6091.4707128120235	16016995.724237576
6113.048202400701	635094.5269063947
6129.60894423452	103028.87640504856
6301.929190538663	515119.7224632157
6326.144349228912	60053.1375030872
6341.795531154434	2107.078794630212
6643.209076571573	1563173.4495346886
6949.993063900834	5463005.321966961
6971.410151752265	80194.08055365436
7272.020401547915	1891242.9285312686
7436.027682312952	8009988.978097878
7457.921144527839	108043.08317164204
8321.660768574504	5012638.932483899
8488.187851174758	19407369.668043643
8509.777516534215	121950.87976556184
8721.012853394934	69356.79558162575
8928.45351677605	67609.85298115294
8973.760655864813	991300.4539104676
9323.378562875909	4314032.855277031
9392.648916144006	24041.668996623728
9570.250492650961	2944318.1069478584
9995.625075723272	41630.318556791455
10054.846790332726	83668.42931585808
