m/z	Intensity
2001.381249942841	13026.846396802137
2004.9421486248075	48612.84940103476
2010.3903915870471	22299.172694079385
2014.7004041976975	39599.170221351604
2018.5428947228427	8459.717723741709
2024.7525318926419	43956.16061587453
2030.9040547607267	63465.55663185114
2036.6584106881912	9813.389129333715
2045.6786195265101	6127.71955562647
2073.884141843882	51339.95966151276
2096.092736739935	53501.66115961484
2132.1220404682454	599559.473758818
2139.6147106769745	33115.89493931695
2180.288208667559	3504.949084434237
2188.5671810840627	13213.549600148348
2204.114921078704	27440.067973600584
2210.1800468629276	15728.246184469033
2315.356677547581	14226.898340304042
2322.4409072169465	5150.091557166289
2434.222696914908	12797.76436169854
2463.4912855857215	264112.8981582106
2474.9041553338616	58170.333076525254
2568.9823857034366	10725.682197348617
2587.1991866547114	2642523.189456953
2597.670473481534	32856.46448576072
2682.746325977664	29713.79698761828
2787.946552949219	25472.50973595436
2804.8550342623707	3107498.364089606
2817.988290803586	58473.60178708884
2825.962769454096	59849.77581380715
2884.517807807389	262383.4503028006
2891.2941686347926	6856.3426098299415
2917.5871169488933	38055.418574044576
3044.704372549634	3212140.1294968696
3188.07926054598	166659.5051828777
3197.5794341620667	6845.260721324754
3201.825146372382	51910.19124804558
3450.4266245119784	23629.441558076498
3456.1606003443712	34926.31306881399
3473.4795624683684	3138905.411755956
3595.924267004472	9316.852042770252
3672.0281593929026	1391181.3640787434
3700.1904241711186	119163.97494909709
3716.5536981933456	2842814.5580347786
3734.787648598769	18365.38866605654
3892.93573553274	15278.98670325526
4068.234696630009	5346211.217084294
4138.527377009015	28581.711708518425
4159.316278028427	4160201.9532124833
4174.335934385613	73362.6665833829
4264.532171347576	32313218.324863292
4280.427907085566	856362.099116439
4466.357391509685	25805.14962609631
4486.142977769963	1585107.023715153
4504.460907254698	26038.393885749105
4660.850269310313	1446751.9536140917
4674.388044881922	58222.41851840301
4697.2003958834875	2146563.163962115
4784.019968311613	8323957.105007265
4929.010383676808	16022283.770876126
4946.626478643782	421177.2709120959
5025.489605300165	31960.581188151726
5133.223784445898	1378976.7244010346
5174.823024796485	51940741.625854634
5194.279030139776	856972.3464761529
5647.329564442085	166434.78909991652
5714.537442642278	20943.937400835985
6089.998328652936	59761991.36422752
6361.580479782654	25943.595583199916
6642.512094144735	405931.73797067505
6948.270414066337	25744592.511127554
7344.934378547245	5811312.833244908
7434.102563591478	21669914.513653006
7929.398103835018	116117.68363727142
8137.133294011406	37278377.67784992
8320.009547801787	11720402.518641023
8558.717475339508	352435.66075818817
8596.533682551153	9265.588438349494
8971.032076182735	3440840.4375541615
9322.471606328196	5021644.564585726
9394.064456286173	7466044.799207944
9567.122075139245	9238117.921148332
9993.316235922213	216279.42017693896
10053.432539027284	236039.77487669227
10104.824039619363	21593.417916624752
11200.961256423427	2605.5815454361436
11307.659879960387	65663.20259998403
12069.372058574425	174329.62104129934
12113.775772986093	4705.5564205984565
