m/z	Intensity
2004.6496616243808	817582.2068278498
2013.8586292640098	198893.52622125432
2020.3916079148553	999116.4784580717
2029.2312882286683	3047449.9722127733
2044.3911724740663	30808.28791062582
2089.043978858438	7037228.216356086
2095.560396436141	80082.3808460859
2106.696009651809	275096.9163124819
2110.4833288662717	695915.0359847432
2132.724608377344	407349.1614804043
2142.9864145147985	56451.48325340534
2216.8499688815714	5426471.94464947
2227.878180634197	479235.0797961775
2233.1899455321245	1771254.588960564
2312.6877781249696	1340140.701078392
2323.3009810444587	1302235.764844322
2329.8108519880907	221830.94144589652
2352.667122233117	2586528.5591124156
2369.3533038248106	6592432.224481095
2386.3914650751026	2029820.0514522188
2471.752295997279	3321658.151324556
2488.1067640545252	13131113.797405723
2502.7143475884245	2445670.9231735407
2509.99660760533	197989.60417935692
2526.7784163474175	2324263.35992038
2545.05332902477	421522.6793405816
2570.459914688349	1646478.1373318466
2587.9762993127247	6926674.984957393
2596.833214050769	678010.9662458932
2692.2224430853894	739151.3501555931
2707.2604820035012	188262.10179617826
2742.328876668394	604286.2436430175
2775.2524489364137	142883.99437495146
2782.683371759334	2683655.127625478
2806.3066514488623	6230350.1605141545
2874.156683269022	318955.6831711477
3045.299720433532	1983574.389841702
3073.58415851722	724163.1362631596
3087.3171145498563	264850.6901739506
3103.1687415044366	4253610.302254278
3118.8097137508034	1026014.1484725393
3138.0171885165396	916761.3395973636
3192.0101373392718	115380.94541083221
3320.2743451508018	1477294.0071486519
3431.974977798914	298179.7193311327
3447.894374683762	762957.7328313963
3474.714815185571	1572096.1026252597
3706.336197874412	1123714.6968063114
3718.762677365608	1463735.2169794175
3738.7249786818484	311933.469849461
3884.8160459698224	29040.22403272144
3900.44071955387	44501.37432116702
3906.7181152542103	105698.77679161719
3915.34604656177	225166.6653232292
4160.598496640657	1173021.6816673756
4172.117061356895	85299.99026205389
4244.200169476361	5172592.970226842
4266.111998692331	32338329.299056217
4285.7238060005	3550841.877839144
4302.724297160325	1195030.4117266363
4486.92684077189	226815.4772062718
4498.28481144587	55414.1870353592
4661.875085113867	1357233.761693163
4673.349711698385	99263.76461610457
4697.6773419474575	18205.884319206663
4784.721643119883	3025592.292748667
4959.939962898539	248865.7225688659
5134.869904729923	2144989.078333044
5176.216599409478	59273477.70244238
5196.195410347521	4888705.476161655
5332.305315860482	197488.84919668816
5433.303935853173	319972.1483995382
5465.850224701878	33804.81286871109
5550.657273757999	18959.791898389256
5748.69139243377	71172860.00525953
5769.858908736937	5642608.803953872
5787.071898635009	2089713.0574002594
5936.092592002101	36523.20138302291
6051.725805566073	31308.949869966447
6091.454362074052	24588345.681764502
6111.484614126858	2526191.118525846
6247.163570827026	74388.64961909321
6329.214367170484	595761.4508335069
6359.19461601011	116435.84216833765
6375.588221490395	847017.4305116395
6397.519171348999	32914.1742202302
6503.8681816076105	131051.76924432749
6642.8336197647395	1655461.18414406
6663.260397696825	66545.4702965479
6949.777306449966	13818021.425505156
6969.042796395775	384267.3567172539
7271.707174967674	1622896.5783459474
7436.051820185182	8264199.196165151
7456.497414413603	612946.6347162187
7732.490778669418	8004.278816857056
7929.685135562034	352680.844368234
8320.98614552595	3185976.1558510866
8341.654552715201	112915.74211152433
8487.603854201034	55124235.35638626
8508.89301662703	1745449.1741070235
8545.4507629123	56797.16504973887
8720.870422789147	125436.42800728175
8762.511993278424	33417.29829119931
8973.912172647422	1003136.1995669133
9323.010741721122	11999886.798855765
9569.758798674224	5025127.143508391
10017.463442228813	1742.5639579698309
10053.36709455231	37704.95180956363
10075.030426780406	24519.72512839616
12069.246568142486	166058.7065861402
