m/z	Intensity
2001.6359826711496	117177.93909642042
2009.100498471406	639242.6139584199
2021.9098397152256	2103297.0311539797
2029.2767304304818	157892.142223899
2042.5573187832688	994772.2910375384
2068.019034555481	362990.8377878386
2132.1553045112514	2039530.620742639
2168.714811538369	389660.7517167403
2178.2361456437857	299506.1767544563
2251.4508359587508	114999.37102942739
2397.83264754453	218691.9679186377
2422.086525495885	32005.008643746463
2476.711613250349	12940.451018123436
2587.254457104533	6467466.61402547
2598.4950607451447	349297.73048694414
2607.612442667618	190357.56065090912
2773.6647674384417	303554.4366144503
2805.6286592706215	7116556.306668758
2827.6252160041035	762748.5891801585
2873.083266861925	2422838.0545065133
2883.8793967432784	140448.68668381634
3044.85252294067	3154984.4262702917
3053.393476781573	235409.13000161902
3066.934187570116	168617.0690537942
3215.3893126294215	2931798.696222759
3231.67405067421	26888.19504587924
3237.1399175859765	68543.32126507227
3241.242348608598	136131.61229890303
3258.106619724233	494420.043284222
3331.11295060297	137585.35558371022
3350.38181524517	63488.69435565103
3473.619907661509	2397329.2323304545
3482.6533896933147	132542.0002590064
3517.7466685985746	773543.5019294716
3635.391186490993	2580264.529630359
3644.1792121656727	131254.70638176095
3716.9707829280196	4566047.498599682
3728.3321222584077	287353.1750314072
3741.272129905939	3358711.582877419
3758.7444752709657	456867.33646916057
3904.1160367283096	30205.121018494276
3947.680324716923	89857.35837894578
4141.53886645056	337601.28940940823
4160.017917126172	6293637.006666422
4179.411795387569	82057.92047906929
4243.340294413565	12042894.997609174
4254.793164211886	466653.7490033243
4265.182594918454	28241720.74550188
4285.606223425905	2539267.248781194
4452.254293225628	445414.6233020041
4462.7816067749145	406016.2243482468
4486.488367351874	3910494.074101956
4600.767919818111	41144.74736544116
4661.470742134868	3398385.300048537
4697.012986404891	277974.03571798326
4784.277638987879	5961234.60686326
4802.888425968617	79921.43489052168
4997.032283356581	894800.9422282188
5007.440825723311	313532.3360006433
5026.906176301513	1484542.655858861
5036.280008301785	163652.1144115589
5054.94709909494	97973.70534936993
5134.909589058923	2058007.1700053818
5175.666306641319	54873400.20576754
5197.079360550382	3519505.4816939533
5384.400635037708	37097.96933278638
5423.147520155615	50086.69894470206
5440.634477637613	128347.86527841091
5642.516732883532	371032.1421437516
5748.365953536981	68478649.08657362
5770.018849412956	5095796.500518841
5786.228118486767	2816627.025050536
6044.58147660632	251350.999171067
6054.158944055337	70674.74111043944
6091.13813773828	23310675.088506646
6113.661496658927	1373361.1504073576
6127.407050553841	333024.663999999
6304.7610506780065	640063.0378296087
6328.153432822878	2257525.2165657356
6350.8710686824215	668548.1104431946
6374.828343810818	142836.08154881187
6569.814163789318	24209.201173871923
6642.681332115267	1387209.5749600814
6666.569234953333	107979.24278791998
6908.8049028573505	91188.87982650578
6949.681239111945	8851689.960662957
6972.233424506562	217588.69551387374
7272.065443184375	8754050.222685812
7291.928158756409	226112.83024340286
7436.127867416292	16679637.288831217
7456.342910132392	291317.74800161744
7472.82029077397	257068.1261337076
7929.397187047518	598133.185658185
7978.817256035633	28227.196162851775
8322.068416142814	14416459.162732845
8488.3782901433	57902774.09521545
8508.590104432933	1410359.4666987055
8721.283543606292	1234026.388226194
8742.893878236297	155608.36509176306
8905.682036757944	721887.5956118791
8930.073670477674	232818.37756297708
8974.261833624823	3862510.3079965794
9323.861343433768	8021433.8010366
9392.574321043376	159692.58327416406
9570.528126572834	9774858.908985581
9996.351554640667	854885.2304673231
10018.735246894501	77864.09737153524
10054.992731358612	1378737.8924830146
10771.44038473972	87391.92310612158
10872.983847034653	38402.64264220678
10896.32785063887	3544.665323592252
11286.793091105348	680083.1628181859
11592.275913648582	18380.171224567315
12083.88649339846	1592679.101717775
12304.435419494086	97238.21622869644
12607.279247113662	50536.01311080852
12689.696918198864	22782.369940316366
13126.967116067251	7704.08532837581
13663.293818510403	10827.037893098612
14358.787810606693	1948.7538467075021
18239.541551127713	1183.7078011733593
19070.375524583254	567.18267859468
