m/z	Intensity
2097.317735970718	13148.428685396673
2196.6358606364047	297403.7016264454
2279.019083813342	10510.161544201004
2303.57617680433	502.5912807044304
2493.6716227858137	1031.1369253673463
2607.8363655901103	55321.77496252056
2681.894717896116	1911.56902963815
2698.3890448247494	746739.3495884046
2793.7369907309426	242806.52163461994
2815.981578994092	4552.787473827195
2864.989284783908	1487.596143496094
2893.967370186456	186346.2673394481
3100.646159125336	317588.8544444497
3127.516963557651	520845.66409057006
3147.1780853385167	2994.913443004059
3177.123482546767	17116.64118795483
3214.4356854205444	49823.59305783464
3491.6406257178774	124831.68949688908
3559.957929050313	690599.53198831
3623.6978285445016	34269.308999420944
3740.9374433402777	741948.6707173928
3953.804348079206	35298.06591723053
3964.281171750568	1563.6916636272429
4021.34288495628	9769.237904717269
4082.4536623223744	1474.2670902436703
4184.099898383702	214180.06319079
4217.155634332501	290699.5394605941
4392.235567533546	28566282.601602294
4413.3369546617905	1228159.2281724652
4447.084310825171	508387.0227653496
4482.66741565745	62815.7874126162
4666.090642680827	25950.241805775007
4715.404892660011	627945.081177276
4748.321705321279	78316.12001114606
4767.463845341186	4350383.8509904565
4790.277594768452	587754.6258162886
4998.263922679322	14577.95630328779
5142.7828805399795	260119.72811156858
5162.703481173671	3256.8878337470733
5332.213981359595	39553.977996443784
5354.692945332967	244557.0884546257
5396.376128507407	22575748.01967173
5417.6647607252435	637405.465256265
5729.18585570041	357654.6040819285
5787.23880507284	7687486.214557538
5808.598209083424	199813.2990063686
6201.09459346259	6789658.490178337
6223.322181447899	175476.88149371592
6254.721153614247	14572909.996808128
6276.2126566775	444259.85180710664
6428.767676372324	526967.171076279
6983.527973161371	1439278.5379383282
7005.859368931069	32000.96302344668
7082.658717387115	73916.28908210812
7119.4432799082815	7316771.505876682
7140.849868662886	103575.71788800925
7247.215462226419	569796.1341477642
7481.885511037066	6705210.1628485
7499.542314910066	149094.77856654258
7906.9899298757955	77059.91346753623
8042.689399579814	159934.67856016805
8368.659391999458	202481.88506175872
8434.382437115702	989694.0420759057
8893.576326094886	1020725.6985030824
8965.301793117444	119339.44277038428
9430.525248902568	1683121.4269766123
9535.115640653288	11481871.077237947
9581.312267456586	6373666.097247568
10284.311290702573	11698.404658381882
