m/z	Intensity
2025.9597956973334	14081.004276518332
2035.969742990193	3075.065959047727
2040.1026433541087	869.287010455788
2045.9364739364253	2964.487516751026
2060.216875919464	8000.1506340350625
2080.2244245399706	2602.620746368975
2084.5390179195015	1538.578403698644
2112.6583356338833	2746.5775765478083
2125.0241005281623	1317.798866299194
2136.801531230396	28035.52823977962
2164.432047045457	1896.9025069976392
2199.0614423582265	4579.12571049323
2210.900865470181	9159.806718870079
2214.430640990799	2749.336628530624
2232.405380254459	2654.9704747341284
2243.5520851465294	9970.661336709447
2271.1469040940283	954.1402189772577
2289.6371539984266	1779.3957291779268
2306.2559839232904	3413.1703983819752
2347.0843070663764	1942.3285584255284
2350.7211261473562	1927.2135985350956
2358.7320385235266	1447.822847973049
2363.909954609785	2055.847068172527
2402.4471135834638	6532.856329282407
2417.550730515956	7159.101709234824
2466.125817565287	2662.7266544488366
2491.156313439344	15927.580859042451
2518.9488179821997	1144.3316098123955
2529.5805869143005	3055.289659756459
2579.186665928961	4077.2821347767667
2585.2114444517933	2327.6057264968344
2593.3063667056	120246.1328558651
2602.9450930510366	16878.615385903675
2618.511759308135	2556.32175089374
2633.970784620229	9208.793896376998
2641.755927958589	6971.094694116553
2695.0930631150654	1789.578502847055
2721.726638342448	18243.66035947247
2781.3196464472653	4469.564388869051
2792.570138674275	2867.518333871952
2811.7162589025547	401948.9915980597
2822.310384307519	6604.621176813516
2833.4836165903434	16915.788517852172
2849.8842456010434	1642.0652124142025
2879.927328221586	591963.3967574349
2890.487691320192	23460.781258055176
2919.202619237899	2760.957834148267
2951.809059070193	9300.172084989617
2982.7930778178556	1884.2982966023428
3051.7097273704585	163476.32690319864
3064.8230789268937	9718.631570158173
3080.3796392679255	299402.3340333373
3090.2163440513596	14928.634461283655
3169.052053360449	1737.0263732922913
3178.6907563842296	1179.5127134891356
3198.096941551085	121652.37734886387
3326.9317567606945	139253.32572731483
3347.82657009701	7844.499440167207
3430.653316096831	2738.756066066554
3455.3105251011307	37838.88112785864
3461.6652212468043	2626.5914235159444
3481.029973903248	63818.59036175681
3493.260162013818	9303.667312589165
3558.6709879717455	1663.748522400003
3641.6047188642056	87398.09366249356
3672.098495329395	5074.969675862246
3723.936629758821	246958.56517368084
3746.8678621212903	116326.96182275433
3762.5933625267307	2203.808021779174
3768.3031403582277	4454.143218378524
3912.9239073060285	1057077.268120014
3933.2281108748434	2128305.31058469
3951.3204021055135	1196078.8199438858
3972.2913663898757	505059.3739058944
3988.0086252536094	12214.09235753725
3993.886886608427	39270.677900084695
4145.921636329635	4269.674075211024
4167.2083600266715	433307.06263550895
4250.5517049315495	11508868.142651131
4271.614564980643	3328755.6762311617
4291.942878935745	143804.59853550608
4457.909716817829	5893.299610379639
4472.150031974283	11765.209025762264
4493.653687127734	310293.7897963103
4607.954325448176	3238.9582776274246
4667.847218145223	100902.22196895893
4792.324942591807	292035.09854109184
4990.8028889436255	1097.8257279995269
5005.55111236186	17720.92642036853
5030.747541948613	101746.25835213056
5061.2375859260555	38049.934638637336
5140.985851424523	47305.510806717386
5182.714275259429	6249575.789710957
5203.91239389745	338325.4763039429
5222.875844208485	18259.809084965585
5382.539461031104	55692.89025348739
5444.375666929822	42342.77056662179
5495.878925097314	13192.077414150725
5514.252101677402	8012.626357067207
5755.893483959301	50552239.306990564
5777.091139447063	2135321.544927097
5794.442884037119	778955.7341180969
5944.2559755434795	6199.166479272357
6098.55926676474	4229586.179972488
6119.791169289912	269209.3779819943
6139.648738689263	44908.85942434405
6166.725507980454	470766.18298167654
6254.6023255965165	52068.340143312314
6335.811731758503	1348602.837333775
6362.000347528618	313461.59065796586
6383.0860523931915	607477.2526346988
6511.543849441058	35043.18186210056
6574.06214393683	2347.9532088981
6651.069414632586	160861.92332251352
6714.006421809851	4850.3366090938025
6739.978813185352	3579.970842349423
6913.32789883721	15049.388022722926
6957.822764107257	820267.1978913917
6998.4421510902885	5637.668717593321
7279.043999930253	1165842.7548885576
7443.9912974456265	3205555.060497756
7466.538874477147	75150.89442516994
7683.362238852554	79856.60499194471
7737.392892682345	5086.411985213001
7754.96057551061	12618.679385839758
7938.952372090446	20324.84513915155
7985.957945331703	10084.247859297626
8329.562218859091	1839376.9920073617
8495.845521952693	123962610.81967875
8729.69224985697	818559.3591512594
8912.65015946693	83890.57709046108
8982.495285326437	687747.6680411854
9004.84063749129	25450.154208927415
9198.847474011201	5416.329048883449
9332.6201075979	779206.6009141378
9579.986285830051	675057.4388390854
10051.145669480284	406071.8737100859
10773.715561488441	39591.53381816799
11287.531279750876	36410.09635553812
12315.73424684337	1152671.0460067373
12619.88073521101	11458.398144738758
