m/z	Intensity
2006.118182374682	447233.7639459287
2023.9756047597486	170249.87991045916
2038.9285317445688	187321.58781732878
2070.3653646351304	7423971.475991372
2078.5016823337887	108405.03285464816
2093.860389631129	1321149.774736785
2110.5857775472637	454868.6433930621
2134.307279754842	130055.85390175068
2169.543707849639	2072754.0233361884
2178.012552303664	52177.83958559891
2181.446777325305	32846.42585938156
2185.024048043754	92472.97807011551
2193.241801759012	186500.63886405926
2209.72358198651	131215.76308508246
2246.8552708284224	311852.91115649143
2411.50634561542	67348.47206763636
2465.9936836415845	2397396.485398613
2536.7164285460717	106049.74359244859
2552.2397302122713	35066.67027402747
2589.2305119154967	1937209.0588251418
2609.895943678692	8563.638872237665
2636.8067201753042	185437.59556875785
2653.2514100483713	14959.117139082582
2713.6731559291457	58161.126745446614
2794.976202947289	14928.593804178303
2808.0069585559672	4428420.461187195
2821.1477531700434	81296.67249378574
2887.4731979762546	325708.3550705149
3046.416941654246	1354206.099140137
3190.681451767859	24733.797971979242
3207.323024234049	472345.1285506068
3322.343141766955	33655.85170456612
3332.301242876363	100466.13525063239
3463.289274232797	42332.13796736178
3475.9339492792406	902598.8470911941
3595.7221078496377	976765.8305777434
3674.463305180323	896585.8092845688
3702.361221235583	564359.0077213586
3719.187233231803	1753452.3836525013
3966.1275878007746	39691.16646783368
4070.515738004172	19564523.044152785
4144.113983283129	77170.20205911093
4161.817575756345	1826851.4718641103
4267.654654836086	18176591.349049646
4280.8058435908315	685545.5172721337
4464.438599355942	29129.85902146699
4488.443246353513	984438.0129012221
4663.299681329214	1393273.7886218512
4699.248171585281	1683284.9608713738
4786.1915588016445	3572770.072094915
4931.638190487746	76160751.84198946
4951.899784303529	1654526.985136276
5138.167600145348	1729590.996027412
5178.166881385852	39328993.59823898
5450.195830164043	11597.93804235179
5651.05464497267	140045.4270999613
5678.057638960869	4396.44914972709
5718.17197159473	10737.285737642618
6093.638072305193	28998899.96882616
6312.834426867279	676083.8210241916
6646.075851652572	1222095.0967466922
6952.419915479288	10356028.261465495
7349.205848010024	5708126.404116643
7438.271562267937	18994838.305392344
7933.843925047551	23662.147465640897
8141.368759567974	140928051.67833358
8325.527426214685	6302566.593046671
8563.066765283766	28520631.13859563
8977.623688383548	3095608.1060462696
9328.180704586963	4541524.552564683
9400.669632813193	7108681.935172573
9574.965150380855	4458216.127319905
10000.286758765982	253871.86824915177
10057.71468497069	184748.64579830662
12077.060395483843	334195.94518737996
