m/z	Intensity
2000.9994326518959	18010.97423605224
2005.2990737595417	8152.846082241156
2009.468751496431	31426.182658207053
2028.4887034542778	33187.08276524718
2032.8854399178667	11284.800599714352
2051.811647888976	7106.027272877766
2101.2650550042963	12365.502053547305
2116.913393310298	8406.357866574986
2149.567157683032	11770.72809429379
2168.3985733483564	15471.878779571367
2177.1446337371376	498736.5901093015
2194.759883962769	16930.82979011884
2198.488514504049	5231.666783184524
2224.252760181564	11051.207771695292
2239.854389859962	4910.810125905659
2245.256715498754	8443.118777532623
2263.2876597058817	3707.1659942143283
2280.8888700146513	4770.15371267965
2307.490619947628	4779.113157309624
2317.813159133152	4306.766607490884
2330.6219130251507	6004.940685642518
2348.846252179086	3252.3015638901393
2372.256502980364	19169.50863400717
2378.9141726626704	17310.669612598474
2385.5078571178824	10966.715918624768
2393.358888872867	3387.6815198947565
2404.386722947443	7239.5557112397755
2407.994641376414	3483.851782621313
2435.1772851683845	3387.56459283448
2445.1132043969837	5747.417232018946
2455.4412420089866	2128.8944572242626
2469.892302806021	2849.3237046352688
2481.244407926869	7474.353197569611
2486.406255766848	10193.087558691277
2509.813744423134	2149.6043141878918
2530.08323686729	4472.380984743869
2583.516381553363	6450.771244996826
2598.1859611142686	4776.7370614150095
2689.0211749126634	20359.38328573923
2706.8756607941787	1007547.5778213711
2720.951223838143	15386.95965221059
2731.924119331738	14878.18995947415
2828.080533454106	310632.7187125699
2840.067029119163	3979.4700408527488
2863.232475808979	6559.231116822372
2880.7690154777692	6233.289899293448
2899.4905623159425	3608.073988786561
2954.3870276883295	3409.2438760498494
3031.6606560385367	425880.37464523717
3043.490936309929	29246.012350890353
3052.938572075811	1445.20704344746
3123.42356441776	1489189.3417930838
3138.4579534323575	24109.551895758756
3146.3675625629653	243238.19501164145
3161.8790150724108	126571.26528501246
3208.812277189587	19765.08058920516
3271.7847157978626	1747.036371720083
3291.1316040041384	6072.5192514347455
3302.1632853905394	1253.1208719942883
3422.3586396816554	3406.1138001556783
3460.8404547640766	1921.2318376793387
3468.7040821104097	2663.8451476485952
3531.042331502653	3081.2097046445224
3553.734546561977	6933.102879201123
3563.9428726110114	3699.3572745826914
3579.372617717974	4946.558962713063
3606.004163855174	294398.38485731167
3622.2472855962637	4827.041297530678
3653.3912322611577	32636.27870195724
3793.3395386174143	2579.8432398758096
3818.1565725326927	16638.626133666876
3933.9408120118455	104947.53427264064
3961.479958315075	27029.150119382797
3998.696271472377	5746.207622637889
4186.125184998222	293057.53285470756
4214.434354056914	1221.2386134295782
4351.56711458761	36611783.989213765
4371.79042996774	614881.759703191
4433.541220396253	301176.58156364015
4491.901341682798	88007.11167675816
4649.3939270035335	53998.73132864029
4664.24672400049	863299.9611683842
4701.019201328325	8265.29088539778
4783.091270230179	200871.923095667
5028.351933307657	14686.1373930084
5038.362353639164	3341.2332089718375
5058.413057633093	8668.340305833144
5143.211532984989	17189.630590458295
5159.048211349112	197320.85099676353
5178.3652000690645	12333.956432213292
5372.310104268706	247323.64301041747
5412.542867901192	33531912.704284426
5530.792217327892	46039.155167983554
5703.134732862865	1701.5045065904737
5724.806674222326	204339.56145022233
5745.95078622691	11665.4840190251
5761.891417752184	3063.0878257551167
6062.412075997671	10492429.349031188
6184.688464126431	65215.35150232565
6242.785285988185	20846866.13447049
6263.201157386892	326154.03866797173
6417.262298176436	854324.2468112813
6444.346158282838	116348.11185255999
6767.501917914309	1857.6311317463687
6784.0588557519795	3121.142086907963
6882.206357186143	73810.28064060256
6922.237194191349	251346.49274911085
7106.91244794186	144185.5868060525
7129.708333434367	63945.069670099634
7167.020110777404	26038.37573892309
7210.928519174045	3622544.948604891
7304.1499200658145	153753.95723577437
7503.566903479011	708.5453097720923
7868.459861948186	511908.3066815
7901.515656013928	22933.42257589477
7924.081276863237	290905.84445035114
8150.287510275073	2080.0246809943046
8370.198773506412	610239.112247585
8864.11036759632	486032.6259551044
8900.467614181285	20615.298131516283
8980.943078423548	556578.9963625103
9118.596910097333	11527.128369331436
9326.895675086897	3221411.403865366
9564.832595695632	812663.8696544089
9628.945693695736	3278.0780357755966
10036.309020970248	2379.278422618063
10315.063010783557	96084.61205069887
11055.546406156865	62557.97092472288
