m/z	Intensity
2005.5536002942902	426102.1765099664
2021.5850170140939	70499.82593905991
2031.5863153698374	27515.810070032723
2038.2223775406492	1399529.557502056
2062.4881089834103	308782.3999513454
2070.1987773168025	6901351.910091214
2077.786980351035	192465.50140087603
2085.2519677268165	138087.1307028242
2093.0737067626096	1720049.354079811
2109.3126100909035	679181.5905985489
2134.204687243372	351350.3902976687
2169.019249725824	3068586.7383524217
2177.1364817303133	29638.978983334284
2180.4296759074723	9391.31617569952
2183.8656559245555	69782.39471015189
2192.0105948894825	694394.0537423196
2209.4042066676766	388868.9786844698
2245.891308013342	718242.1209384657
2313.837213765937	36752.59141393946
2319.111322084059	8220.797225171296
2333.374153408707	129143.62490407519
2410.1319201692418	201495.0451894925
2434.067956155089	31905.21766349039
2454.3280953158796	11543.130097087842
2536.283942200125	56886.202661717834
2551.1228302585687	34799.999790351074
2570.645527450055	44869.87575365602
2589.173176344527	1814372.0772202762
2609.7607941251244	12964.505577507298
2634.2037278458397	214658.92066415
2649.7895437558127	34339.376123516064
2688.4881917538423	5134.150894400398
2807.062638470446	5701101.681619801
2820.2006543784278	20075.104517303793
2827.9385317853244	92550.41841620603
2861.324171067476	1238.7541561693306
2866.3047130004957	8870.307681352344
2875.23230736679	417436.8911914685
2885.5444244373743	38589.68413850213
2920.5652238256703	39526.29226906313
2970.5873456321156	4627.848501803021
2978.0371883397374	345.5841103672924
3026.729874872014	3442.184304048191
3046.4997850003124	952148.0822528825
3075.2346832693233	15614.026117553798
3176.6997923804397	1455.3936197832377
3189.2338034585864	85815.47538510096
3200.3486862985355	7795.29207708162
3223.403440485373	8520.391603444814
3235.772990303236	6817.463326283745
3245.34361616835	3357.054878916159
3253.301393656893	6855.857325699379
3259.211848082433	9037.552415118107
3341.6536322528486	2229.2640840927966
3358.5961237856995	9201.686447643115
3371.8322911493333	39535.64315091744
3454.795155264341	38821.79696911999
3475.7376627675058	824152.016860035
3494.435930718985	15858.81379467315
3634.1449092676135	28087.74066585979
3646.1904056283547	6014.715672477783
3718.6072852739417	229775.19834092143
3729.141635736049	11149.094840259628
3744.8333072118844	27537.467759368144
3761.202323172667	8095.1116493273785
3804.595450807823	2268.3522549160566
3827.7783015815958	2110.0515160301884
3857.275409236889	4204.712558898061
3863.7109191253835	1765.8930695155939
3876.9718905167415	1716.1795960300412
3887.3536811864187	6352.303610786562
3898.8740414488207	4952.686038676406
3913.321937793794	1710.5462563845413
3966.274058314154	51705.54093890071
3986.0569918970746	2336.3797334247174
4006.744260538486	989.3529898569309
4014.634679682	6629.5459629644065
4034.44235759395	2489.040104261311
4142.516633322161	14503.253030379752
4161.474818121067	248458.34275188367
4245.757135463323	1661508.0079638972
4266.910710588212	31462191.25606046
4285.168410688105	634862.1077385583
4401.307312290804	9287.326594747186
4483.347571148386	51803.32740608143
4505.285747312292	879.2818086858476
4513.954984947841	6816.746895819858
4634.768427659448	8933.235428313326
4663.221970628337	179810.33396713936
4786.107456785987	293617.5594080663
4795.978228092016	9265.348063932342
4807.940661002227	19995.701478564082
4907.435867751261	2233.2499225474958
5055.973828950512	130296.09865213603
5136.666192045162	2187333.1560261217
5177.089921607758	62210570.60506123
5197.739974187321	1116456.248343674
5373.659384070559	362274.99496725376
5749.978684523906	113775213.62582338
5770.827907407889	3423858.5910739526
5896.600323916622	9639.650277640607
5921.755786088211	2539.548572956791
5940.946771873683	55786.648852065184
5961.5595518304335	13243.078343931395
6050.437806512235	252331.22747695685
6092.6627287107485	24792624.440904215
6113.184714437478	276677.6289193128
6266.713941908702	113465.36127723005
6290.740939294482	691.915565830294
6376.635814940932	8380.515898362677
6506.6307498832475	927.7387137768083
6645.522206551513	6040.089594377153
6951.339567395397	11773126.284660693
7271.714511837755	125520.3976935956
7436.873732044478	2942547.3325524237
7723.338570363099	3227.2632784774323
7746.574175881857	1423.233244021808
7931.843632128805	785901.8048929396
8322.091677169446	935342.0199560255
8489.858027885173	40224422.86863526
8932.410177240554	883.6859953248788
8950.579029273547	1931.2900682785469
8974.45366098033	11986.153441744282
8992.665200119582	927.8566508526375
9038.132097632137	1236.1785672267667
9087.004520847739	2244.729001160604
9324.35418512958	814689.6496402726
9571.077549415608	908460.2913463025
12086.602791895475	287990.2586629116
