m/z	Intensity
2004.206274288881	49289.6696160293
2007.8370608268035	34688.87860656103
2010.7979088767963	32742.431179400475
2015.7150369762987	28074.617598343837
2020.300777378408	17805.336549542775
2029.9613192234278	561591.5934468166
2035.849985488656	16116.11118831943
2038.6280608071625	49351.43344848338
2042.9683546829172	74725.19754820618
2097.4051928908975	34706.51621405136
2132.614852046728	7538057.8679899825
2142.678950520375	135842.92890767363
2148.937548284097	29931.12262909203
2211.8843097551176	33635.07587239961
2217.8895971986694	8017.762601506
2315.731516607649	630292.1210268072
2329.115370052456	62006.63952965029
2390.8107840105645	66945.63729106962
2402.3488888209886	17824.67097206036
2422.4042139309013	407315.5466834039
2434.1663405589334	27758.605255850616
2477.3884159764957	814953.9534068728
2567.48324053322	179652.74374814323
2587.7567733966207	15995727.765007477
2599.45398362012	111273.49206542839
2606.5002993063854	148256.01563815618
2687.8292631102904	112755.11098553879
2702.6370635697485	16691.827990959875
2773.015754810235	1601224.769599018
2787.580481008652	30608.12313256321
2805.760517507843	6886647.636145243
2820.17170139781	45229.24407277591
2827.9100147446006	616461.1347040758
2873.6772514380577	10283403.759758554
2884.067835104375	133401.59629242882
2893.669574288744	287734.7448481464
2967.5404238900974	65643.73631146374
2973.9225507282426	25340.66211177949
2980.5574000377137	22910.622312779426
2990.728774980668	818024.9419182999
3045.158265122293	18686358.866607223
3064.74006602938	121310.0821795105
3074.970713288725	70897.11250570697
3106.768953701893	1070500.4766443132
3115.4772063526952	46220.38771560638
3131.08197119023	115843.00208018828
3163.0838500505984	65902.54383605269
3169.6727837374156	9562.357970457351
3188.9720511764035	3413384.607891498
3321.120272219194	2310579.043958199
3330.4702503406775	480820.3102843244
3341.829067060054	72033.4244533944
3350.599829678046	807800.5648456449
3454.186435189091	263918.6650696913
3474.0665154003327	16524743.95410328
3491.253359033737	80727.86268221379
3614.4633010139037	28271.318969174972
3635.613326122122	8520000.279386187
3644.4893597929895	86575.11551857916
3654.1928976362915	64965.2294668343
3701.4426364721257	21515.88732645998
3717.5345846288196	20484195.388989702
3740.9115438491103	454909.8464531024
3760.218173530831	429474.309860109
3903.7874566517994	95286.64357038328
3964.2364192009018	1154068.8667340968
4027.531221297784	99644.18874557527
4140.445149795761	663743.7210875637
4160.271169378756	29531098.520081624
4243.666373788879	10407372.550234409
4265.698424314035	71486191.72215453
4286.313138244374	3474194.990858545
4359.351535135107	1190114.35940806
4371.154490476198	16538.251827888667
4378.700861992485	108375.03445636254
4433.306828843207	127356.98363585882
4452.218386607264	869212.4357641343
4463.2436436403295	982710.0216862909
4486.642169153711	12883889.315384507
4600.274978575449	41867.931402336646
4640.47933361502	84790.40230510829
4661.262039449206	26182819.7716942
4696.58603794919	1417892.5816832257
4784.752488454851	33638722.74020132
4997.3408467645995	4689514.084625395
5027.099399915947	6206860.649900209
5054.384527710114	292271.21227222926
5135.176808832373	1602784.9805400118
5176.137185286686	82460828.29956172
5197.65240343591	2339252.77416898
5213.899398648593	303851.4601335941
5372.700914090222	143311.77435347825
5383.37972506161	48313.799752921535
5439.7004631474065	406359.3882353888
5520.045641637124	36134.179190943876
5533.77294994114	27173.224242707736
5642.626282961573	2890329.1401202297
5748.783078211246	120340552.3586556
5770.315608038071	2964938.911702323
5786.4057739567415	1189130.01735088
5894.937582072057	38344.62548494016
5919.975542566479	36672.68501832643
5937.429577959634	69171.7615882083
6043.626928575139	3086279.130929971
6091.5705269387745	61996762.242702216
6113.2656304814445	1562673.2127365293
6210.601825158872	76505.33042970132
6264.785241454205	20494.42379222669
6307.037610047417	50020.08270470078
6328.635026001437	639415.5580301124
6341.7785619082715	62528.82853136723
6375.4162233578645	63078.45910239578
6569.373035819003	320559.86794812296
6643.1925958359525	8120362.449127789
6949.9771095252745	36168044.861028105
6970.767535802575	216249.76805166775
7233.267725866253	177399.77819167075
7272.133046384434	15170834.802908838
7291.604757163575	85898.2792928496
7436.40097892401	40612479.517986245
7456.739383678245	166935.20764598736
7723.138413430169	15864.401660166364
7810.1907946808615	73856.25703811263
7929.782039217731	1810556.2574320042
7952.92572124474	74377.8511157259
8321.92137163321	38118271.63574985
8437.35398348277	62592.99500820306
8488.313226298662	35100058.36260447
8687.386866650435	46949.76008571396
8720.860234879281	2181132.5454939827
8905.618425421448	528735.5371711017
8929.008955522528	550676.7348380913
8974.033209920879	9423253.051936122
9071.998038584314	258439.97562781567
9323.657402404582	35011203.79074681
9393.074484271105	188130.97250713658
9570.386861932162	22727002.221968785
9996.06587282574	1383448.0555846172
10054.536404700308	1472556.7438321447
10762.317398983545	928.1953160244459
10844.390994518637	1387.1556113577851
10876.305720469703	6717.501010358729
11051.88582130363	1056.4490174374885
11207.724554885315	1994.5783680725972
11285.893578799458	228037.15819586732
12083.67974339008	502229.23717139993
12605.208928959017	1104.2799340910533
