m/z	Intensity
2103.9340709874045	782.204865152222
2139.9128405336455	1517.872352764143
2576.6198478932656	7028.912409992349
2595.3739389896527	232979.70631126844
2695.298837379332	3768.6029149339874
2814.024827129608	961732.6894368819
2890.7268286469307	589.6279859935667
2995.0653522389066	14688.227651514539
3055.920394232789	39800.273796654794
3392.3887802614677	920.2001309932525
3463.3962313974175	167.62049715642627
3486.1960512450028	47252.702390325074
3730.47649287303	41160.26212098867
4176.634285031375	17142.791590857116
4275.552387594165	7209081.562797006
4491.920507044445	14629.166277858667
4787.923379996517	153801.4479671371
5148.189873089356	937682.5037147583
5187.850241411526	50831115.60435394
5764.764275140673	16770853.2455867
5978.654814729104	19509.971597357817
6104.384052758202	12241459.24022919
6964.581885944594	5172858.888571109
7199.868024663035	170573.23935801958
7280.870822172526	279479.5862654444
7449.281178593	4297529.757659476
7944.938247295467	5540.024314150846
8335.264397791634	1378404.889693517
8986.699652030418	91021.94917972911
9010.164346297954	1237.2716412942345
9319.002427124886	616.6548361836113
9346.374816169156	12852.134840721943
9582.495142938933	1324161.0125552788
