m/z	Intensity
2133.8067603562845	93995.82627646271
2588.5438184078807	287926.9898747572
2806.1069747430183	13853.491546809546
2828.9768284850975	11562.244659490887
2874.431554105349	641915.1998047814
2885.7913555802625	4469.0586879458415
3045.8550993067124	314653.72705019906
3189.5182612492094	20806.661756312536
3320.90149230243	3573.546589717752
3474.818968605332	285626.02828773775
3636.3860849929288	56657.39277383484
3718.225977307475	418290.22496240574
3730.2275014915676	2314.874864900623
4160.914122511212	577601.0709282871
4244.21948095391	7712643.366110993
4254.690706404896	138098.39495838422
4266.253371851559	14261229.647495473
4286.869805359413	417675.0803683751
4487.215429103645	151366.30149279052
4661.849596382751	969442.0816766712
4785.246218731118	1359842.4741789137
4997.424873890527	2261.0620620032078
5027.716445838331	30178.166339740557
5055.8576674641645	3728.718448124957
5134.403945614222	13532.21528032821
5176.442042780494	11870482.653370056
5197.741824994805	259367.26657502624
5218.326190632099	13964.340494299997
5748.88753139127	62645847.75674335
5770.762773878086	2626278.9832330635
5788.224348005684	655980.9587739173
6044.439794544331	19059.838162886484
6091.6844563575705	8794730.24045078
6113.497541563601	394767.8835573783
6130.41186525056	67310.6484226548
6246.974406002896	5695.863401225212
6328.874989274047	409117.13716705824
6375.538066201419	133145.18435661498
6643.077237611355	102806.73117418878
6949.989985671001	2176741.867199818
6972.535677755704	50672.94516316049
7271.768164694677	288692.8929733862
7436.164497764196	3075166.3605543524
7457.928982933399	48244.267071060785
8321.140200610213	1140075.2229278055
8488.218903870253	32791579.09103809
8508.14731400796	381258.3819825288
8528.792280178879	303276.4109807624
8721.189525008058	46142.17758983199
8973.80308762989	78165.39668286074
9323.139434329774	1870243.1559419048
9570.013519926735	800106.8226876645
