m/z	Intensity
2001.601966102546	91680.4664562841
2005.5002354831356	169906.14029371366
2015.5321404715924	149768.6609119511
2036.7551499294511	3363156.5790977567
2048.495571923485	70508.93083149003
2068.6614817337954	11767529.705742601
2076.2491629772526	575817.3566365163
2092.496377306	490823.57737510384
2108.3932073363517	265983.64890696557
2167.895336493911	15339251.566308044
2176.012920968358	361162.37652191473
2182.7423937898893	257839.37516381554
2191.1688452263975	284685.1449058618
2207.999891395834	849125.8834197411
2217.2525977751993	4800056.815639702
2226.4537982401603	149019.8338611283
2244.628785241503	2216421.349280148
2267.5944196822093	178901.4070505629
2309.544619548172	85123.18839770182
2319.2967245805658	112749.77384777625
2328.1274114270623	147447.075515801
2400.995376505343	20886.15308071063
2409.1693173439226	1342916.719039593
2438.4435733764954	7576.656085750383
2444.2305548421505	169020.8329693439
2534.503446516673	231211.2180269066
2550.327316530909	112412.99903917979
2587.0083816759234	69067.64963083639
2591.2870645371568	35758.662464693436
2605.5237760990476	9664194.66192346
2634.1142042529887	1770650.6631123072
2650.0136535649044	1247731.384418202
2734.6239771644414	1012596.4926376442
2783.524421900841	420580.66047614225
2844.538570974302	14988.92215339308
2949.4382031804757	545715.9498716502
2959.558822896533	74794.87918025395
3001.942077291063	3908591.7154102973
3042.0587430216415	109897.34621301977
3137.8772767528235	1506677.5910861462
3151.4340354145224	12557.703669256933
3269.091075068711	393599.0719170886
3318.1241217460934	191566.52091191837
3342.300048263602	9701726.704466345
3389.691135629449	169659.42409048334
3593.47492305977	6960784.318946939
3610.868258941242	73218.04460760705
3648.5920605089054	72441.56483451344
3667.4820064340065	13745846.872628367
3793.304904138372	503398.90008110716
3816.4603864718765	425144.8005605273
3890.656765554847	60913.29850843656
4131.514668607688	296560.36334887444
4177.001602436721	13421301.195214888
4196.141468456876	188644.83366135205
4393.329707836458	1319493.8606472306
4434.830456146559	159920383.97793788
4525.586380097481	149371.64949782667
4537.91846513114	9216593.35857599
4565.574816161112	8152969.380441598
4904.951005741096	12287378.947043676
4978.629076152752	5489656.6834585285
4998.355168869704	230570.60715123665
5086.427170414871	3477288.9725345387
5170.948375985875	3654079.031707135
5212.060797671617	66159867.853557445
5231.591920940181	1771674.4077562722
5692.7014816885485	9106787.38198378
5901.453856426916	18273644.908808593
5926.511672095629	110949.69474959183
5965.531581016224	107255.10787546367
6005.494040836777	31456805.891372487
6027.27379092583	898056.9959676448
6246.290085250759	153531.0486200026
6277.064405446937	8832390.891277649
6405.123291180016	6876.99164984548
6686.958910321933	64682589.91730173
7189.423596571416	31581336.661810458
7211.339014733162	238241.51631652683
7336.9709142099	48478071.31872284
7607.197167240589	16335.12427521871
7636.168014703409	796190.3891230872
7779.993832035023	36875.15962505224
8265.46365210086	226771.03600784164
8356.357492484884	30767945.245948464
8508.72091665666	152232.26155550755
8784.895717508089	539328.6649732585
8881.84889846218	11218694.354113849
9133.661770309778	24093490.1775035
9811.659283284778	18946764.125117637
9959.909540858996	6413815.954148267
10174.749061446988	3604246.233236628
11386.28532289744	5966758.473734763
