m/z	Intensity
2015.982482289715	1406034.2237580004
2021.1775075246549	175517.46613216714
2037.412684223441	503331.0839056604
2069.8729061703134	1713705.37586146
2077.189567339962	224474.42314254533
2085.616257228613	161707.0812935888
2109.412086687239	764547.5137069612
2126.066390724276	497209.71730614523
2146.6806542147524	3281516.235767375
2165.926499770452	124267.04494095905
2184.135208613348	158960.17954208393
2226.0210828297586	339431.77677863906
2246.259068993341	80616.78401822125
2272.812749966649	26885.53742719954
2280.694535009193	87049.37602031544
2391.811006461104	114139.19799523261
2410.648800548667	6886.024498012741
2552.011246500814	37545791.120657094
2562.642757112189	796266.5590563775
2574.5153293201092	369655.9962645793
2582.8271925957756	544846.0555794202
2590.7702659738525	6309945.237109532
2616.8231098657557	2890147.7895466913
2629.2823702878454	47840.59224466536
2651.8145381288273	2144082.8717441484
2720.1444914488166	305224.10541100975
2747.861531449251	79636381.51735912
2762.9960796259884	3058709.886796497
2786.013616241321	3392542.0986309345
2823.231761655086	76844.60380166501
2925.149189753635	196762.03708599697
2935.9610505923515	368786.06267678225
2961.5659243374616	47377.59560249832
3081.080245951766	6657079.733431496
3097.188533920103	3763390.3637035443
3119.2906843090113	137435.23130393162
3134.7416845728762	41346.98041213581
3186.1533932331713	529334.6385731031
3214.2717802565703	1046768.9601554906
3225.946049714009	25891.351931352434
3421.4071817301187	1833510.642567595
3439.8777677775747	78370.80535439811
3585.2951571596655	249367.84231560715
3678.2333931870385	1282545.426572104
3786.3930980472514	102898.19875747115
4046.102367488852	105889.48188536256
4067.7185903822883	6414.782827892951
4293.047955556867	38884161.2575643
4309.002149152653	484829.9919947218
4331.012186944017	1332546.398124376
4352.186648205655	18584.73261391517
4369.34206392036	6666.791329839398
4411.530408475745	196552.69273430324
4575.807343642342	100352.25557403517
4596.3494928409045	42355.11142851422
4608.574533167857	3624.855932726053
4822.846387189709	11222534.065515485
4841.322660287693	234911.29952417538
4861.19525822102	41030.21496634457
4954.401765240159	1300621.6647255425
4969.95165656985	3931.364728239523
4982.239518061769	5090.220076974325
4999.531719804463	1698209.3555193236
5038.362167538419	77801.34373149512
5166.434998690051	20824102.911419503
5186.96334167565	513760.9241266781
5204.931946298675	1304785.1762117646
5304.205272006191	8298439.958505087
5323.799933787388	101441.89256152144
5342.113561675666	185687.9668604768
5374.760996617488	115118.60622499956
5468.52394908059	6604.3566305899785
5871.688494459045	368684.8307413494
5922.427671413727	70899.03538507695
6240.577710794521	2802.7502200532895
6372.829278348199	1252864.4843773064
6424.842232978355	468373.38498290186
6613.130916942366	2043.8366282481786
6843.21341866763	3377890.5930474466
6880.406672929292	87766.91183966369
7171.277331070828	91500.04979620143
7294.646121087235	12237.195042722884
7341.148505484549	106359.35885914342
7357.1114729855835	2841617.9973916784
7379.282355454691	135580.63923869331
7573.7855895333705	50956.94559080837
7679.090317882711	63085.04745840139
7720.33379136927	26708.06066271882
8093.928678579702	3163.0255020111545
8823.1115770129	12141.070393190143
9644.844883162315	9185635.578206934
9677.907818151729	239108.12436297128
