m/z	Intensity
2005.6470157348099	731098.0544004572
2013.3133997482157	38830.534711489825
2024.3003875202976	215364.49787277146
2028.2170797098856	52754.83060286555
2037.6867605965604	16071.927477569612
2098.7462621945747	522613.6116309203
2133.3887352021743	390285.06726166845
2261.7907339214344	105761.67960478485
2301.920994767624	5241.9098719281665
2305.8813908607267	11526.514650193958
2446.7881549950125	8328.123515175119
2530.60526121533	24780.649440712783
2588.2850501313715	956927.3029498708
2615.1434116708883	23032.495026560482
2674.3939504884197	5653.346789500307
2689.2324936672694	37143.11554808616
2705.750569143345	32940.06546708447
2806.0800165685096	785315.201001343
2818.729704713433	47681.99636396665
2829.093355296432	378025.6980715042
2874.1954521572025	2814228.506747549
2885.063359430559	565699.3718393745
2895.386686190085	128426.57800418891
2902.171388811529	24203.197516970955
3045.821883599645	550563.971195081
3055.4335017285666	124242.08368599879
3072.9555239188217	49043.064757311346
3141.526250832756	12395.670613158143
3163.679312414886	83405.83744054007
3188.2815797732515	299232.5281648865
3197.521393011318	32005.161725938484
3253.8400201753752	84251.83964192958
3320.0656352530764	80608.84047851291
3474.4743249813296	526606.3287020815
3485.005195405335	43061.67344950659
3636.371817049619	292166.16250502435
3645.6050497998986	95674.1643294863
3717.696760285098	584765.1919632301
3726.7578537221257	113130.29149188274
3741.4253608030313	118602.38531073678
3757.5928906797453	184015.7697649894
3779.0501131691135	39558.18472135031
3885.8497050036904	77440.40152370703
4013.217073901774	66032.00995948116
4034.247617294987	4772.933019273149
4141.190068789549	96735.96956189873
4160.714076833946	1078702.9329046917
4243.665842008298	9591320.114345787
4254.129074361171	1409063.8989077278
4265.486945966132	12650979.876642982
4286.087128191473	1442727.432821478
4486.574743174724	137297.94793017895
4525.143054368102	62613.708305900895
4661.073553624524	1041292.2062966848
4671.936451804104	192297.2582880971
4695.447573758262	48501.938536415786
4783.85449680717	746302.0305982013
4795.274985318035	183025.78899400294
4910.018497583529	46286.88262946057
4997.33759345426	16136.900560495977
5007.948286263331	7253.160561365979
5027.182256516238	102537.10093033455
5038.03753054929	210654.4468878408
5054.235739623852	194553.4515984882
5133.466826973019	67559.84093768394
5175.687556149201	6487724.825266358
5196.970911110785	391495.38883193984
5294.323369056297	58751.15795781757
5423.469431360491	83375.91567667866
5432.532553294224	174216.26625886705
5560.098862718854	81206.67878150984
5748.137492391905	110839798.97188367
5769.882077778624	14133422.671826437
5787.558381490623	3310479.942569031
5935.488470992574	55916.35327783404
5955.500170958038	6409.725338724278
6090.669739595178	3322195.137406487
6112.34848966387	258681.1431695872
6131.833556103024	36202.556615048496
6246.193493296992	84420.77921293974
6327.792970265808	1789522.2784584186
6350.367504873402	580950.4721754645
6374.658999612897	812014.8628415868
6395.3972166787835	80033.18117990132
6503.1013486182865	47290.25547892352
6641.869068420976	223447.97238165335
6703.017581622473	4451.271802434599
6948.787775994648	710303.1403890158
6971.315776505973	38329.93872635365
7117.370786832672	3114.867196060077
7271.078899980527	292331.679394291
7292.585588603468	9636.752143263233
7434.834714145385	1745069.4778454094
7455.804820522014	156267.3430028344
7475.7667462454365	72326.74232693171
7928.0912706128765	151467.9451653795
8320.603911316477	1282902.1664604808
8486.73086721348	53833645.427966624
8508.165691414639	3534316.41840032
8719.79773097728	633602.1725896563
8741.24418410854	209480.32377265388
8972.071670596026	40249.515905336586
9321.563092668233	2143302.540686538
9343.156739035689	72460.97012743079
9567.8028447496	371867.47833768325
10052.306942812465	18489.261160880662
12078.310101896464	57938.115725032134
