m/z	Intensity
2001.3888366249105	22621.51476281695
2006.627886165972	128729.25812701146
2010.7971440088825	32638.71771640784
2016.4527181421283	91187.42466152138
2022.386123916846	139463.82958988665
2027.720129162079	57134.62255691029
2034.5497853496288	12842.938276668005
2096.8082054371575	318096.44645055226
2167.8220022641617	32934.23546383115
2173.5541938976353	39031.475956619186
2182.5872289411477	1917845.7420794705
2191.2878026057224	71354.05909836663
2548.5011686496396	1205201.515234645
2671.288110920548	82628.0655347484
2690.6323681136496	2848485.222747373
2704.425541632806	199713.5729567871
2790.4608268939287	38084.26253597728
2834.942229052228	2033690.2570710275
2959.79389719338	48590.926802598726
3128.069663850161	2444528.1928964704
3146.0535308118588	37389.89231376369
3158.015201766918	1717361.5655300906
3169.323790476089	22544.495689298627
3207.2783524694496	60447.049355024836
3254.2688693169002	106253.57120536228
3579.652731834169	1947691.338449263
3637.788182547395	3498547.61539033
3854.5852788277966	73227.60957360979
3923.356807852229	21503.237591256242
3936.1485472917384	2556707.3750694725
4164.148632537187	5887324.103112463
4185.28244360647	2926911.3689481798
4364.9976751275935	26635069.77817901
4384.150514566964	718587.93449206
4439.460974716966	1107012.2053466653
4448.362837659985	492023.8207511056
4532.415552391472	361339.07334346353
4604.825055272646	43755.48031158354
4614.196864248562	1098029.7170235661
4636.952848369036	180716.59506849584
4769.378204360927	985536.6341540455
4777.775030409786	424474.0358175508
4871.151112861765	1023332.122013749
5071.079748944489	368923.13788845745
5096.648101566417	6332752.764547524
5150.777055234917	1778193.2521128107
5352.684014716179	259687.15374609656
5381.262941667976	18049746.003016535
5613.195679229054	1278194.0402764634
5727.8738430352705	479586.4395998309
6255.961616597634	13285972.889889462
6298.876244835619	147399.6970720499
6316.393204439033	3343641.083322197
6411.549259489021	1685764.858162786
6508.627136423628	1065171.721923498
6548.512416601157	282926.0605439991
6857.436070148084	208211.41242985512
7158.999765168315	7402904.032435258
7274.9907744899665	12304914.538020197
7709.363692983347	2009303.1692780887
7869.9923446309695	7560702.710619265
8327.687139432503	17843127.12152801
8367.304347910122	723635.7556626506
8878.86179179911	9579049.776472494
9065.749234606432	4818263.625451475
9229.196699502565	1526553.6965263607
9265.267344659924	168991.33885220357
9538.772284920198	15699707.201762695
9742.068488101886	3262730.036135227
10141.03502828757	262874.7998883177
10299.391365776046	1784869.1044933982
10663.587132956258	86003.12672259663
10695.528387084874	88258.68651702694
10734.822565536979	53030.09916717821
10924.374814325829	69365.22158570777
11198.472410933744	76804.43701014656
11223.732183955579	134534.83276840177
11443.200206600917	133458.6755658934
12208.999847687433	176027.20101910434
12774.938819735855	95519.03503971007
12971.731268277668	59198.93928912685
13008.497834587126	92929.91599428227
14745.800727985918	42689.91415474859
14795.582590341148	4544.8656726180925
15419.064775990628	7954.443288746523
19849.22507386797	21506.099187205844
