m/z	Intensity
2003.6336742674887	132296.74659192105
2008.0698292004681	48257.13702920644
2018.3725098889947	155495.15704974398
2021.8800769552934	94142.25844064563
2030.7299464495936	2160316.4378791396
2045.1606865985493	19050.926953258728
2090.611788243011	3008369.252959493
2103.7387318252063	114504.15134952017
2109.3869880110938	106700.84080953832
2112.0070402106116	118525.77880447892
2116.3543938136495	134105.50992789873
2134.481810256173	152264.01583014327
2137.811242217871	11951.057354318858
2143.7134768884366	411088.7123809338
2218.4253183037526	2860276.7220984427
2234.5001444643035	2374206.4923079847
2299.163855086478	34430.515513088336
2310.6199206127085	1260165.717910313
2324.9981298470598	1525286.795216163
2354.2524154176785	2114546.321072188
2370.8111612936423	2911022.9193641483
2387.5745978293	139589.51281146376
2416.997379548931	20765.73134625816
2428.3731898844753	41517.485544107614
2473.173163314631	2201747.2063967064
2489.844698450699	4418867.916324725
2504.1684303293146	2863883.6535375216
2528.5602339956463	767026.281230051
2572.672045937132	568270.5183497383
2589.827821966785	903747.1090595388
2595.1768020242584	405367.8332461606
2694.193407765971	427116.24056098616
2708.936294158487	108050.88036748537
2744.593420532272	372765.3630705587
2772.2596441094615	24291.11867869659
2776.765544538043	74395.6640288117
2784.0459445743727	1106804.310507706
2794.34971673193	13737.319729142608
2808.4092957983366	4747249.758558805
2876.4990754881414	290149.3352886112
2882.136181423678	215005.91790925214
2969.3173189307795	22766.604363628692
2974.4716299519796	100554.8781065537
3035.4316055772447	38808.06046344135
3046.107264964602	507614.25839211943
3054.064104154893	158880.8675676371
3088.496860983804	216279.05541737782
3094.1709382502654	17308.239726276195
3105.534714757706	2313749.6600121586
3120.858549409603	249623.83901351647
3140.087401998774	121475.22947708395
3234.72711316795	5790.546817453274
3436.574667378223	41992.1403209264
3463.9904269692606	77894.18894512641
3477.163901788124	445253.3832800876
3484.4243993491095	170952.44515101658
3612.0774571430493	23412.11757022557
3639.3682967962063	32187.10639771789
3645.7992670612166	117868.70660229494
3709.1414789387964	429529.1879499059
3719.93461665704	274323.2830811487
3728.543760898315	498183.54349239415
3739.365070424124	40906.704729101824
3900.1915403962444	95443.80512489745
3907.9746112483945	70020.83851200237
3916.986393188507	6908.004646721931
3937.3950199525457	77756.12930381633
3941.4454209041	70738.7910960104
3948.8922821348388	315475.9849037493
3965.1300106309795	136192.8672534323
4139.278893478777	18772.209303940563
4164.615013304712	170261.60256722994
4172.851354756241	585605.6437035558
4268.301159918524	18484180.420361064
4465.6475084368385	78320.4090635987
4492.1631911698205	31927.424542237448
4500.113066015769	251577.3412911747
4665.915697735519	219714.65362946867
4675.146490704885	103986.6406337831
4699.29212170447	102899.87279283808
4712.572971699212	5423.690128603477
4786.627508896419	368796.710893896
4798.991405746255	696256.189437065
5012.786356009081	322286.12895916955
5033.314717012482	37499.849951483266
5042.04930868371	277053.23301643925
5137.33868973791	205295.433973407
5179.591814446067	11991466.949559554
5190.290254757273	1126723.7142699966
5334.429249842691	41667.0647140443
5349.017582525795	14250.968652629976
5465.553739239078	100266.19963204554
5484.320509325497	4877.554473672208
5659.183882220752	49010.50905624554
5752.367370216515	34840825.489375085
5764.097293738075	509591.1121930786
5941.479827596661	10911.633945978094
6061.695639282117	98566.69700596012
6092.464846479696	5530653.489286562
6108.758362501534	808069.6869831479
6347.280092059614	380313.01550623646
6642.495472979852	95978.35144472975
6950.175130504267	2802630.9039342967
6969.330990913717	642689.8555691944
7237.727279100878	3279.6970762409983
7292.47641536561	859169.7161019976
7442.805444221345	1689203.540063358
7456.535989287435	1557616.4106177243
7874.602541237411	5233534.019476003
7896.592000790788	813025.8141927782
8344.464706893868	8116103.414459852
8740.873433604092	45250.551661784506
8932.028272969346	78314.0817744658
8998.673516472554	1045129.3922412654
9321.844921279337	368611.089538543
9342.722003680032	520900.49851005414
9594.480420802201	12421873.886625368
10024.620990132651	309926.7673815065
10082.856479257583	286285.7332209275
11316.806401522908	4588.3982803546905
12115.926087951368	1473021.0789331708
12715.210659422313	25080.794782975638
