m/z	Intensity
2001.3217137845459	22125.869148413767
2006.4262576298522	55806.86474659757
2014.0279281327191	32672.326787540507
2019.283483562682	50817.85237039844
2027.2472121331637	69594.43756991494
2036.3774800709925	14368.657441332363
2039.8320311531336	3636.1093139696177
2091.658505216592	9020.547899570962
2098.732383310268	43252.63905234611
2105.611651022305	6972.41820673992
2171.8756958513086	5200.347791056048
2182.727423450494	1144157.2665817763
2190.2343936729303	25534.460994296405
2195.4336682729786	26124.412842354886
2300.1378542694683	8771.904825755184
2384.733948170316	4125.229925397858
2388.1788973104817	30163.60715651284
2425.055105670455	29667.995724814606
2533.1482437721766	9869.290674807067
2541.007987019862	8862.772333874065
2549.10716003573	618127.9993952146
2672.994431439561	52873.119282529085
2690.710196594312	1925781.6820569271
2702.553214203718	21427.65780800803
2775.6591562170897	191725.03166842155
2788.7966452606943	316884.8522412779
2799.1860787747664	9382.25097536477
2835.4215759760655	757568.1418080333
2957.835150224856	193587.33954207803
2966.000873230492	50774.243600734924
2997.954744622174	51960.7587533312
3127.7340075684383	2076418.7486881283
3147.821080236656	19464.786841662466
3157.593630649795	1399831.1153302162
3178.7066581949475	88652.638332138
3184.2922352880255	137628.5942364534
3205.918942303329	512246.6776380759
3253.6697504496233	186886.37096792404
3396.0665994573233	20849.31141715542
3410.5090626997344	1030606.5941193796
3424.982170570169	782728.4110507518
3437.902206346375	385233.48026451375
3447.4099771258784	208346.14712359005
3579.47319513791	2606951.591503544
3637.516701143474	4768987.6380565
3853.7469470018577	506427.4516513151
3935.5837668594713	4376733.871463046
4163.3740973853755	7446117.573489188
4184.505945397497	5607453.026484842
4336.594041496764	23642.555495188295
4364.898546801344	23936639.595983297
4384.349209080266	510603.6448755687
4438.661243996608	2694313.1886791126
4448.4629092442065	886427.7353359829
4496.727822647899	575599.9789394217
4532.112521372166	1459272.8123040919
4596.276506688499	142785.36037268973
4613.381546133938	2189276.1468326086
4623.9863006500445	75997.43390019203
4636.952848369036	455159.6427614652
4768.54928892375	2914616.044657913
4777.049087243934	798134.2302177595
4870.208690605102	3722150.0696019684
5069.584014624372	883592.2601748843
5096.32676143712	6589490.305349442
5118.093626658044	107330.91141486405
5150.34633475836	4542668.644089029
5326.809022037951	261722.21063583426
5347.306507576787	785800.6438079842
5380.8226895583575	21029031.141145445
5461.5778569746235	141639.776543986
5591.296707156849	190923.49274752082
5600.612576272661	80443.70265643123
5611.84681426288	590075.6850321869
5725.943576503629	1242873.1541048794
6112.603634322355	264321.1558671942
6255.249593370838	13319432.344544731
6273.062330587388	178858.99573046173
6299.709834222091	241453.99091556342
6315.796989896344	4654022.1301025925
6390.661838089292	274559.37265490694
6410.948570661802	3548261.654684894
6488.548894082461	237658.69452593208
6507.416725779659	2400759.6110463683
6548.512416601157	721727.0447737636
6685.941542108727	574196.9481969683
6827.896945467654	15690.27455192084
6855.572478033079	1100167.8641943804
7158.238082448437	6893548.448178156
7179.961919454012	220405.23376416822
7274.094978478419	17444767.09388419
7491.576891255487	8562.12647913102
7707.651168733308	6015883.4240163155
7869.193733023813	11367092.787208179
8326.317984550144	29147477.789998464
8367.441594889375	1966580.0644110464
8876.741223795112	15735587.109084904
9064.177844746893	7942386.644499823
9196.217722971709	157287.03391163237
9227.034697935389	2101588.8365494856
9270.467312183157	525001.3723781365
9536.574320235839	24193668.05491346
9739.995299806003	6770183.715001129
10136.653753878732	653386.0062401496
10299.695907791305	3039975.6481067883
10654.75745593086	267066.6123941491
10694.44222067833	249276.63693440132
10741.819195850252	109434.48371314204
10895.068812144533	17965.31450756878
10918.729957716881	266921.68677510537
11197.043463419077	1707415.8596314366
11450.10285754304	167987.5396766672
11731.978043776324	20072.441031810562
12209.994584913942	777632.942489837
12783.92840998313	283956.3998719409
13008.668963437754	1139611.3100233953
13365.14494532473	52081.072985847684
14730.86431736276	121212.17495258263
15395.226257581387	297322.46833167603
19897.450759002182	12142.652730811471
