m/z	Intensity
2004.1345035553225	309870.50177993224
2018.879364254964	172296.32604671133
2032.2568514809059	610191.8994792127
2037.7421920569711	96149.3826308926
2044.5244149105008	19834.150168884895
2050.1622172868274	18669.54391716439
2119.4578598661415	14367.899702833938
2134.967054709816	29572.89292385178
2146.636053789077	3305.7472936467384
2164.6880682552146	9178.379956285888
2207.0798731901787	14839.78677698372
2222.4811847720425	101019.70335775548
2244.7588393290057	858491.8352854591
2256.4384678858796	12151.29986066976
2263.7179131456355	11486.970177489779
2346.310393805402	1012055.8413722151
2359.2716707375325	453100.443417718
2390.14274296414	991937.0832502717
2408.6732927884455	58223.2666316673
2411.473790661467	33637.264701451524
2427.7931448835466	24583791.335006684
2446.765809517945	254714.60508598082
2457.172720113214	1469719.9496965078
2615.542702540078	135147.80238471978
2634.001052429077	14055455.499018494
2644.0264245890503	151541.62634754632
2653.0655410874947	121947.36958528002
2779.649603521705	6643790.694708378
2790.582545633312	44919.97955877343
2800.9807716968044	191614.03346902475
2826.941208924392	3134075.1977763213
2924.344536553143	499056.3188041116
2931.574048212816	1281584.776687812
2938.5683475642113	1093623.1798471177
2945.0821544289383	713145.2234704182
2963.2774591066463	709329.3291452157
2983.1684274070008	578884.3581054638
3048.87451611407	24447126.051962785
3066.057051262109	161738.58587146504
3075.707020825228	7416.558250189541
3109.3501841429043	759121.1206808148
3120.745007353258	41360.944596494286
3189.5516099435404	2064653.5176357138
3201.0073867025935	1926073.8311907074
3222.1055864154478	535358.2548043844
3296.4088488670163	3251612.9457436157
3326.1248908243115	199000.5813621248
3408.4438967300466	36343.54416965136
3425.5556009928273	70650.92203371828
3502.4221414167023	89737.54709724123
3519.9459785265094	15130027.449863475
3530.7310288743774	371866.5840330964
3539.656744655989	9521954.574117687
3549.219739179979	208396.16737911577
3573.856713497779	1329870.2565335904
3584.9037406354823	15130808.91100988
3594.797635615227	148280.9799946504
3670.527750875322	507184.3989117972
3686.005464422279	25966209.708759557
3763.8824956929584	2756282.114614611
3940.244653733266	33026.20183306397
3956.091520309253	9714.376742517734
4142.065392158711	34032.98538607691
4221.278451782785	532846.5748481075
4241.003421343895	22470149.226322297
4413.912350846204	785661.2807957643
4435.081530138675	1729474.6756341406
4445.18465729711	6430848.182775564
4529.150837597735	1539229.7230263215
4544.9250309865465	1070359.7915795215
4559.20606830689	392638.2143384727
4644.748848596362	165564.27762716473
4664.823231415628	18000728.338368624
4785.036204328472	14869880.439501075
4802.601839601028	16285419.50223526
4812.802571081416	320403.5681809427
4823.118379552822	496583.8718370728
4855.701051528709	90313066.90175804
4876.749904716396	3066872.4112707186
4945.552251701216	16217358.335950928
4989.355137247378	278480.31931499665
5227.209005853302	278748.84923961974
5268.206930475801	44147817.13016593
5289.038883919354	1172953.6618701243
5397.7850322136355	15359.706297043387
5556.878597365051	116373.78263832668
5646.6508757909805	18929922.88298999
5835.117212534056	617325.3091305399
5849.230519657844	2744936.406718445
5863.130975789345	5378996.0978153935
5877.163014134181	6104744.318840084
5891.09660127686	3254009.744077282
5967.5043593487835	1755107.8505030463
6059.235870524133	17223.773501848907
6098.328124461296	52698599.68100224
6120.152553854901	1905853.217075146
6135.311745219289	718291.9707033195
6330.026053357851	83184.53696986687
6434.121936356608	6491.368912493447
6607.83378540569	35160.97060390745
6818.400167564893	1433860.5407175145
6830.057283685175	53194.37246604871
6845.201578854008	605576.5046323523
7040.832096320485	24996286.576078214
7063.902485836512	903833.1070089232
7080.314211677925	12951837.204980602
7149.3244751326365	3079757.1538172765
7170.664849400288	16282965.04802613
7372.921995418673	26636472.29915126
7460.964868076225	253065.74479131855
8482.303997517129	15363320.406202847
8829.779907219943	189391.06179107804
8871.018183551554	1054767.2693448928
8890.257846080898	1823462.1939703086
9058.065097098877	322375.6776612789
9330.110105080095	11368190.421105493
9570.459921431158	6451847.468581251
9605.003087399531	11950689.728611445
9667.485199938379	358344.31327748566
9891.350743956944	11009330.873388246
11291.384901568652	2895417.355865718
13638.921279615886	145588.3558628136
