m/z	Intensity
2004.0660822114232	157381.5332229068
2023.6574635910335	55007.43693891893
2030.8175215214462	49098.94504927374
2036.7713265332218	7179.832587225774
2040.158052742404	6787.065119234124
2100.3624348298476	296763.77712851716
2135.64327592586	1014048.9630733667
2185.361803470866	30655.458405308178
2302.3245945172434	93133.22473910959
2378.968176582954	42869.75553899038
2451.515549702267	27705.596719961883
2498.985659569157	24328.27786148069
2572.718134382573	30940.500838118394
2591.318749963834	3025777.349718255
2692.172484383528	4095.7542000442713
2774.2100936609363	77871.8020875103
2789.560838920653	100486.38593453923
2809.405183986361	5978211.816640378
2914.2154732582403	1262608.2922504744
3027.132672012124	5118.361195678593
3049.2943041110884	2917171.355754216
3191.9238195514513	43775.108685187784
3234.017293340404	341731.41876896424
3253.498555957595	20193.16676931465
3325.776415102529	104672.7324107834
3442.192359695354	13041.492611020896
3477.578429918702	3233684.3698050864
3676.209559546311	6730193.0273908945
3721.4649986564104	5578935.993871065
3895.4174748901237	52721.942976466984
3967.8495886521455	514006.95860907785
4072.6729377616866	1810500.4463857461
4163.263525305502	11758802.213304017
4269.640123043047	52126568.452744514
4455.222199979634	1090685.2421634905
4466.544830164597	147046.9275388923
4489.132681645945	5012767.264215969
4603.333641888656	308035.6766016607
4664.506285160066	1180826.060692028
4700.848223130403	125308.61490581054
4712.478591129346	387193.63340534165
4787.440061576888	7383396.823362583
5000.1607615888315	1796571.2549120458
5030.01483762632	2477906.7531212475
5140.849542121803	995729.306306486
5179.862254657849	35292126.82192611
5419.243986007202	648015.5645063437
5449.657641714489	60818.37316685601
5525.450750737724	19472.52510188854
5652.183817840119	3108714.0765667893
5789.710596971854	47124.51507114556
6095.58150366397	32001930.866646003
6115.157813904088	283832.11688986595
6227.945872398326	680936.7049136839
6310.025027458492	84856.3095610923
6586.488285080808	738707.4076644792
6647.995547141687	2970926.5434836154
6718.885531602607	628085.0861272874
6953.9385372718025	16521698.035352245
6993.9042245893515	95065.46297073844
7075.8196068697025	18267.724275708282
7350.0000224229925	39339486.37393946
7439.532009756714	29207444.4246468
7680.05727457998	89831.193678176
7756.369506051936	7197.73097521407
7914.929931009255	68013.91204608501
7936.165807896954	8477.978924404935
8144.266540702085	7758654.503849278
8325.055925563518	27987419.62001188
8489.988522552574	20240.667257767986
8551.474946451333	89390.41619545041
8909.185491395832	5028674.603835921
8932.84916096677	560264.702115426
8976.290379092543	11827082.056018405
9206.013580008817	949123.0931281118
9328.193133207846	4987613.612249913
9400.054670023848	429979.4260799569
9426.40015935227	874558.6192305817
9573.207005861532	11784023.329147013
10000.02017371309	4038182.7319830135
10057.561668704577	3456877.715353908
10837.327637724487	1031935.0765666445
10897.696150010735	5755.151902032792
11302.789669438034	3298018.1353439596
11577.81981290438	89408.74886226498
11625.327520980607	16403.024373813463
12080.347852223125	372840.27216015756
12457.048608227922	446231.17795981857
12616.96397092044	467859.0022896386
13175.054515161199	321637.0111276833
13303.137170752472	177946.24517017553
13432.708770044432	71971.22221590226
