m/z	Intensity
2004.982717249181	4195492.701844983
2020.8853767346125	1377620.6255278313
2026.4255821866739	168508.62211979728
2036.9864229540258	308143.7305742948
2060.235082254078	1112659.9582545175
2069.038577411463	9459941.201695658
2077.0393739124074	463688.80511346314
2083.8213377917336	248222.9524510458
2091.988024939382	17654557.155986376
2108.3003517843617	12037272.301097842
2131.951327803444	3547197.9211513125
2167.3255236888317	1173918.9055855398
2191.0231536899705	2406914.084721285
2207.504686561478	2482535.321309088
2225.03970436939	75275.38025095925
2229.505213681713	74182.92284377196
2244.7783565117174	1225583.290025722
2267.3924664039932	40269.725084113976
2408.6994406870535	62575.04450105465
2534.5044193978965	2830362.7415181296
2550.1044092613693	419484.1671697095
2555.188507274644	91391.51801870471
2571.613504322207	16115.425234693472
2587.9383111977345	2549179.495687102
2598.72260321777	187056.34076039656
2633.6759055838575	2780492.281108393
2649.732326739426	818513.2305665538
2806.0543768397874	2561150.1087734853
2828.055748283431	251987.5832988732
2867.2473979481324	7358.178160430085
2873.6042780628245	721634.5589116354
2885.1289383624617	154141.12478325778
3045.1651375164383	1015282.496198832
3055.9490559105957	147882.2043626587
3064.1742094636356	40145.66934283148
3074.158912722983	68595.75105424398
3188.962832646608	73442.74115849339
3320.741021611446	129020.8511995963
3474.194138993423	602843.5351879579
3484.2047785792447	76257.13793014003
3492.099403015959	70253.5976596744
3629.0319257606907	7577.063905630264
3635.8208890325695	37931.618816677445
3717.783299686666	507660.2921641163
3727.405089981602	57212.68439866706
3736.3048411994737	29840.48157372496
3758.554608190536	5050.887677221426
3927.0626703069092	20664.0768422695
3944.965656529987	52610.78468423689
3964.800538008272	33691.778761331356
4160.458190613104	705304.9618578692
4173.061549279185	27620.26395403098
4244.188292903943	1530935.9811789815
4265.83970618875	33128798.487919398
4287.1528382859715	4757928.835448718
4303.985395087978	830777.3266359143
4486.288908213037	240971.0223265625
4498.268003792503	53173.876176621954
4661.8053886146945	683841.3491183268
4672.271000189113	113371.48710424211
4697.456931556549	94899.86880098152
4764.501147182184	11998.611150554229
4784.945997021636	850101.5566232904
4795.756870606644	92977.06679706945
4804.3935321404915	97528.24220391158
4816.685534749251	48655.2204762703
4825.65400656597	26645.459246715727
5135.97589262292	494495.9223364205
5176.202373869915	33772243.43496228
5197.72787831066	3932383.8962727357
5214.41646290748	1187621.951951254
5428.931926385002	13076.349665801006
5749.014877245023	54861811.41288489
5770.786183956994	7752972.937807671
5787.9129139930055	3104797.464547235
5808.61295403899	633032.6256374379
6091.97303973282	13434636.107387705
6113.796528892974	1815602.6609975244
6133.071114907951	495317.32678496884
6152.022624837609	129459.70606990039
6329.636050699743	766559.116566772
6351.28229736036	143834.4735307078
6375.843388607546	810297.2505250865
6396.967799125076	62007.81688341547
6643.388894873849	592528.1521824915
6666.423060204001	84546.68122357277
6950.574542184945	2984989.3874568925
6971.626473325857	304072.32423620194
7273.666260422392	280395.802424015
7297.895709594451	7295.091412485092
7436.993064347036	2579225.8622021726
7458.379497105449	260072.3958289093
7930.362231267033	103282.31374459753
8323.113851093814	1372954.0981022536
8344.640029460434	35527.35218041047
8489.181235729398	11425567.035250822
8510.366742959492	665889.302713147
8527.55606650948	274161.5061847231
8722.69201027445	116316.58678654753
8744.026290645274	46617.43837679636
8977.292260967399	232477.5803251281
9325.405192663598	1906195.6462231125
9346.88296562726	381477.05698865507
9533.374165241756	35582.47921096343
9571.539977504506	836287.3738731768
9590.063144748967	44473.570425253725
9992.34198685129	3362.5969388806852
10038.937551519084	10527.821684429662
12077.314446088827	15769.43436413621
