m/z	Intensity
2005.4493028624254	1165902.9181168734
2026.4749513125469	316210.01079803554
2032.2897592733364	7432.988698345625
2075.4141466420037	303094.59344759927
2134.7732436498623	319781.85498270835
2149.2218946409635	20272.471104897922
2191.6655581269006	92154.55244177674
2228.7810388319103	14050.61912759412
2247.8114289567407	262451.7424269438
2262.922629242307	94953.44799751177
2307.694671885664	36253.90584559969
2330.1727085583348	5040.574474996328
2346.5755795046457	204008.49739873648
2391.20941048902	61702.28938066429
2428.2693673783992	4147244.147360909
2438.8573252551046	162494.81090191499
2532.8432497219014	33139.92346819151
2618.151054180999	216164.22390525503
2634.226530347238	2958318.1501660594
2780.4075275331948	17694468.250771575
2802.6115586673973	786019.1646688363
2818.685014962047	251096.3542481605
2910.3391736695003	42448.123761924
2924.7697691730536	75671.057151796
2932.4048202160957	229274.1847042561
2939.887060566852	554193.9544049345
2945.5049972394427	129779.30363147592
2962.9628504027364	59702.24330568267
3025.049381735691	23337.431711081877
3031.4091331031077	10816.727748650277
3039.6785188177464	189376.11217711229
3049.2851173815766	4286370.669394979
3167.858070108445	146388.9076303922
3190.0296763819415	132320.10936169827
3217.810342899485	25132.809784896323
3283.44428922626	12069.554407561536
3297.6503234683632	397902.74069399276
3312.146156000119	21546.18906248701
3426.3574166281387	189826.83780863002
3441.749464208482	93031.13237328567
3520.473779279018	2322066.3805793403
3540.1823204483167	1123878.2620772459
3555.380171563704	174512.13049584866
3585.3342831678347	2960866.1404748843
3671.129134715256	56171.60786901554
3686.514079007597	3109836.280609641
3699.2833666073157	106461.57858644695
3764.4738663652206	121762.52437669931
3790.764944719434	25651.49615746643
3856.287048856055	48947.56935782995
3920.86671400891	11300.939957891449
4142.709764360819	19303.528195027608
4218.111470155828	107619.090308374
4241.930043317946	2135126.161699365
4305.708426490429	14253.01434948442
4435.892356268782	469509.5503212189
4445.994511106874	558481.5185951722
4537.228756204627	135305.90175763864
4557.775230370071	86158.08578752626
4571.464839840509	25021.81846289958
4665.611175002026	804321.5213991816
4674.3294594606905	86487.66219005972
4786.226892659041	1321891.836324904
4796.824116404946	2548398.855037731
4828.790397048379	627020.7592491909
4856.887201331451	76716419.60801266
4877.096091888651	2117500.947159709
4937.869030412675	39285.622605634606
4954.547193714091	956094.8011158924
4990.638301009172	74275.5269625721
5230.322424678634	379308.8479636445
5269.581421924875	30513457.095750377
5289.102231872765	579887.6976009666
5398.379910907979	260294.89268047796
5558.34729489785	21059.59665794643
5647.663300641306	1155030.0406478853
5836.91342543926	304913.88648551994
5851.14106378261	2215299.0980852772
5865.041180654858	7199804.178743863
5879.418123426641	13203542.222143957
5892.660454651274	6161249.604353184
5905.340971144989	490033.6960734572
6099.997277991401	37821745.99692973
6121.2334376141	1021399.4229754929
6136.9790073366385	318118.1138075031
6213.880395379601	117148.86285176441
6326.906458089365	10073.786407159643
6608.131642779037	25496.656482845254
6643.439490277435	5666.352767112392
6820.398191439962	46539.91810787662
6861.737268807202	696133.5100890056
7042.946365702965	10601635.447419409
7066.1420533823075	478920.452654897
7082.174364494854	7324864.338559702
7172.519838410102	16081840.348207505
7374.506992594872	7410056.109828154
7448.41673945045	160761.01794269838
7585.049384246698	5813.214761268527
7713.298124564974	6851.713987649982
8289.436108712871	6772.40665478582
8485.033027775247	3952166.7465567356
8872.46290530811	1638871.6562952343
8892.832797934341	525171.0405897286
9075.068017656606	134913.2410067213
9333.389513276867	4249268.708081173
9574.176521742862	1310783.9749660243
9593.57195678091	3772313.1722995853
9657.037649136108	526750.2278293839
9878.502927155152	278448.51691534073
9910.00426024566	1440469.5174265904
9980.953148304352	152058.1640277023
11295.723875074384	372091.8047107149
12427.734691313797	521589.12188824546
13717.83871408235	285166.7466527234
