m/z	Intensity
2000.1262201041363	17969.092831461723
2004.627074413452	15677.24779341669
2009.2002778771766	10122.46064289932
2013.7786918780955	27079.787834383696
2023.4238273699439	138733.05782743433
2030.7911899705252	62092.73184728085
2039.6632572112417	8864.613122145221
2047.8073120115148	6708.803281634053
2064.826209485817	9843.049155679582
2088.8395962144277	7635.580597139209
2119.345269587726	5613.501312468843
2133.190038838808	765728.3759611996
2150.6290043117256	18085.759093971734
2179.7582543958342	11011.674296066545
2210.5654414631535	18705.93971283462
2238.9597524373785	19381.558932117412
2242.7261735689353	5903.492966292212
2249.9124565672982	4188.509251705789
2267.9642010248317	10483.903155046979
2271.611825536135	11099.09294467928
2315.6119319911472	11708.059499428758
2322.335163516077	2504.5770079625495
2331.097183058467	3315.482637264249
2334.2149318583047	1148.0346138392988
2397.742498349377	28370.963360641577
2402.743808743999	5328.057441528916
2413.2782704755473	3142.438943795059
2423.687958794179	47001.85715479149
2453.7870810833565	13222.376010022102
2478.0897926283346	112078.51171324056
2487.7395798946036	79378.45735211598
2498.533584738106	14956.05193359071
2511.983707861169	7380.708006718716
2527.6582545199076	7501.042228275341
2537.4039814783623	1582.3052528525704
2570.8623966620635	24153.080701843555
2580.61471793587	25114.75218827538
2588.017445611195	1955593.7943815838
2599.026614990577	44616.0894225474
2608.29544153483	26450.744406782982
2715.4077690390754	21857.916957090256
2760.733178941549	11292.956457472494
2773.5263091764605	225143.595731584
2795.310751975704	3294.146921702046
2806.0361184570115	1086173.7235057452
2828.5863140650536	470254.0295468215
2855.5570954834798	39801.08134058595
2873.7964916822543	4632618.767150284
2885.4775983599748	142372.9526795135
2893.4665846927405	89046.75344284004
2944.7272792748527	3004.6750591794485
2967.0909278334593	38398.476620988964
2990.770536610669	86118.49172778065
3031.7956653383676	10400.514699124018
3045.367118417882	1776690.6754812347
3054.984738872327	21030.188462207705
3065.1992959249155	25873.344761869957
3070.354559504264	8281.533363662813
3106.897391877525	113447.34643860464
3122.145433138036	1229.5927038192826
3126.3409911707704	2033.2525396581138
3163.2145078530384	30972.223691905314
3188.9341758723654	400911.60242137715
3251.5485081745674	5980.872100247419
3256.2584151366723	7026.154812627129
3260.4573852708654	973.785679118992
3321.430189058691	155052.81621750153
3331.0407048019842	110466.33775539379
3343.1818746988606	25204.864263046067
3350.56407474665	64294.297201276764
3356.997560495501	19687.695925439875
3421.3205523364077	2859.5011714405837
3455.5639190645943	39218.75040476465
3474.297900654398	1750979.3566575756
3492.638910434917	13548.350745876833
3499.828970840552	11861.731319128
3614.4312066679345	16778.797773933296
3627.710745897275	21319.090886175203
3635.5815352012805	961578.8374388652
3717.5955148788166	2213750.6493314533
3728.1292782716337	99443.1511884477
3756.230832240146	6423.797217637234
3884.929201680586	5114.205384476423
3908.3570373661682	60293.76202739964
3920.379349902366	7655.434095053022
3964.3985613667915	120019.35875531328
3987.021663283031	3791.236018493898
4011.6105832465128	9042.520120661342
4140.324399976543	91262.07229594432
4160.053675390685	3663917.874477847
4178.859332488441	18532.374158315168
4243.643870072558	18733901.750527725
4253.722735895323	139125.29640022127
4265.480181047389	15710920.297348376
4285.505077821726	837073.7733880255
4359.430030332997	42083.11952012001
4376.793321020832	5141.409067281617
4452.099125545714	80567.34624957699
4464.127419469375	51875.10439478086
4486.422540566594	1339703.2025129285
4513.713931882645	13426.173056109918
4661.143975633019	5576074.34581546
4697.085494495449	158402.11370554497
4766.37651677945	36679.71815591849
4784.635201763269	4056059.266282257
4802.824752485112	24101.67595119116
4996.906647030918	368740.57057176414
5017.408827554808	22968.079809518495
5026.664468115432	446881.0051432788
5036.994031383354	41658.83818432016
5054.375835159832	432610.18231704884
5134.739263892964	374234.23748431716
5144.963860325013	12344.237435732319
5175.80667091784	24822348.79937027
5196.996929664315	747523.6205755421
5213.785185280335	89659.39619292339
5420.892310121297	31053.25945775516
5439.255923759343	191827.1161348116
5459.979837271635	13102.197598937146
5633.047175448818	41732.373540477056
5642.177367659312	56388.21506738978
5748.331959579269	118989687.28512326
5770.092117505398	5514951.462356309
5786.2964685660545	2554273.612384907
5892.870024273619	26717.49623984353
5936.165003625126	47668.63600395194
6043.403390814884	803953.3874183077
6090.99551020732	16402628.343559416
6112.924743573384	695878.0438224329
6129.1330837135765	89867.53172987615
6247.2259993926	58939.44468960025
6328.29225980656	858210.5585771813
6354.9517680888375	29790.868077991694
6375.073071463098	500112.0404142288
6502.762310813821	27309.290213993092
6642.725029263622	616650.4752320291
6812.523517819721	18162.383024101895
6949.379538538558	6665045.833576847
6969.7934647897	110672.8829855525
7117.834853822526	4506.529654672291
7271.399877329403	2354370.064636864
7291.511911386374	42308.31101211834
7435.403771890686	7909974.308232038
7457.426431140649	152257.11833055987
7928.628007198558	406986.60093971033
7962.349589254325	13645.555766453985
7983.126582083411	3454.0861417336755
8320.472713737228	5367472.626664172
8487.959724574848	98608230.82457122
8721.067084198825	179337.0521198645
8763.176255859424	9456.150067038914
8905.972609954048	35272.58560103878
8973.536759349128	909001.1494017272
9027.515158633829	7091.449453711296
9071.929684126546	92909.56090997245
9323.013039093483	10252677.978126623
9569.738685134625	3588553.8681642963
9995.41150659313	56726.44745814211
10052.074983384224	90146.77470367565
11282.193304938546	1467.8354242374144
12081.351148054895	72674.39346226382
