m/z	Intensity
2006.0139047564167	20269.525698757207
2022.448643333312	1788.4106174882047
2027.1759040869752	4092.1496993757128
2031.7057365616135	4135.887044242365
2047.2943724754991	5011.656430047784
2050.691089640969	3385.087085372809
2064.578872788784	2695.941323901987
2088.995267432855	4647.499294246784
2098.3345052184927	3039.4351427337406
2117.2826367252233	2595.448728647212
2121.2898454513715	4457.824163547786
2137.287181928808	1577.3781886254612
2147.7072433973167	1501.0794025198902
2206.2458728061015	2948.1398040374697
2217.5391723924763	2684.4880703959125
2221.852333886805	3869.5626272268723
2257.150153648919	4026.7150135638453
2288.9190811803687	4438.332153020306
2337.351515496022	2007.2117379231304
2346.866187452954	21117.808615569225
2358.7320385235266	17460.05669019732
2390.2515461869284	44896.85187197778
2428.410265569415	1734356.4740984668
2438.701190629438	14520.272159219874
2457.2648092309933	38878.47518099843
2481.5775028247735	2296.1085610974674
2534.262636200525	1335.1239339271315
2551.2145010188783	989.0978346044001
2570.5050708551553	692.3500372946469
2612.5249885420653	4693.854367524033
2618.4349624787833	2420.5960543990273
2627.043207710894	14398.26571470935
2634.124834382477	395066.544483882
2690.887440228029	3636.221810664314
2730.032377285636	3518.908507317546
2780.369941217056	293575.8708359592
2802.492534142107	9565.243221223282
2813.3876911558914	3139.793188276706
2827.4154087631773	122071.77582466742
2842.1980588578435	1311.2979632608854
2932.272225032972	24427.01184214321
2938.940014591334	43871.062029717265
2945.859740743975	83286.61819852793
2954.826758768502	45352.43026968065
2963.8074035902973	54943.0433046651
2994.772034867647	5097.613607489811
3025.1546250556894	6482.677312857764
3049.305900029968	2427937.9538058694
3067.8979897762806	24053.379789691877
3109.8531029102833	38640.39670058593
3123.090654277461	2871.0359697248614
3189.9544080077194	141391.84747946518
3201.4927270747526	136005.44524031066
3222.5016196268502	76837.8660317113
3233.1598339926486	922.1766653544563
3296.7030674955845	161662.50859559877
3334.2071702223875	23396.610692409722
3383.5240574742493	4966.997875989542
3408.537318197466	4886.086767035139
3418.357821333499	1287.6754138132997
3425.7324694123927	1790.3885301745436
3431.7961605981627	7970.399712935688
3520.0996000796317	1444201.1406284021
3539.8947564534924	2338472.5822767243
3550.3496727369948	39503.30255578392
3574.3557858126856	75028.49915062518
3585.0411486391213	4116749.2526874957
3667.1891350794162	67441.83582442524
3686.1173003740905	3259723.0755263404
3705.1855415156133	25947.40122068697
3723.0208445003923	14523.102349987908
3768.487398815511	153440.14546459372
3828.145737524948	1180.9117843821305
3859.875363290872	2691.5977618477145
3916.116454943421	3622.7716513074915
3946.2277490442743	769.1642005931782
4031.6293295068226	5788.865870516876
4042.4045916322266	4288.446659203983
4141.864003511322	17978.828006305557
4204.9805546091475	20009.465214493674
4222.90646173776	103573.60279279837
4240.968231667882	6005627.358832634
4413.629872681372	353659.42071714485
4434.792651303479	1275875.840309481
4445.092836813029	1760052.3738406652
4535.8049088100615	493430.50014644826
4544.400404434082	80044.37831400821
4567.395314266667	47387.71985387824
4664.66913482062	1628119.8341963787
4672.462490677268	46939.86869716789
4784.639836944403	6311392.886619363
4802.408002143683	8155978.984123144
4813.334597391707	190310.2684752324
4825.1075663134925	97247.90789403598
4835.016321727183	1788921.6424344124
4855.596342609476	37988809.78110652
4875.905674847794	806447.7765305167
4945.211120630339	5375161.621547561
4989.424671363291	448573.8676282846
5229.277010059169	78727.48306675343
5267.766330163848	9573145.997691298
5287.282166805686	157391.80349697376
5556.347084943027	126425.01824872986
5653.197482879181	4044821.0977704576
5783.480860277806	33751.70545028648
5848.490463243854	146412.31028590575
5862.386284248633	698818.9201067861
5876.528687726205	1833871.8633341955
5890.572943097613	1985104.9970969828
5904.40331693113	216888.2044648511
5985.868156806295	184843.6765972687
6058.30861583182	65746.64393279345
6097.738884490147	30964343.463887926
6119.556361045671	982713.0076930363
6211.946416998527	55335.6640354279
6307.293098624895	43553.219735712584
6605.860218955299	66582.84367798566
6795.413943623751	99170.68457277643
6817.329382175847	878586.4611645842
6852.442623811651	1417179.5588102606
7040.061198321794	9831948.440222532
7063.880889117133	487549.37399338203
7079.404201823005	11700621.22917437
7128.863834026143	46417.209030038524
7149.533403604453	1353273.1789881575
7169.851652189127	15393752.515195306
7332.021870689298	236234.4123192673
7372.042406179778	13117266.37892504
7446.451730888052	136331.69321481153
8284.969344000114	3897.9566765765626
8480.912238741179	13401577.440179022
8827.419092204042	572681.2648598353
8869.064720557964	2850748.8090248546
8889.14603285273	1145554.1614798992
9071.614416792192	402154.3171380726
9328.850896204958	7278820.8789831
9569.412895420159	5758300.529227022
9603.650684832763	9451006.37800462
9667.73464421334	772735.504135437
9890.198932426587	6793697.990646712
9978.154109773375	130658.43927219359
11107.916034429047	1941.5449860451129
11304.758216469198	873802.9965318295
12418.878325164738	1304.4356457831357
13631.91930930284	16951.239910125376
13700.869963916666	114481.89031122439
