m/z	Intensity
2011.8021928135258	50884.440090821634
2022.0471860415537	24020.299709168055
2028.328334549576	4196.899128833886
2036.5151625007647	8956.814067541893
2040.580861898375	3743.738429461447
2048.7923548508834	3322.0492254611736
2052.46230938488	3424.263263433365
2080.365449842783	17915.08182283366
2096.070749939191	4090.4720038327832
2134.794867321998	373933.73343538813
2147.5034661476425	8251.160936418795
2150.9823210490463	3670.492247246065
2155.718082046781	23165.14692907839
2163.3898974365775	21842.120837117134
2169.8866994356663	8876.363601398465
2198.7853899103143	4059.0229679400604
2202.4463839751456	5862.816814184283
2241.0706790197205	3913.465707620035
2244.6955876143843	7153.122418917443
2256.2294335539077	22516.284782929797
2270.9386166572945	6630.6696721151775
2316.2195862368653	10893.117363396712
2320.699967975505	6977.676577155129
2325.908424739805	4012.8439487105848
2337.576236433962	7159.862925620603
2364.4281170781087	26289.65083402638
2404.6622694439006	5973.314628275348
2426.200137163847	55606.63745626714
2456.306200871294	4166.2337938983255
2459.9522456816603	5251.372561136752
2463.9734678551176	3657.177019782339
2469.7876975834047	1884.5217934540178
2478.9702121914593	13434.07901159369
2505.1925403642563	9159.511219208782
2572.265258449506	15488.502573212074
2576.301039435905	7665.48793026235
2591.100503512205	4042148.1056495113
2608.0113317312876	16140.818448450229
2660.8541301340492	2809.1126900678546
2683.3523029003964	3729.489417221753
2777.4550168922406	21651.57297721018
2785.132496261021	28776.319446889112
2807.353733442323	125273.039142381
2875.27144429511	5724.98810181839
2905.124422641573	1588.3063259961507
2970.034882662088	36181.54356133542
2980.1036682828417	14581.532453771684
2993.4731064285174	88910.75776522151
3048.7415116367415	1039662.9177992994
3067.7476840031395	22443.993849102506
3115.9822517970065	2896.081623645853
3127.050532564346	4839.518743578594
3134.6083384143753	13272.867318007331
3192.0913933712295	105680.19237789024
3203.378855658446	4745.757131001044
3221.0713679688292	6751.804574858264
3323.1432239555606	119699.13615766962
3332.0603806745758	44688.16813065453
3353.840573161461	93189.77221616289
3368.7195062075293	11276.096486365404
3455.2432589884047	21238.512013930307
3477.7757601299804	1084884.4143355663
3588.8389766560827	18417.07077726552
3639.092693566688	2925519.71151861
3657.6761889107274	28087.97677526882
3721.122541003061	2139049.3760845275
3761.974008891457	20593.624796144366
3862.9793093535795	8205.623297782822
3872.1260784610704	30673.78084879244
3989.2689064171486	48963.641047089804
4143.34313973557	89619.70692335498
4164.332913758859	4172043.057549311
4268.802431060827	20608972.331198204
4286.76563807243	326947.01377284754
4378.438310789211	11271.665006907788
4440.2255824841695	222346.4006791188
4455.940406458381	1307676.847819758
4467.46887861937	168892.67154994045
4490.469934294007	7128091.351030553
4603.814960197326	1507530.519625244
4665.321648107934	2958248.651314843
4700.34288800383	882717.5495214096
4788.416994270823	4346473.161958576
5001.453191493919	1972667.285252362
5030.364441309569	4602060.208577436
5137.049359772878	761091.2340163722
5179.410298551103	67077753.264439784
5199.844293190707	647105.7925644217
5323.402573559435	16875.290732369307
5387.433073276222	1601125.1622254571
5438.44608409261	32443.76893342111
5529.469012079962	39766.65691651994
5646.142361754579	1822359.1265763543
5676.631727542814	11644.05739679893
5750.937840001749	1199319.4793060469
5798.153050729334	1909086.60856458
5905.150693975168	12932.686858367018
6049.258118755805	18903.821885262496
6094.633313771866	16063683.814808147
6112.572719400742	198672.79132856536
6214.254079717862	514737.0354830905
6233.197948919476	124158.14110065438
6310.2154504734335	1083798.557124053
6572.667412824945	683662.9699986049
6648.443537460218	559250.8056242483
6657.134818690002	289159.8202123127
6714.31991434981	152344.2879916077
6734.503320864907	556195.8823069574
6953.387968472912	10162268.895112911
7002.155515842157	529961.7126359243
7064.584452228332	293596.68578566954
7273.743245726523	22074614.248662245
7438.632484574052	17234862.95324348
7681.339904043837	1380270.4360151002
7749.626246994957	563391.8758506558
7981.351544537135	480481.5323614194
8325.409002160268	18780185.212796625
8487.504267438591	459551.86871978367
8906.943541302817	3745114.9446353395
8928.202310332783	326150.851097925
8974.776437355842	14155971.737007003
9201.544771447423	3602877.6897656554
9325.915233080086	8440449.80984382
9394.594847443854	838557.6638911194
9570.993120156752	7810725.293009963
10001.973637961279	2207063.6916692224
10049.45991159597	6650429.368552869
10762.945177574731	1383272.2295714652
11282.090939598447	1105330.6033109152
11480.465647968656	44032.75224970001
11581.835664311424	1876466.1618044917
12416.026269824315	131989.56025876445
12465.240643451916	4667.285258991591
12608.917265718621	948506.5038728549
13137.442033466144	24968.023753837373
13303.965731154925	691723.8800596683
13409.422830777003	8894.48331243272
13449.076574914008	10200.106436520622
15341.825937011989	42982.34489356264
