m/z	Intensity
2004.655181725787	116629.1907864242
2014.339780023854	90500.85158417249
2022.225699884521	92625.3333413922
2031.1411305529118	476817.84099845716
2044.347534894437	44076.18629193184
2047.5370173299389	11741.954478733376
2089.9809210187186	778899.549884639
2101.382001825977	17707.71275222752
2110.1254547842746	282376.6703235607
2117.160899570768	28376.638783147617
2134.176910226623	965899.207595152
2143.9606953808307	67571.82095418112
2217.8049853114117	1007080.8828975104
2228.982381097522	93543.25394571024
2234.0142841448405	239402.9590682353
2297.4996267656416	72474.15031361373
2307.5063144454025	103822.28126510812
2312.770333877139	152977.22876906506
2323.894923105676	281919.6177390817
2331.277851242642	1003.5478306652568
2338.01954944913	28311.32769829419
2353.496889968206	684619.423227142
2370.266846602824	1276599.3991467282
2386.5099658515737	145096.347061299
2425.586750248185	70278.16358996097
2472.5844275658396	622113.8898909297
2479.3778818816736	160689.42173336443
2488.7995890990333	1423738.4703077998
2497.0394972303125	17552.30720798621
2503.265896648832	973868.9095576257
2527.193015050229	359244.95561385236
2539.955312801916	37839.00642120715
2543.2076544003244	22854.988287717355
2570.7464007278363	282947.1915336223
2589.1116122282065	1977514.1319880304
2597.057039076239	188413.98220285785
2692.8066321507263	221339.58045454463
2706.2921337334146	21851.488418016863
2743.4920047701735	85083.75806967
2759.5463159914825	57860.19616306822
2775.173231752915	345924.27643761993
2783.082382470353	410202.9524273961
2796.2364200718966	55385.41347941913
2807.1158221721043	2042516.8171688637
2829.5764096518215	428095.19691002625
2874.846523971956	1325321.1217009926
2884.7494073117246	36299.79782994431
2940.3737698918026	35789.16541161394
2956.993329880118	6753.2921502738955
2968.7529829531886	63562.32268749857
3026.5805588112244	21526.752565326897
3032.1957174191266	11053.77967089515
3046.5048029587592	1691083.6592751069
3056.36702208686	91276.70978436108
3072.728583282073	45425.44270473342
3087.132877463537	26324.659968699736
3103.743635809119	919060.7407571282
3118.8068310282615	131377.86167400106
3142.4791501255568	22621.10394577308
3164.5527845263646	54524.709950074204
3175.1958593577483	63809.32686487301
3190.770224844886	314932.2074774615
3235.332073333828	3661.8974618589427
3321.9230843456376	151186.25372134367
3333.4336814510043	38479.554058892354
3340.9739402205996	20839.708140987877
3352.170003509628	41255.640476915745
3357.818526632143	13718.186745868014
3452.3667688691307	34114.844687447214
3467.633976548746	20787.670851410898
3475.501326253577	1779228.3595893972
3614.3974986710405	8233.382302094311
3621.707174000676	10869.530614039031
3636.7105688767188	1299266.3450744275
3647.122671271221	57472.19214679713
3718.6856372014317	3974485.6646815524
3741.9602307284163	536617.942828074
3762.454081217716	68486.17564714172
3834.2981380629963	12745.200577802829
3904.1026498093765	6701.60308920402
3912.6378729446446	4057.2414029423458
3964.5172373282517	87795.91949281194
4141.299910991826	96378.60520238322
4161.019155628131	7107407.507754371
4244.566469708503	15971305.802649062
4265.999505823781	20871203.298944514
4360.5894484774135	40690.46851998048
4453.112428734111	116552.25774139991
4464.332583839648	80985.59656083715
4472.154959923372	2546.6970597577056
4487.518739642177	1252850.0069005983
4662.048572726318	3590840.475849371
4697.662561327355	90618.55168079863
4785.473976530084	6866380.529382661
4998.053903656082	779104.8574116871
5027.583739361522	983691.1268829439
5134.417820820502	115248.38662962416
5176.105828747281	12306496.581567122
5195.8774599244525	62838.1880182489
5439.395827399478	59752.1343184484
5462.989786510244	12934.472854288515
5643.656928071136	416699.66982406087
5748.393607075317	46210602.97854838
5769.228584303209	602591.2116233782
5785.3074707236965	501855.7297513621
6047.5958929384815	205266.0541184349
6091.075792260155	13963319.162981333
6111.466625058813	268548.65518266783
6328.34364891469	1076704.9817312967
6355.106179591971	123333.38654416596
6372.46024745068	21512.954710056307
6575.253363948241	9869.949240079697
6596.1947670436875	2792.4866298858888
6642.700970855597	207076.3688353312
6675.634451015452	1876.3230096074794
6949.411165306905	8625715.422873398
7271.228601832836	4665978.638173603
7435.515562516889	16003751.494776037
7927.628588971069	7660.215716991835
7948.347290055333	1248.5789300637948
7964.941718741776	1651.3607777818045
8320.56941945919	14033154.03210098
8487.399274137995	81789895.38333774
8720.63245961551	116017.99263461513
8905.417184062715	28559.015052181807
8932.337755710216	28951.298920072215
8972.79479123676	520674.21805715596
9322.615594683373	4804021.416859164
9392.859026828703	4203.871837913543
9569.474269760238	2802328.623733082
9997.422230768532	69665.1998476821
10051.3482834992	113499.72033567097
11283.97864575697	9285.015326798328
11319.705781845647	516.9152674191325
11344.460740964794	665.8019537117418
11366.523393022806	368.95614701740226
12083.185116206401	4012.5786877863866
