m/z	Intensity
2003.6592456365258	41990.66215334463
2007.6911865783043	14945.368102807717
2012.7368117779508	20611.892800361646
2019.4741622063582	36745.2956112674
2024.332025052459	25930.725324704414
2028.4522809433847	46322.393460424144
2033.997585755195	32808.49978940038
2049.9994855047535	22680.51428318935
2062.0420564145156	3596.8444908308793
2078.2220820779403	61254.54256094985
2122.7839322180876	15533.295059053464
2132.1271487913787	690630.304570024
2324.167915988499	22361.44035028513
2329.1619168321786	6055.71242533165
2391.2686474987045	4641.957821611217
2423.2931877925453	105347.14736240225
2434.4595581516587	12594.153815972322
2477.5142095201013	57009.69247652181
2507.7793292674155	6737.489005273242
2512.289819232782	33760.86370780481
2582.0343905673712	24131.051831618708
2587.069039121812	278770.91139533865
2607.5631468532774	5649.633177925734
2650.493144075696	12675.226812623143
2691.437829034961	33737.40032694038
2703.0490730792526	2109.873881994879
2761.480179217178	13663.170580986713
2773.0833437102856	924433.2303995523
2805.494976325917	70310.70651690604
2819.898619068281	34429.7815553605
2825.000445562304	6447.294371332964
2891.4210454519302	4028.795275885048
2954.534023121343	19743.75365688201
2967.0258776294745	245318.56773036259
2974.4681713338514	97622.71197641306
2990.201177124982	256318.0950701374
3044.7654854093466	1237388.4615711337
3065.748913051512	544459.8378592768
3105.924652239381	231581.49978533902
3129.215474020552	23487.12332485585
3144.1739890961976	17801.9990020525
3188.6704026847233	416350.8459352475
3204.3647265868153	3431.3030764369114
3283.242312204581	46252.900720011115
3320.403115120258	606658.6349189908
3330.3537529438127	313127.1511998761
3350.5602499073507	1417433.6916797406
3363.5140384149076	52899.863400528004
3418.736793207739	16492.429643272884
3487.6886028956833	1137447.1370506175
3497.620412587697	37952.76613885298
3524.738446788608	3423.403848875542
3531.6011951821406	68439.11739183919
3588.0915408119813	641898.1809038442
3615.1965015441965	44416.26880599296
3635.252887873144	5510552.455242324
3654.276208452245	24229.94436012855
3678.8987209230577	11757.96264600067
3717.0394630470673	4476349.649883788
3737.7429344455945	41440.73479055276
3746.5547287024738	23384.68970663465
3760.527954088137	1106994.2895447032
3825.028424567247	6898.763063990475
3837.3808385120606	48709.58869366444
3855.6206917821364	379758.0469751407
3862.6116677320424	45667.29646769788
3874.370762482639	1632431.739018263
3963.322571419956	25735.414551326023
3987.731527913233	34056.78882757273
4027.3416462315326	4231.9124857759225
4139.426534598968	2348246.583409619
4160.498784146573	31699660.42215935
4179.781169829376	512164.8586999839
4202.706506565305	327576.4446458248
4228.035820730276	163254.36824682867
4265.09448269823	25211981.57865121
4378.729904508552	2045615.6241268306
4391.647153522141	47770.412655911554
4435.508240156605	1605071.5764655918
4451.711987765089	8997264.38557522
4462.631135815078	3209045.6397511195
4472.359423019512	445499.4853253834
4486.519430204235	14522892.069629231
4560.897307754851	299025.41813741415
4600.096332879406	17973841.18015728
4661.4628969329915	6978640.116487008
4696.770828678413	1804811.563744601
4709.839693390183	1174366.8349963739
4742.12630312241	39770.53440362336
4764.885768547447	167923.01332953805
4784.481728526391	12213970.405320887
4997.280179737036	10998070.195331331
5026.811611751235	29420477.449378364
5117.430554079698	934036.6369916139
5175.449945667261	9429411.930235121
5308.965806566033	68292.59161465532
5318.481739199912	591600.5570462266
5383.460086810648	19821825.265755124
5439.422398249342	316700.3852549695
