m/z	Intensity
2002.3439531801207	8336.23968566718
2006.6430701556048	514051.98452810897
2023.4131830586107	390746.5546611648
2028.4780972939604	63379.30986046395
2035.3765409765326	55323.618849239574
2039.1689012465617	22783.587126934566
2042.6935391791617	23251.935652475247
2070.112676218442	42519.4076483331
2094.142800491831	31706.581187576434
2110.722408686039	280993.41486143274
2126.467859722045	41857.08774849669
2134.5011601668366	1017848.5634083608
2210.373562770018	179425.6471049383
2226.6981230906235	146657.83276101455
2324.1704584968184	10671.028675569705
2589.4158188093106	3311710.7136736047
2600.1920816822676	158170.96286347316
2608.921164697456	284330.41551252943
2618.4325653364976	25629.935297947068
2632.347210016557	16693.894097022247
2636.120500487283	23641.52331675018
2690.3975344479636	21413.713864369376
2789.50584468188	35930.12765237343
2807.2050097876117	4883529.310490009
2828.9488016698365	483593.2469916737
2845.25167230569	504837.3223962267
3046.278460988209	1516269.6255907414
3056.555531464726	120069.4755465298
3065.3544895612017	114979.2864122588
3190.715248360696	69046.67713935788
3321.873493188186	188517.76541075623
3331.565707957552	53221.55646991308
3343.180301911459	24255.27839096129
3351.1662019433	90221.1067820117
3366.4701208431184	9108.09527547665
3475.1044316135058	1595488.425649613
3485.371805424415	102828.65675227172
3493.703027844505	159905.33128120308
3628.6262855060413	34400.79039966213
3636.49352923161	2191658.9680616413
3655.427815243872	166464.25544261775
3667.139065736564	21280.373995998907
3718.287231849325	2785360.34400521
3728.907519008876	121836.12986189475
3738.90072880417	269547.63935910515
3759.203233976838	42032.76372671506
3991.8446550251524	107866.88717018004
4032.4245816988873	207858.793657892
4140.128431131894	25805.66911681951
4160.813603878412	4462792.638580746
4180.774190348917	264882.53427564894
4266.0905487171085	38734014.112193845
4287.4806044233055	3092311.993599139
4304.0011788209695	1865653.762622528
4452.113447070012	703986.4648332816
4463.132424410993	353478.8114852375
4472.358754961642	60470.5035302506
4486.819093310374	2105720.6976973973
4497.277186074691	47042.82672560324
4505.833706702768	110678.57596359256
4600.390386603388	110534.81303818837
4661.4465365162805	688514.4207027286
4681.545832350465	26164.340390628688
4696.751503605693	164662.29634040047
4784.662555109574	2310962.7321048994
4795.358087437909	75109.75273968389
4803.881514534869	164372.06902143286
4997.235204136398	922705.6785679427
5007.847083313971	20209.502698996326
5027.083207875765	1711480.1918422545
5047.528682307209	36025.50358899553
5134.5623110728775	1149358.0193650275
5175.713241545989	57210291.05852352
5197.431903821559	4154923.0067533855
5213.561156363605	2706252.7418868486
5383.381126519112	194497.85242386718
5641.918003992965	712270.6392286536
5661.5442326247585	49728.48196664042
5747.894967155169	3758097.9997612834
5769.983649220842	215345.54327572955
5785.836125183646	475142.3296820535
6090.462480147885	24321263.543803524
6112.495410107553	1837748.754831867
6128.458923472771	1246504.8496173033
6209.652794104571	47962.99278753244
6568.802181145891	21801.40028189274
6641.721326409894	2734316.487700355
6663.871521957805	120687.83961878301
6679.680630748415	81313.04101779232
6711.60086975779	7373.495770244068
6948.299320179979	10342696.443677122
6969.827173808552	410600.37391760363
6988.377793862779	315707.8565310368
7270.107280430366	9239983.920185687
7290.97458428456	184833.17738471675
7307.2538854210125	221413.9179425972
7434.260388667299	16796591.285820697
7456.65733129806	550007.8469992798
7472.990757359775	409871.2153774433
7749.29805085917	35970.198689780664
7926.223511109166	54610.63896828698
7982.156833760373	9392.595637212384
8319.560009674233	13181018.628241345
8356.413586061488	150898.41464808685
8902.703230417812	1335151.741075236
8924.942913584422	521286.9355648776
8970.642313323111	6599294.142545416
9197.723931461383	103505.28850787097
9320.004351537611	1956133.8449395103
9342.903993496942	25538.69244486699
9357.702231428071	79872.31162751727
9389.805252778062	199632.1360274898
9566.694124497764	8519281.589754846
9992.951945618937	996078.7828619049
10050.47823688787	2046566.8587741868
10762.386641985946	193697.3449728931
11281.047317072878	554574.2192337534
11577.784260538077	57245.402512155786
12079.696942268502	87065.32495877125
12411.584217579868	36911.356385251675
12467.475644919652	2256.9552605946265
12607.416612897121	27953.282228644108
12631.01276439307	1471.4830280515991
13128.705298663426	9938.6231345556
13301.007739665376	21179.813139211645
13449.365885298253	7713.743466866713
