m/z	Intensity
2004.247020953785	76072.14654144732
2010.8400361185045	62086.12775149561
2015.8256091613655	86015.48469844037
2019.602578448062	27389.87869429576
2024.0585448557447	64150.619001310544
2035.2876818974944	129345.54505575508
2092.380055497829	371176.55128864455
2098.153360467185	75361.25918645953
2102.557407684548	70008.02410572793
2210.9103456252533	2595567.539934684
2219.3905891317286	79796.00223789802
2226.4698585013057	12291.26181543599
2259.8220417499365	5276.683475808075
2278.2750153562924	48223.93244860783
2287.098776462478	26755.660534286708
2300.1863602854114	10030.32094726363
2327.632452805327	22199.672904257877
2370.568686160431	24897.800099471784
2426.454657272598	175296.38485063924
2435.7828840066495	91020.23410263397
2530.276025726435	32612.732485549976
2592.8940194934908	157050.0807292301
2637.2745444202606	35588.43455052689
2644.682173152416	3268959.7356902477
2658.676898361428	1129313.6108300055
2667.2775671629192	65923.00953397236
2787.3217113610326	24483.032343953935
2798.8279855532282	263553.66321583855
2818.7220474400924	15777.405138555736
2875.6858690217823	18101.527230710395
2902.399287319255	18610.873452048625
2927.854868621035	32968.79212427248
2936.4732466760684	249260.99637493794
2947.9569450150375	1284878.2311841904
2956.6864809958115	87256.57939291865
3004.970776376096	6554.521168966023
3025.08765727382	308250.0298482664
3039.3915161875184	49551.055330999196
3134.6599359479683	721959.3370590026
3144.41918717904	21178.2579089477
3157.820736448135	934493.4718444012
3164.3210371181867	45538.70274889011
3271.467325647395	84908.57745488759
3313.5114644646897	1286768.9414237717
3391.5810775719865	889205.2085661641
3400.068385185116	15196.909861061758
3420.1475079588595	2335431.055786301
3469.5867682517746	266715.38934148604
3483.5748670821313	34077.52746897154
3492.2651699069734	1701502.9717792782
3568.004726187367	28029.051538430416
3596.9429692779217	43727.191829596384
3658.2571850450504	38598.582055982704
3762.8884247454357	35344.21582766035
3788.260106170822	127720.21184512894
3827.081217264123	30339.295844722463
3885.8243454091667	29447.086454930166
3994.0178215669785	2959614.8519171295
4026.822727032667	982558.1792399903
4048.5761250524615	25539.436363555003
4084.0023999921573	22448.53173565668
4091.58638081734	25947.283680417404
4198.6953910741	2190087.043981365
4250.027598186172	29345.656360199733
4423.054580028456	26262695.187991336
4442.348343648826	1149808.3897796986
4529.740422190871	158963.96298418913
4537.929660172214	903680.9748154322
4738.3437074942985	20398370.547135662
4772.720281190086	195916.26804248785
4804.722903402095	123612.76131048932
4970.3618029744175	17128.71862244147
5021.622231198189	835979.0204437126
5087.807808357742	1159268.1848318242
5172.876858692729	1116747.336397742
5204.675234959024	1135889.1359422947
5248.965025478797	1441431.9860557811
5291.367044028323	17201736.64500431
5307.872397500421	148320.55530845828
5319.255270442796	3483494.807880936
5394.092504295285	519627.9461823441
5417.717589352361	297338.5476587738
5488.902586540164	580821.7655127422
5513.626067452447	55275.39918120728
5742.846709062169	647903.4299278612
5857.426280110382	191910.13889674345
5874.676305149121	1618791.4288193274
5897.485174313869	4797535.083254646
5915.486924208712	390265.4417162645
6080.8445285520565	637328.0739173411
6138.822909346449	2041576.1025786137
6256.198742324614	32330.67339212134
6270.339513315619	2613777.26878064
6295.094490661168	28217.756311220342
6438.020608678818	222524.8649150262
6544.476278687408	266418.4153882259
6630.147073420044	4652048.482545743
6764.574959436983	129411.34685107971
6787.069540056599	1464050.723770364
6803.53150056059	90951.48858405818
6842.972510974569	4312055.903269391
6864.104086308867	4663.187927240493
6985.929104445039	1543451.575580361
7005.017863857826	60850.922616262615
7061.178626331613	168293.9107795874
7208.679435623317	550672.6021140476
7528.956116206941	1707857.616451527
7566.524826892677	103302.54644957023
7730.4030044294295	359847.4273539628
7799.7341718680755	60642.390238846434
7989.574849936996	2900586.2148623965
8009.181642343074	58075.6378875518
8028.812463269933	12356.096121760018
8055.3387105530555	981346.0258464488
8089.604630576971	115708.13729556049
8398.518293970266	1365828.996286328
8432.264790306886	3866.811716785735
8503.837289736039	78149.47410304222
8638.53697273077	9314.431759297227
8825.988620564358	340382.7230482503
9061.13149572493	105784.61129602177
9076.288181277434	208501.643378569
9477.29248761709	20213484.185982127
9863.986144497509	2802.4502562010593
10174.78807823248	272028.8446224743
10409.061632425648	269929.57608513406
10457.526069143907	38376.66513664563
10495.640285411628	250589.02297109182
10799.30473771958	5086.889357531245
10834.128694116984	47322.148538954985
10974.299678383464	70264.3535887752
11019.489680372211	5966.964893923597
11079.307943224507	106029.75454073574
11134.692892338235	3643.8701296055865
11483.575130070714	87002.12152744891
12274.883647327713	430072.963304582
13289.665507233465	177022.34255274612
14397.845010126832	1596.9785454129783
15051.354727215525	22782.77572305053
16628.22570252473	19798.580341726218
