m/z	Intensity
2002.6759928500167	75070.48166278313
2009.464431291336	12870.659325792203
2013.0986055518288	20693.883323611495
2017.07303080152	14902.316374370937
2019.8372277430249	25244.25226813051
2024.69600763682	10230.445732297387
2028.3439230576005	30014.74796907878
2036.7330437718656	30956.46656231898
2040.323997629249	14159.326139016892
2075.518640105824	473.43998630358874
2097.178450605381	52065.78763450118
2124.4113232087266	8867.36418110073
2132.9273024681725	2334940.0670893313
2143.33569696627	79836.88369884645
2152.237559937311	6229.40502025488
2222.347660013171	3927.1456906883805
2300.989792416077	19149.438621193403
2315.5534307563835	72493.9775237521
2324.1545050637324	7537.348571701721
2363.0931286338264	4280.11401435475
2386.6408986838674	9666.648621784443
2392.2157864036385	20906.10253698692
2402.9436863624514	28528.79658459088
2477.6651570422227	20602.25933350457
2568.4912040119234	3835.3577575741456
2581.0552267446933	49018.34349692007
2587.8449111355867	3287182.6974477754
2598.3903722110854	139920.67930150937
2606.3518452333706	57548.86004592188
2617.549077201581	73138.05120506443
2629.693670551575	15152.845213536479
2637.240516994306	5461.485176428169
2672.7314140295216	7905.127070677116
2687.9588433992776	17804.26978301083
2692.706818137563	5949.31825785925
2771.6137849084475	72659.29811974421
2788.3876606843382	8734.717855488962
2805.927507987493	1912199.6710939796
2814.8374771936165	24482.61730636418
2828.388526747857	15387.437860779653
2857.1120705867106	16427.039376282817
2873.6596290759953	329498.55262240226
2884.3686299122255	28685.96815445578
2902.126487483855	9413.364855966358
2988.040761704267	26558.973297907745
3031.2613005090025	6387.932366995054
3045.157417045058	2848771.226356403
3053.361081193984	57433.023775975336
3106.0756716767337	5555.343369589449
3181.2095645107574	4782.5994312417815
3189.170627282669	116160.70335662705
3195.4448458506868	21432.92421982906
3320.1484697295136	61678.75229625717
3354.564912274759	8646.47487418877
3359.7818265867086	6893.919055128827
3364.567558873434	9529.049881039502
3381.0390375576276	16156.74803842925
3452.35115739532	27629.440943363326
3474.075657972972	3577412.5472800513
3492.231458559822	78333.72741359363
3582.1033989421735	23382.965157361632
3590.1912306250306	1303004.4927719117
3610.901568975044	62611.04639874592
3620.1052184861733	28975.409565004113
3635.289707291713	304648.0777353863
3717.3593030801007	1613226.9822014244
3735.8640737330666	34121.13417066102
3744.950019681727	28671.517311254294
3758.277636445278	27050.114214325986
3922.4987690258986	3576.3364237962232
3964.622403396797	38576.43228813255
4160.107898048672	1694921.9970692403
4238.778999060001	12759.002430986176
4265.49314470663	55022400.03255501
4286.394327879837	2882160.2942348
4303.211118359989	955973.9457400418
4431.035771984911	9743.697986726413
4479.61554184433	28491.646103833267
4486.347382766249	174963.48257689635
4497.2093487104175	17806.582736827193
4505.364441794522	20157.44722278918
4661.100083812655	709464.2882516239
4674.1205493389225	69832.071242658
4784.333993730351	2645149.5860138177
4803.763788536908	120777.22852822302
4997.468711710603	21130.83515602113
5026.68443769483	49443.980352738196
5135.254161210454	702119.617854417
5175.875500218172	38088563.025631204
5197.165695850704	1725164.3073095733
5214.2726586008885	709566.8658662413
5505.4938114243905	20220.80343953816
5643.4135743373345	10701.992925152525
5717.834864715494	29641.054627057543
5748.399759818024	18007211.62106191
5770.379418344736	528257.0992546392
5785.892865005682	392906.2148186475
6051.873828205554	19618.73955152939
6090.927867588228	28018027.209485497
6112.613650294979	1290717.5825730474
6128.2277803342895	486910.9717291217
6328.8448704072	10800.63344687505
6342.461702779945	2314.0325034378766
6351.308531378526	3427.078463247874
6642.309233092039	311916.59829577635
6673.778146081118	2867.180354469712
6714.294754139602	27710.24652432168
6949.081839791625	12345060.30941731
6970.865382574325	375989.0673736287
6986.535520693415	172555.0653415108
7181.5438243045855	7554128.591992198
7203.561075426616	237687.94038037214
7221.913272277535	194295.0960158501
7270.966608739483	459092.9234238053
7435.547427886081	4706114.050534698
7456.913646742177	136393.69514968214
7474.158427121657	84993.00893521635
7928.57822164217	62932.589172595755
8320.26492833173	1564233.559799889
8341.358002901774	74635.2310870413
8762.645250748961	1208.97886876124
8972.773613129428	282784.1137878637
9321.805920062066	1455361.0432643213
9568.71110443115	3003724.203105958
9992.841071854784	7657.504733561441
10052.78467196998	11601.977791449468
12077.826486332107	2781.5198177243146
