m/z	Intensity
2000.7477466147134	24947.896740710625
2007.200062440037	32146.910378039884
2014.0670295792688	28215.480547044557
2022.700991192438	81544.41050687555
2035.6865584862908	5788.012107445907
2039.8208787867136	2721.1284430285386
2048.237998845015	4178.732288476407
2054.3580529738415	12476.523344249064
2059.3969367940886	3966.3929505665747
2075.8501380678485	12378.918716664875
2087.1525305533814	3471.7326563255556
2102.3389612482097	4281.332258263741
2117.7877178374215	3302.734236836931
2126.0871010260694	9210.537989321674
2137.4558395631857	25753.456312058704
2142.595561566574	3310.853345684841
2150.247095240193	5823.240044702733
2154.7748664956207	2707.202966260845
2170.0650236477995	1355.0299691613684
2177.555215007597	7209.585813234595
2182.1116318090926	9002.14994437872
2218.31009151617	6591.957732455159
2223.1212960884172	15213.806725449775
2229.5679739444417	5049.186462586219
2240.2858020880763	3545.0664265180462
2246.8996367709815	3649.627725765997
2262.0127747120027	9852.160359560783
2265.441650442239	10608.180391383974
2287.936270782167	1795.7549887157238
2298.361421395265	5662.115464767292
2304.1954426746997	2187.7953772557635
2312.924236549968	3880.5985344700666
2336.2333166831004	14863.367051992236
2347.858929732557	14100.139491730415
2364.256266112633	3440.7063906710127
2374.7073409106442	2596.8483880813023
2402.73861779922	6226.010944026256
2458.1034266639635	40089.42978304582
2465.3292795653965	6957353.435228816
2477.5703079483083	71144.36382925339
2484.076330594655	23828.05596780351
2488.3435228228295	37089.296572475956
2535.9023517272058	1292.452661448402
2575.2182413597957	6328.716247722786
2588.3398211168806	56938.6638367439
2596.136973325961	1496.0383610963518
2643.7064996931886	7420.185786553973
2674.598153966905	8311.172858251137
2687.1918472249044	4323.56637780882
2712.155201212834	66832.12413518898
2728.1295812509347	7636.103853801718
2734.0143074955436	107.6968513604927
2743.600340022452	6971.461561454804
2777.362688961077	3648.7078921209513
2806.557079629646	25952.93794808406
2819.457345039502	4768.873867357737
2832.786730240627	5883.6407833548255
2851.5968886608844	29758.89169244707
2860.262433575991	15069.977412314925
2881.0166729957705	3666.534275306211
2887.386656831776	4876.787848040754
2931.3605553647803	5026.999270239889
2943.973928452253	7401.787581572845
2957.1858785930317	1896.9008495735748
3021.1305250643045	994.9524177283108
3035.1759876959354	10805.185735594525
3046.5186807669875	39138.70217334533
3056.720289034385	11156.438776626232
3065.858122479365	36312.23211376967
3074.0105888900453	34480.41301149058
3099.4523303551196	3925.637223891637
3129.4488579924655	5268.201144248409
3155.287190032683	63783.57129888384
3183.857465281675	2788.5093628468294
3204.9021712407066	2526.386967225792
3297.78783351806	6469.392536476859
3331.846140887625	191707.38142695586
3354.0691721380763	3428.003733395786
3383.5236643297935	3727.2674423629514
3394.6241655619865	109098.45038947642
3461.7856100202334	99438.92245706677
3474.960514295676	43232.78801039121
3483.4622980594363	17201.723430026104
3567.7958073095306	321790.19014000177
3594.9307460512077	17966041.60904275
3617.290611127852	2110049.611467424
3634.468052041903	130722.02185340978
3673.584556940129	45582.822266598574
3701.8488524745253	900631.6033260362
3720.59925499944	193768.2509970617
3741.5089977143048	6793.21939562487
3763.8588820599357	10804.063374410835
3882.5917323982344	37678.11672832699
3896.262534658015	2049806.5566578351
3911.741332794881	2462488.195947819
3934.593254145592	634836.0061252505
3951.7522759998387	163465.35903817214
4069.3662677553857	2433156.5543965353
4106.420213033622	101700.30232230775
4120.864724460454	33226.4610264198
4161.15371281896	93214.79454989571
4214.00758661943	18700.066945521503
4267.391170786879	232427.25313080943
4279.168866034867	2363153.5152007444
4306.516214104326	89311.3105551897
4404.711340006076	9516.077432888975
4412.886051497026	19301.100845186906
4451.568989155515	60714.299385646584
4487.302358607159	109223.49936000913
4511.674575418302	6287.177148110538
4527.723657893278	171342.85630280527
4660.933945609019	37824.53959526581
4698.216655990829	38136.63963830399
4784.956323073036	300283.69888576644
4930.828672919493	121268078.84994283
4945.28296884863	7744923.282686994
5165.067585064667	11809.3321339099
5176.9438154941345	452217.90374611603
5417.995479631986	20683.398253050607
5426.287209453451	15349.492776605945
5447.321300040404	39668.21168396057
5471.283161463211	5334.5249701511675
5495.520211123466	4948.028731322795
5515.572827106421	11120.757704211595
5525.1664133140075	19996.537278582033
5628.317057320175	30717.9386361493
5650.754483289697	128493.73156862074
5715.269510777812	11568.325166124347
5902.818893724709	13821.721814549668
6092.22411550964	114475.84155729962
6131.428071785689	420921.2595285917
6160.736783039222	6144901.4951231
6311.667990927115	821513.3914068353
6336.144239677036	106553.21842523693
6536.936576777957	9540.058595582233
6551.02548810809	19964.33583062834
6569.26639381169	10681.9455750036
6583.390083303124	76625.53617773036
6643.462587553594	30262.133304673684
6653.746135855442	16086.722616823597
6715.860516031124	19434.800532754038
6750.2327813062	13641.841550108675
6951.171849893721	94995.42901524466
6990.658793139572	5150.665252374547
7069.0845194153135	4035.681085673985
7090.560770823323	7741.254987098991
7347.470027990867	1162502.8370556291
7437.056965401023	688442.3618652993
7530.052778032512	26139.477344955056
7657.74867152599	7466.853342626309
7850.374398650482	27941.897248175686
7921.037641604231	4342.536859087293
8139.396401357223	26364562.889619485
8323.287543717855	253708.03750216964
8560.554281191598	46399972.04193111
8906.12089507029	142550.52292173367
8922.422832654964	14419.615651726865
8975.542635283051	158627.21804488986
9200.39621120307	8027.863246093856
9324.66421464358	133472.11410999906
9344.24710087557	1849.9233597208658
9375.040942606372	1417.73037061187
9396.423016794504	95342.81124701067
9569.971996544547	382053.2376013322
9861.50681307306	142876.63487803628
9997.201783176644	112837.39036624393
10054.02755743787	158172.0693248601
10471.368438003155	771.6814590521536
10504.888425426114	4388.013003328476
10832.874559020533	165517.6260572416
10890.92759504433	76285.86710984928
11037.448712463916	13651.47268251757
11251.26112549356	5168.03275136849
11299.56779879963	47802.23124128627
12319.407002875463	13063390.378414968
