m/z	Intensity
2001.9650884468037	113568.48513874471
2011.9907861776683	157246.92805174593
2027.9216569664663	687225.4171195267
2042.829046027824	19050.085630607933
2062.4266843579567	8776.842568369591
2087.6042575947095	343346.9868665645
2107.552896430936	29175.572624939996
2111.692044353974	15554.289369824715
2131.4084491805506	906428.9365921029
2215.076423214696	483797.53650583635
2226.9680898464803	700072.9514144171
2294.1641196613664	114691.83685656132
2311.7510231813153	374239.3436212961
2323.3198738489637	71779.51968438509
2328.8251932531753	25985.703496812697
2351.0572710897313	256409.93249410338
2368.0564450375855	729368.4240352883
2386.437373027419	75455.1716283782
2391.796559590529	665898.0090110361
2421.638211629613	14293.176250791694
2470.292199786917	494575.75831685564
2477.837632850417	66365.26578356625
2486.5927666205957	1276459.9259827277
2501.444321555663	426628.4984676884
2524.9365104069157	82448.16428068667
2532.791639552512	253601.4589106219
2542.627706902994	8067.771028657706
2570.574698813909	9521.262000497412
2586.8203320210255	2341344.0739016635
2598.0619522585957	518252.77640322415
2691.3651956078347	54286.13097212967
2706.033911419533	28624.938629132055
2740.0490400604986	51566.77278066296
2757.6883599173325	10733.598785431072
2772.6155577273125	395172.7624319323
2781.876395187005	158252.80240896784
2795.0421971429205	15839.930799784552
2805.294914696905	1253721.2825752634
2872.7573451802905	5652591.818689015
2884.6033308658134	171945.04712220392
2892.352641037539	49500.47150729294
2966.980390660321	11382.639798832686
2983.2832263825003	53647.49851159241
3034.5278257160217	11818.485513114387
3044.298715682566	2326387.636248737
3055.0814378171754	145669.35308203506
3072.539948608582	370095.9454561932
3102.584550565039	789625.0344129251
3116.3200010884952	39302.72261515838
3162.26762898881	247679.76444695715
3188.3351454359004	365475.2029618438
3266.9221512948493	15220.363748466018
3320.1911916429995	180545.33374658079
3329.371233799141	46439.75626876484
3349.4207006132424	56547.150180200886
3473.459547298475	2859020.5779330125
3589.397899046018	38390301.92797301
3599.5733599127766	878643.526619422
3607.9586587608983	559715.6891411433
3619.5156687779086	217835.25298863975
3634.6217391873097	1307726.9683330185
3716.847977911861	3689388.826718827
3736.010370819036	53891.433792502066
3858.3608442877426	26831.24940022031
3903.6477819344964	75371.5076125815
3927.8963034587964	22698.063333340207
3939.6716181375705	40906.63626414146
3963.747908619458	144072.87941689434
3984.9577890659434	26753.10352924652
4125.2626032953685	1407718.6698748742
4159.676678725612	5509138.525221347
4265.149754977918	14046095.130516723
4286.363497023413	253771.1800971451
4292.462347243825	69722.91250431002
4301.52024432668	46335.52483046861
4325.885951651451	62229.8884070985
4359.042515669245	1488736.9088779232
4451.65236482555	15437.879485911788
4463.083816632564	35522.161537944325
4485.990696245929	1818566.770047841
4660.891668052574	4886644.240911339
4696.334977838944	178760.5472107986
4763.995298614198	96295.26010029724
4784.335813418863	5614971.689606292
4803.782716972908	155442.92863262052
4940.065301919977	711770.0648542321
4997.023002297186	489412.66492664465
5026.58261157159	823872.3154445811
5052.705610453693	287779.68858643377
5068.518836925744	6177459.490130803
5090.3559438295115	81973.75344372842
5175.796284648978	19365106.22521454
5196.67195960504	3095461.628541593
5214.335436950653	227711.85369696448
5324.8905209937975	250753.61886083835
5439.706626959215	9224.516039729186
5452.2315000636645	13496.762906426597
5502.363606152534	16997.87687476777
5581.07717500189	55558.53812775669
5642.622645404231	125268.99117123298
5748.491366363949	114626592.40613812
5770.034180733474	3598531.035870548
5786.703303570124	2096779.4599561293
5893.217079954877	40291.69640898629
5937.112949789589	75846.00301306494
5968.40109691442	52953.54379423251
6042.894048994433	370293.3103261299
6091.327768362865	17716871.04202346
6113.385652187922	491983.09576879616
6129.132094979919	147183.9526993184
6328.5078534706945	4545378.405203328
6350.870994718336	253373.54674392307
6465.693550337151	94073.16358731197
6537.752330493712	146170.0668750205
6642.732623931776	706563.2739201277
6779.183262251733	53721.317589292186
6949.662537098409	9084542.129655538
6971.215352477224	186730.51800335443
7182.085711527853	199007282.73668477
7203.995690345216	4454255.141900168
7220.832956175199	3328961.089728825
7436.842240395261	8345814.088696417
7457.969705223484	118289.17099129574
7722.677603533781	12715.979718579212
7930.355874005589	91725.93727490344
7970.130278961584	83799.2519455876
8322.297606619813	5208195.83746703
8590.235919602608	190768.9101501162
8721.167679751503	3816785.2813534057
8974.330937325287	953433.9646382938
9323.993218564892	8288511.123263632
9570.558018079219	4732795.370249486
9996.00653398719	94685.52847848785
10054.506317909845	192849.56409717488
12083.557547109369	52895.145039599556
