m/z	Intensity
2008.632958744176	80011.05957944838
2026.5552488056178	111491.33059191587
2039.4733616117412	2584.750305674595
2077.038090537709	10250.8177303983
2099.727724663532	261377.99087193384
2134.9288510732385	191048.7694818732
2184.631916458513	44151.221951235144
2241.577700320654	27771.611512709675
2254.664192056816	2515.1343974926444
2262.220440883044	25390.254446884108
2302.0621495923606	4147.24598463883
2306.9587450818904	4333.893855555454
2317.6340235429293	6845.305508447742
2434.393638356048	5549.014935605565
2532.4632668681156	5407.663801723597
2590.31037733201	2136383.2765590474
2675.899895678236	25064.12553119494
2691.1300281491335	67666.729680033
2706.7155306301206	11789.841786080364
2791.9718903007897	37593.52350445973
2808.9591930430292	3694410.9901699163
2821.2155793251895	54837.279040974136
2832.0615864650217	74238.3444035477
2847.6491540635043	2931.4669371826108
2876.860404681946	341351.59352345875
2888.538270742026	29601.08817610336
2948.992772296205	14672.32862947934
3025.0700745363224	17509.67049099086
3048.628795569074	468025.5535915178
3076.520659316047	275884.0285892375
3163.8263395498097	121825.97438496
3193.9343395110345	74757.08532625121
3246.5390684738745	9349.985542359507
3254.1502253780386	13362.140917058765
3323.31106150086	74887.9476917101
3349.4772714004225	10032.479186128117
3355.8176149537253	1777.4275408728108
3385.6015276121734	15780.654483842267
3445.123882375832	1058.2195968619628
3477.8655328082177	703569.8862827185
3631.5020042518404	2152.2316026979615
3640.2755063609907	42033.83122613235
3721.9093349102504	215755.29283072072
3761.6395764401987	6256.672428026749
3787.535802453089	11274.281460572865
3882.563197329753	125270.7405274575
3910.466124242793	2512648.1320507033
3932.2583748040606	969684.9532873473
3948.4537863559235	389810.1574360855
4144.042793923182	29351.924734623968
4164.926521728575	318327.7722300708
4268.760321966522	14491464.018803965
4287.696182877525	237536.8626018113
4483.6775693114705	9392428.889112731
4502.983075243661	577713.1669894172
4520.312808749335	96091.40406652495
4666.909642806791	98769.93824271898
4789.026594177824	449434.5931135155
5138.355076238408	1166532.4822254283
5177.676519130323	44545260.346816905
5197.880090266006	631933.1117952471
5751.306116876057	37133234.91131809
5773.282228919174	893373.1810916971
5789.477940535025	327776.11018350394
5959.397063637801	23186.458170237107
6093.658779626826	13132498.801799437
6333.916666743739	22159.9409033265
6574.805435214958	6968.7734464517425
6649.330812258347	23655.098708457157
6955.134564469066	4698001.74151197
7279.198751981123	331048.55442889035
7440.827431028098	2876466.330590171
7936.495701851643	387562.9798082338
8327.800961306746	1542193.5978055748
8492.875000454897	1942583.60980621
8982.314753389825	192174.63894464125
9328.48729778344	771247.9833806523
9574.203380850811	1177940.5527476333
12091.144763983006	61150.387595044456
