m/z	Intensity
2001.3417896791334	5746.755591879588
2008.0633066626897	1255.4310481962611
2012.9771293724739	13169.049527831547
2033.5047432458061	11398.111413164665
2046.9986230328032	4744.653531067748
2057.7441364682995	1023.2750916720295
2082.880719684589	5079.517722778456
2116.656561719843	10877.854777941258
2124.2606980453847	480.6168454196149
2132.6409958916565	185759.50639076828
2160.113000884363	2145.1020904944526
2170.2417759907426	4960.434519390714
2194.5771703267146	4480.839899145973
2199.1507617229227	2233.6027259316284
2208.3122269726846	793.8749277104605
2226.1256111481166	412.15713486960107
2240.4562629558086	281.9077408726355
2246.002185866889	922.4856491865353
2256.401441709722	1404.5138709743833
2268.826446084637	916.9107802117455
2287.9587409753117	333.3667547985689
2296.1520571584765	580.4949130073485
2303.4232822719914	1949.596442282226
2311.4998637139192	577.8484554241318
2317.2052394255816	1170.0433278270436
2321.8324722848038	7752.741146315006
2346.7829247000996	819.317463836762
2365.4372431016072	2026.718408297043
2370.69707565549	1135.1008323098913
2380.282031551015	8151.365779395277
2387.611806560222	1403.9756008851193
2396.5693914826884	3253.832322301551
2409.1529234981826	789.3183762616993
2434.566977154578	2972.1539612899305
2441.90561488341	2230.5991812826883
2448.586687341194	23837.98418121886
2470.176675325131	23198.537531357062
2477.0457133926834	4641.708573693869
2482.727329769994	1461.4018521923697
2507.623339704554	532.5325862650254
2517.405615766936	3970.0568540420027
2536.3468129090143	836.2296509899131
2572.0814506688735	20163.04739283631
2588.171037331952	469856.8771115919
2608.142729928428	924.098920758546
2640.1336806897207	1957.8612615215413
2658.91092528309	1081.7489037332457
2670.4574520790775	9748.640481876962
2688.174391397898	2686.659662395625
2709.4651544065923	2058.027165960225
2722.9222384267027	1551.8894923768794
2758.602804661813	1374.7386184190955
2772.9716836756315	80906.123836036
2782.8620401417547	4144.117002037128
2796.6587283396734	430060.71248125995
2810.01203998504	12615.804931406585
2822.519775676745	1540.188470633866
2838.0135591798953	2039.0481334088117
2870.8976761690533	366.66079784197836
2878.5441963118838	9517.966367215275
2895.9678160929593	2173.0021558838375
2924.799251185516	1583.3870277897736
2973.7965942180176	12669.928125549111
2991.095186669818	35249.00119599686
3030.716951079	8247.628798294942
3037.332135390746	4349.285867990933
3052.408545368452	842923.7825855197
3083.090104480001	18565.637774790514
3108.3149278345004	2256.676194624189
3133.7265586984195	4603.856237368829
3145.3344607942727	1012.9044554479474
3155.277077744332	794.3758147117376
3164.813104071486	2511.5477206464757
3175.2939736564317	96683.87798339105
3249.6586355776603	265195.4832674042
3267.3115808170405	11906.250902152091
3293.53603339107	4015.6871936466423
3307.6803857984128	11404.713126228444
3322.2876755173843	5579.870450865893
3332.852585089686	48833.64797730267
3343.7814905925147	4373.115136259806
3354.9021883895425	73543.1828610763
3445.413517559671	6702.200523773287
3464.826680871815	19333.210688954892
3482.3451579631896	482954.31030340225
3491.5644778924457	9296.310804102459
3545.974116825085	1131.9899035416306
3673.4132770728434	3174549.0885627917
3704.7793349575686	3117235.151317289
3747.4820666880323	29571.27388486282
3818.949660442282	3340.5190544890306
3873.4137848593496	2499.906374345883
3881.546516955547	2002.6524840754005
3892.7780735855094	1766.3726446017904
3898.4936688215807	3492.18601540442
3913.035765603242	6276.4657652673695
3928.9221922020806	2319.524360701269
3943.4266061045055	7544.04189249555
4010.358014958995	3681.496753514167
4160.035107274399	8480740.788075503
4234.924999752512	158105.59050716064
4265.852382526319	27984869.78549082
4281.751188030173	510448.3060548069
4400.142208258106	34915.20655491491
4459.391776291461	806015.9016680098
4486.902316513852	3297416.6284883777
4506.129411232011	21294.978951144512
4625.417676348886	2260815.791076388
4663.578680650786	215388.85855224513
4699.529164573319	174529.57395127753
4743.9892678195665	57252.49222781751
4763.448103125136	8469453.709220378
5001.759167033655	1617011.0877598345
5010.787730329487	25114.324013819536
5032.915492298672	3547314.8910811255
5135.460202877698	865526.5003504497
5176.206003822358	29567185.154856127
5369.251899132855	16022.036874028938
5426.383952954463	44785.15576539095
5467.599683871059	2750.921789283583
5504.515300584502	16918.674835755774
5623.434886168929	2179355.513972411
5794.594025157243	15943.648520344148
5890.983177425302	35079.65662508242
6050.478977013545	51647.70817118446
6063.798265447797	223283.87216421388
6105.720707426333	25941293.19378922
6125.6785840071025	305760.34037612
6233.065643235994	353048.36179846886
6277.352161931668	3786.9803553214697
6501.136357786403	17921312.113540918
6614.9255397662055	171970.1943912587
6646.831234543177	511420.8120122643
6671.822464090968	117145.44150742014
6759.167363039292	22535.627907477476
6795.006837583617	84411.55221715967
6966.475835280589	10556469.203002447
7158.994745755861	13406.052897262189
7347.573460688515	24245441.876236737
7410.76242888341	27363729.679357246
8025.896136584618	980.2300198336865
8320.939729246695	28931617.699471176
8920.764096335122	2393421.333419555
8974.29874565141	8019798.470035557
9252.45900682196	7762382.774437119
9290.475516068087	42628.846586844884
9328.569966402352	138484.48538462335
9400.625596295893	167452.24708757232
9527.829597662363	19380548.09780276
10005.812231013235	2204416.9480546885
10066.269601457756	3032732.5876486655
11247.488586272608	622791.0261025033
12460.683793788712	1791.6583850895781
13029.5878243028	6523.379300341035
