m/z	Intensity
2003.1298222432695	49117.523652786265
2010.9337156342515	31518.481327007335
2019.5625156367353	16211.032244368675
2024.4243337557925	5226.319231806941
2027.60117368296	23458.08853488171
2032.134166372555	29331.665582565598
2068.1705469683156	6875.349695747525
2080.275886357626	2654.4931566173614
2101.975505471605	4734.034960443996
2104.5925370146565	15143.469442176112
2107.969533621253	11307.974041064259
2116.665670048739	10654.636033667915
2131.961650197575	352820.19092670485
2143.348108985358	14535.575359776918
2150.7934263438	16919.870872693053
2179.722141359407	13884.013703904724
2185.54511517548	3123.3072456346868
2208.9852630427044	19519.440378932468
2220.221507392237	4253.017997424057
2226.4525631439824	6662.23611684742
2239.7936163521367	5645.880638624969
2269.7420582100576	5325.106548879263
2279.769070803294	8388.34619220666
2302.1224363487886	38679.57975647611
2313.6650449178546	19760.272756977
2321.8344035955706	4313.020844816536
2327.69917446399	6067.867564583545
2338.3615424403456	8862.77140027604
2348.6116048155923	6974.493109912803
2373.3471065324507	29963.018491799226
2378.3976370939613	6637.328121179517
2391.3044590828968	14687.837638099052
2398.285723542397	8627.972801417502
2403.362705637285	4351.6111364628005
2424.1679126320096	45132.1771133462
2437.5688539461066	9026.966237855328
2449.594392400495	31122.03798323233
2470.075864723597	15289.983264800583
2479.0399566018864	51505.68681108857
2488.3948174024213	3362.9417212140593
2509.940238821605	547.4514849867087
2516.5651044610627	6503.957200056748
2526.594256028251	227070.918023047
2547.470269986393	7301.208236755437
2587.951878100327	330502.95415848424
2597.5863674529005	17515.20557051088
2601.414538585348	13944.433791642834
2625.0582349921833	13592.097374454288
2660.5694135928934	8512.79096315639
2676.9380542661997	2632.2016932446527
2687.3593672814295	8910.879050959034
2712.0151673710347	266482.69931770855
2771.8540062696106	27031.57318298117
2804.9999525748535	317820.7309792749
2816.384581629968	89281.67383042129
2827.8721224733636	1345770.0676021553
2847.06997983205	98003.94170020387
2884.5312937200165	107750.35570277896
2917.85552861147	4121.934517040032
2952.350204262449	34565.03674445349
2959.4531841972707	4625.016648262228
2971.228593492908	24485.266818058477
2990.167148122879	4130.536510481703
3019.8842456862326	14249.690936936977
3030.4563426540326	11467.297350028173
3036.4112653160814	4197.412901617508
3044.774549041307	334355.21767605457
3056.8013527522694	59411.01727412339
3076.8431741222316	23317.515060971367
3105.815097413748	10289.82313775637
3122.4074622747394	55085.98911124769
3129.207988270594	29307.03900732429
3160.3661936887415	637479.8703125708
3171.350315549198	22435.347203731428
3176.2570709829583	24336.90124069835
3187.777440678389	198747.64264293804
3203.2270340739974	10759.07206994698
3253.396352193864	100162.69805541748
3278.4552306142004	46850.873999893425
3288.4368090676207	2830.100411188072
3320.202918325525	90966.59904419535
3330.3344598241665	34072.44098793995
3339.526789348836	4978.155146969443
3352.8173031417446	5113.304899420897
3382.0969415467166	10680.140713013765
3392.759739376268	6795.461244798857
3441.919039934172	9446.718316815863
3453.646334843525	162747.7722275752
3473.708164141874	354517.7699923998
3483.0961425571945	33384.91688687875
3565.826191888678	614267.5708930513
3593.948736063628	8667853.37724586
3609.6301266100327	355712.7639552926
3615.8580616013414	72269.06252794525
3632.220618519831	44503.68169544081
3672.7880619865077	111787.53813011925
3680.892142236792	3315.4715410201998
3716.8759166409914	573098.6639332569
3765.648719567243	50384.48179483265
3895.2016254688974	88887.01708655538
3910.2115722920844	275010.7604357783
3920.92376895383	153095.8072683512
3932.0272656087964	20448.796204976676
3948.6175842647604	18762.77065510626
3963.068227809595	113384.6542956439
4068.505008847608	10489450.888512509
4099.502119747516	42754.803660439575
4160.202497560644	710276.7515053321
4243.330036663292	60189597.56257244
4264.9758990771115	8883821.942976315
4433.023643820616	10661.519292338444
4462.066144611932	11715.200320065307
4486.776531904704	87317.66951170117
4498.452257782374	16965.98270123005
4512.866489422254	38441.524960350675
4554.727203508736	9339.693744225682
4602.076971015729	16799.738451186753
4634.426936973014	18951.189881401635
4660.83956487299	737227.5067691081
4684.243425886042	4311.989294165345
4696.893532143014	401368.4649330337
4720.284453789308	85343.77611686784
4774.397447055228	24367.21650060259
4784.259865297941	648998.0508422871
4869.91588834055	4629.812852366016
4932.889877247286	2738.210262054693
4941.4366103519205	18782.036176793466
4997.0114623588415	9611.994089274049
5026.7784545209115	47942.341071976
5037.963866505746	66970.24754599352
5054.498384604312	4915330.92379668
5076.194240159227	218497.4825647197
5092.148352372808	4081.8380406554056
5134.025945637617	14482.38527188564
5175.750925087843	2483770.705567815
5194.8907216715725	25467.724656643204
5203.553068057636	12103.700918984554
5247.952066154318	124266.11180316906
5270.494838653471	6092.1655670198115
5304.126165016753	15142.067573252656
5399.370479419648	9122.930119134857
5431.970965087487	190860.19740931387
5446.479252014907	55127.729152686916
5494.794427535749	33582.7884233215
5541.534220483624	22878.78483262355
5560.218377673798	17339.639570301584
5616.121905495428	32663.158804451876
5633.240528957104	786384.5035824184
5658.854343433556	356227.25443259435
5788.480396302358	34740.85338107707
5804.372129909638	8591.353281903599
5903.179433235925	162182.40153579434
5918.881138653852	25067.07728547096
5951.853090325844	27842.887762801212
6035.208602306804	92595.57044615189
6045.946108565004	17403.443695526425
6091.100967932226	3299154.700768725
6115.737643104673	447494.492393712
6159.266100911981	499004.3050574283
6245.599269532201	219950.73217895578
6323.096369675225	16366362.945175566
6347.599146698405	1441670.751323553
6374.906672239505	769983.143195359
6503.480082286868	223270.15982621774
6558.211503257075	153115.55929373667
6616.836323523194	5768.8213089625215
6631.502716548202	40200.79091439791
6643.1251257869735	162260.06570588294
6659.291050021205	19060.864356371952
6759.6619596589935	30422.826368571623
6773.0026033135	9641.809830375614
6888.549220946982	40604.00571078456
6933.490913482398	36598.21475336631
6949.880957533203	680926.888658465
6998.036544940754	8446.766255184379
7217.432008143143	4801.831770770735
7259.465416931272	6866.307200941885
7346.987213796336	212958.83684726537
7405.798736380401	63072.51623964027
7435.680882314614	1478989.0173380133
7455.117091960451	35756.79141426298
7471.852522476199	9386.899900898954
7528.554559166849	51845.88498026283
7645.621369136383	49368.31903475014
7770.076116655376	66581.82555898615
7841.9861839497	807064.726151181
7928.39456894142	222014.65762608027
8137.950202309052	52090791.311727576
8321.447316169128	1120939.126506503
8488.44070417558	240089616.91316506
8547.620469399377	7243095.748113668
8973.893154797253	4432.801793365886
9323.771193378549	325918.8052470247
9395.976147271871	105078.5860832291
9570.28681889826	57661.52858520057
9594.54162168355	4640.881263926247
12068.730551093164	17912.948939371545
12318.955289008814	11301.969637403856
16983.79042336501	321432.1635011655
