m/z	Intensity
2004.1923670602066	211735.0138880834
2013.3436921227933	127711.91821002882
2017.117943645438	30729.405770966143
2019.748528042771	60167.73262503839
2029.4086700540945	1024088.8042018096
2089.50024509683	1608497.9661691731
2110.2083433832345	400834.09082428203
2133.0982533265023	891802.0273009643
2141.010374081176	8446.657054835876
2216.764650348955	867359.5163243338
2228.3724933052017	140885.73356128353
2231.704719545308	297286.4087241821
2307.8067761048874	126408.20968715931
2312.7138180500115	138101.14416450888
2322.9776800708178	183478.30507031188
2352.5218446458075	833835.5612288262
2369.3732031132013	1597122.480856956
2386.211360846433	128256.9732911634
2471.9681996295267	1026883.6399003132
2479.8121585933613	171443.40454079106
2488.1178544778177	2455110.0379992444
2502.742566430244	1973197.6968775701
2526.7594915466148	285438.79310168454
2570.3398591407868	554923.1506508777
2588.334611227506	6770122.826111858
2597.4320416622036	367457.6936102979
2692.243517242755	313699.28603095224
2707.611692608841	101936.11557875032
2714.177921244841	63582.49417803054
2742.4089724075325	132624.49586711792
2758.9445376247227	83650.40541736016
2774.5807359198525	339699.8560287957
2782.7321883338045	558882.3332920254
2794.148436541971	15230.145616542955
2806.462875095157	6748863.129907255
2828.45755330708	615552.1405685536
2933.372818042971	71925.50965972697
2964.2716796130276	20048.865167086948
2973.5974666241045	21137.565382341836
3035.399197650587	22869.905772188304
3045.830332191102	2421446.6288581938
3057.690518531214	141403.91396995107
3073.900640788701	132930.43425109392
3087.8172221266486	93147.38827272487
3103.3541259701865	2164916.496587106
3117.9239471304504	176898.6218305409
3125.473450499845	65407.29055837204
3136.3944050602645	59600.03519116532
3190.0128063525476	80776.76967664975
3321.1567168838274	791839.0563796347
3331.547437858616	57609.980888806895
3432.3000067203984	89441.64478581227
3451.942561228827	81227.63850366173
3474.737958231798	3054243.6282020127
3486.2524343841046	58108.77135943943
3673.8933502115497	1085340.4368369158
3708.7377671492836	264485.8048668151
3718.3442360572963	2862672.5557783055
3736.9519754555918	63448.49487798748
3859.73385775656	78370.4606595846
3904.635059709934	17961.216683469313
3966.9873158689356	52885.81516992981
4069.5786397321976	7387267.535689105
4079.928984512577	141765.40559924208
4139.505380367702	108323.85953023769
4161.07409011622	4582816.473447759
4244.583079839462	9107048.868662259
4266.129283124491	22300854.297374792
4286.845296901409	926192.0282676884
4452.977032197264	86857.17598095334
4464.004276442686	48399.63045822897
4487.407019791545	1251320.39145385
4662.160897057563	2223775.810705623
4675.086336996454	86427.51834484452
4683.199508702256	12747.255190910553
4698.314890876842	5767745.573668227
4785.571127482438	2588580.425647812
4794.715150904865	38608.71215555482
4960.165552480625	2331788.716053878
4980.593857083876	25857.002366743745
4997.98561602038	441718.7784607615
5027.961831272511	976968.4691733429
5134.552556343706	2591462.363126968
5176.810529096279	57697102.01986377
5198.004458769019	3005816.821559927
5213.277888519861	62499.743465937616
5417.627989513919	41265.10893516848
5433.331174939836	27557.18221205318
5635.369736305358	46037.493526262304
5649.918007971586	136425.0249546785
5662.4513001248815	38601.145337277296
5680.315432012148	7386.012533253952
5793.346440630986	3057.9783055357866
5807.410596176299	27017.715603198067
5906.683255703468	6599.317112926103
6049.577074716477	101227.73950131059
6092.039978564104	20107162.110907707
6113.8553722903625	1267113.002427398
6307.416710840328	14005.681427920787
6324.359539643204	404015.01996610017
6348.978969817122	45463.795911358306
6363.821491432523	316851.5477729351
6643.858776035045	1468170.712748877
6663.820778885837	73569.74581046007
6950.4376486490455	15036395.467910375
6971.8575202972315	460812.2477369217
6989.66982785908	49159.83290487375
7347.470633823382	2490526.305478349
7436.79489927227	12244098.551407052
7457.654378327937	260115.11828780477
7740.861690074691	4298.526330622641
7929.7016774733665	28813.085794813593
8139.092421739421	39060337.72021734
8161.049577041156	837129.5719374316
8322.835504192613	9305650.033410117
8489.529005432694	42371117.254982404
8512.23058887566	754993.7972446276
8531.495298399124	137042.4109176963
8549.115903996399	3205930.5144065036
8908.462541329776	48860.320417161514
8929.305193296115	62882.63571220585
8975.18785923891	1037853.0534560874
9324.722896390515	4378361.924980892
9352.288825952324	106140.77997487076
9397.06108188981	14733046.773158334
9571.783730585681	4085677.020011396
9996.633688788997	176368.1607774169
10055.26199195512	359716.803555553
10476.759452403021	1957.759521363269
10688.192141724607	491.8064833825646
10827.560599283785	4085.076434294188
10856.794059421274	3483.9266718294475
10891.863559022266	806.7937175590808
10923.851054408047	1128.7264090090835
11194.778943817006	1213.9976365082016
11298.11018262617	10642.230756882023
11477.387823017783	1496.870032582574
11832.826435508994	1251.0615487654702
12068.837915450904	94098.95389145426
12436.431659784976	2044.9729849521452
12611.334978618292	5621.564371794915
12932.85807132199	1079.8573802650037
15569.893358573361	994.0670452729072
16988.609471454132	1259.0235933144309
