m/z	Intensity
2001.6359826711496	18613.45220771007
2004.2570673127034	38348.7048259501
2008.8312656165785	101389.96851076736
2011.4570555000591	34970.53254395161
2022.7877561212106	423557.60097036225
2025.7605794357335	37002.318912010014
2029.2767304304818	201987.34124360606
2033.9470992606023	124056.90808116508
2042.4215838320133	683542.0852242468
2067.063080788999	59789.265948068416
2123.219674552805	17320.483993978894
2132.085963899133	10801156.481888466
2142.7081886372075	356577.9205534749
2150.4310293227722	54523.900954670986
2214.3388785587626	10856.97361759597
2306.6511525958917	39992.027722436535
2310.2587033971636	114131.33442635942
2315.38626890106	298242.1551002793
2320.6641992421446	24641.30804653965
2328.9909357924944	20354.979186612603
2397.1708825952933	53419.05870801058
2401.5107826124245	29841.061563497162
2423.0473919456813	704032.5414648901
2477.6832533849306	467133.8819411216
2566.824086533258	636845.4145815382
2587.254457104533	24461583.4949565
2598.112327009791	1421694.5009911968
2606.1556550592295	850803.2870023298
2617.821353143065	36205.597422418046
2772.95302409275	2746369.9991722098
2794.2656720900322	88255.7452799142
2805.4695773892595	4725075.1688667135
2827.8647808893215	217810.14767756715
2872.9222839410495	464182.1420510905
2967.3768839890276	241180.6275142305
2990.3258661357672	877624.0746075109
3044.603936574346	9783770.476222754
3054.389317370475	404013.0267377427
3064.7723114353644	668252.8276233714
3106.5641652353315	99794.61132481642
3129.624114510327	78137.00825615363
3188.9613427786835	1295724.088680148
3196.4282900766634	56143.938976549674
3215.133859518948	1265276.1558299474
3241.3278435464026	37488.86024686883
3257.678051317343	454787.307738726
3320.460881699902	3272790.6700862166
3330.592941717735	986068.0357731665
3339.959312165398	119803.36369659989
3349.947220114557	1058755.1143424981
3362.561923475925	99587.22495514576
3473.619907661509	8322139.363587798
3484.5146804526025	324361.7702116786
3492.6747676108776	218140.93886027863
3517.390411882758	176025.5042920389
3635.210101712205	7984215.630019928
3644.360520198212	176057.3020098987
3653.522440762555	200474.644302263
3717.0623372883288	9901352.467515368
3727.6902945991187	295832.8957260666
3740.721034627241	882969.8891834851
3760.2176888629597	346927.8220712147
3854.2646438732145	35664.93601818022
3861.3533290889136	36971.73447250176
3873.774199389385	191861.1729662093
3903.7407245155937	8209.749523983879
3948.4351796881756	199133.3743573705
3964.209253452632	53795.998197761364
4160.502214404912	19248300.02857226
4179.217633351204	778937.8851897427
4243.4381167920565	1775052.120159051
4264.986450659394	48861059.40003918
4285.901151858657	2608877.711107297
4377.71878620104	57034.78080083789
4437.236838152239	86320.46927033983
4451.8534985141	1422135.7595324467
4462.48065387353	1105311.6935995787
4486.1866161492	10342238.606293626
4599.545699926043	712146.5618035437
4661.060638418463	3991901.257458854
4672.960970721291	170424.37109475667
4696.3954968138005	2925074.3663252974
4784.589253947173	11435616.886727279
4997.032283356581	1949244.2292155824
5006.696999288575	49746.98976853201
5026.69323614412	4694616.197104312
5135.124809110679	1556638.084750355
5175.558272095052	56447835.449690305
5197.079360550382	1209100.5228120727
5320.021660299345	41852.90995758005
5383.078410995874	550713.975950647
5438.86236560999	28017.24808556645
5518.893171653882	286490.6688622609
5642.967951371472	3132756.3504820247
5748.593666778419	8434480.807843408
5771.9581976948175	189220.8963302154
5786.685046858513	149077.01461253152
5794.112661417224	166303.92191249668
6091.489745562636	46250752.75838915
6112.369973417185	1033126.0055316243
6211.151270918873	374803.23477362277
6306.549753364175	1093494.8472506066
6328.989676162488	1111773.1272737961
6343.4534713065705	38320.75224883358
6355.658915566675	57410.282847966766
6572.005288206545	352830.53748260054
6643.53810465204	18711348.452548306
6667.550167045909	510638.2580218782
6844.920747203642	36881.616494364935
6950.557585815947	39137000.74870799
6984.903706727223	29354.033948033146
7272.5776888743385	41341003.81588058
7436.904861664331	49760333.90370561
7715.6985197085705	127290.12781181381
7753.205714421288	983848.3506031497
7931.1356643515655	456644.1201924027
7982.036886964179	256935.6633775908
8324.123433492457	66015097.20127152
8489.208439079792	13660885.717586298
8722.545749517925	323177.47991981375
8907.66615522939	3355470.5674094507
8928.370846147824	1217635.3905323783
8974.546354797907	14450502.653600398
9203.032099786307	563825.4934077389
9324.731387138978	13092811.689445758
9365.233247769467	57785.39649015652
9395.630851496304	2757741.3321561185
9571.703438264316	19802288.54328427
9998.153341269446	2916341.53613218
10055.595067829778	7271172.082078139
10769.10269769805	465590.8270793799
10879.561502378263	20755.874613008804
11040.861989196037	136097.52648594574
11288.867194342098	3879822.995941188
11587.587561558297	554143.1137725346
12086.858052040605	1494235.0179388737
12423.156008955359	712900.173793859
12614.19335034295	1006694.8089456339
13150.54905259908	204673.44448080796
13439.360804352385	65224.85028010526
13464.092796633038	42310.917467224135
13633.995482421176	9167.590616488036
13682.082334974459	267436.09451393294
14109.931390919637	8046.967769098368
14136.165317303843	8940.585357551374
15097.551882121146	12231.294465934761
15348.978838999768	1359.2104661602898
15947.25600523463	4503.549282348271
19912.50769517892	2688.7468195185365
