m/z	Intensity
2004.3411755470352	85713.87011781798
2007.5680661636284	79667.85782842051
2015.3771005151903	495791.9126710503
2021.7837208168007	284261.70512938313
2031.649503336112	86400.3810296733
2034.0181564065042	33949.23571872119
2037.8786308299066	313747.81553266355
2096.01878722237	353299.8809776107
2166.489100674769	50167.05396664005
2173.4812506096323	41450.55531836488
2219.699809949321	159539.42918324453
2225.9273506733575	629679.9362091107
2237.840516522901	1036057.0895711125
2242.38722862691	253357.8613515792
2319.158298215646	30170.263252546778
2333.5653021490525	25393.265837114857
2370.6183588359527	137836.9428858047
2375.1516381148394	362006.71310290083
2495.361555039977	5336682.147389688
2506.320737008136	207643.7481102356
2513.6903687985123	526294.4180833525
2752.237877812548	112464.33287524227
2756.0189571908872	228894.19612273146
2762.0109743208873	24261.9196916422
2831.7063297125633	3507771.834455196
3108.283387190044	2355224.206531071
3124.791008317993	46219.371771009915
3136.128582602542	265785.5594974114
3142.099545022252	40994.30550394726
3145.8027098310863	72721.77063931746
3153.6370300624208	144257.30923689282
3573.1018128616965	384467.2275400204
3654.1275374556976	122875.2334833187
3995.470015322978	137295.3923300485
4008.573933277116	35723.2419148731
4184.663099410869	15802.593797915351
4190.976884840874	22952.772847188957
4198.948757473444	24151.389512379916
4204.202663799949	23183.934251809267
4478.114649727762	42466314.20458097
4700.482791275664	55719.82128801658
4725.62614234395	23781.52163772049
4754.354812418404	71630.98374198972
4810.511610893285	30841.511467456774
4815.405863749716	20548.65314570885
5022.892418625405	9075.542797322989
5146.835604940699	24534.94913660552
5154.699564931971	21940.119156162436
5503.872672071931	63521046.851085775
6001.374520022817	525291.820377501
6014.405030411215	2366601.741584986
6155.611002961981	180415.4045285556
6273.939756028326	54022476.93019485
6476.596758242467	231937.40108026814
6488.923905828203	33411.39746053789
6501.383800929516	274846.22075265966
6514.824834430852	144265.10794478277
6693.768332796206	226911.58374627438
7144.055981843689	7553215.092777709
7303.137271898441	2046778.4995232886
7856.344950657756	27028.109942323114
7990.219771700962	3299383.0970029947
8016.942302622349	118482.65467619695
8386.941973131085	2508726.1241539856
8614.034750932458	6268.649759765427
8878.071863771238	292268.69602202123
8910.630580670113	23216.68521892822
8927.357747535363	20172.094092001764
9015.64649543636	4994.713921235254
9196.693806653026	3509.485193583261
9513.611207076985	358749.5173794418
9588.718096787687	28789.29692569325
9616.517726077445	1476771.9782015502
10089.387266749367	45250.062306058695
10289.841835700034	731477.3539932383
10964.875757262202	6036.443661552349
11013.181666067887	51058.671057044856
11124.514033110188	2184.4296384687536
11448.054700732782	18065.16367909591
12270.461296363237	1942.4148926962284
12856.581625587709	2808.790047292107
14867.43590021663	1925.7621244386291
