m/z	Intensity
2005.1077178997712	30162.03157341352
2009.6128712486782	1766.9936751816617
2013.3822511776646	38238.739996438664
2019.1103801624888	7413.525128300091
2025.0492510170982	142879.5156408452
2040.6802811754872	13440.684933959432
2044.4108125620585	2770.394750777643
2047.261876047802	2258.6403798247975
2051.8820955728957	3692.3683605008555
2064.955531167706	7164.3633374207675
2081.0818398725023	9507.889178529209
2085.3288163061434	7269.755876249757
2107.2486334814785	11368.357809144803
2125.199084039308	16655.054999781514
2148.2311022284835	8140.502733974883
2150.8752142463095	6454.98056283293
2155.610841934269	5028.212361532095
2165.516738409207	8554.298007945707
2215.174937211187	6675.236912918506
2218.001278792367	10074.788835573103
2233.1528140335045	13984.743043076542
2246.648335118027	7811.819169182389
2249.4946779577695	10957.67645950499
2282.142040900036	21467.61951239313
2284.006511495536	12018.988604569233
2309.8283764535117	24765.637436730016
2315.1690320880703	1273.3383253523743
2319.2869850035886	3107.1587404721363
2323.9873615941096	52355.65752416571
2363.7313435452684	3553.778452780216
2379.225468282905	4148.368452557395
2422.1691610245025	2887.9124083401034
2439.7803488283944	26590.93105456714
2453.8111475870214	4581.046162417195
2473.4024254971087	7459.898030085734
2479.4519313036926	18796.84201571009
2489.700628994745	18539.257949384253
2536.119136166568	18156.818683573078
2539.4457472220142	5077.52132867514
2567.1255601817916	4438.540326116348
2581.2885992380952	10194.541184205127
2588.1556700190667	6184.641826374714
2593.044470250974	8610.705306367812
2599.0089324125483	1742.9600710184434
2632.1669385525834	12616.37349489146
2670.1086609758445	5131.163558117247
2689.064596696042	3538.55197193601
2702.9354048870428	2554.273505984662
2763.5071674105143	1891.306972585447
2767.3744010818236	3457.246324643984
2773.694063150231	42166.09928253718
2783.8205143940295	2864.669202782018
2809.1378235069633	15861.220529912533
2814.3901957941366	11292.951878862666
2826.3456499289678	9877.600491834031
2855.061932376195	5370.846658114757
2860.4373105283426	628.775493741967
2904.1884575328254	3412.884442031528
2911.9580096620953	1347.2099497878494
2921.6034238640123	3068.2604049998927
2937.7687841334428	11169.875633901851
2960.5895374335223	1414.9306317374972
2967.2894730585745	4645.39829503062
2971.6239482249907	4765.538410603838
2983.0887201897035	19353.262993185297
3010.4471923009974	1957.7739545593645
3016.3789575744895	6071.341674615832
3032.142898801732	105381.42187641212
3043.3097334664053	1768.162814717043
3068.2815376981043	4024.2959562885235
3100.9559262475577	129382.66559634342
3121.129909327707	16190.283240126939
3140.5281934294107	16915.482092815848
3182.721633855311	1857.726943925936
3235.603251175624	55609.83413437718
3247.565937354071	2321.431059754398
3252.8707506215133	4711.099395564161
3271.1283345346856	9492.760783057873
3334.8688774725924	45912.12051691587
3367.9713372325086	53336.856553942096
3380.6995952434327	121889.80347043094
3392.4902360524984	2956.3262811096956
3452.368561761443	13265.81102560257
3464.6367622824478	107342.31337956298
3476.572750075193	10758.141515044175
3483.035575043272	13549.568959273916
3499.0857275803864	74955.80045416437
3518.1987681038686	7440.31695168579
3571.992232555094	3371.0008843643022
3608.592147421503	4559.781599914747
3627.9111611140843	3486.5118684743884
3647.372387961325	869.6556902506927
3653.9919919387407	8079.008698046675
3666.5221601432463	3878.4095945293684
3716.9488041680197	2989.5160420460793
3737.5645443708363	2036.0367534718266
3752.7189892410925	1381.8919306087007
3759.433466305438	902.5699895870792
3766.890800563359	9588.559812378837
3783.3044827266212	12095.521528909747
3827.3725455727854	3264.4536719163034
3851.364811363424	3811.124099424137
3862.7360965571906	2207.9390902366667
3869.268172499033	4186.214151122195
3880.104904901514	942.2192963576529
3900.511488537286	2739.186059651422
3917.0255760388845	6980.547761665767
3925.671823716683	490.26926656123106
3951.5734165127224	6537.395226003542
3959.1244173233913	736.2800903355944
3982.010073662832	1954.9816141915055
4002.3976988930344	6155.095765657514
4017.69879900525	6339.0244098006615
4029.789206785584	4670.634387194338
4045.7152640263535	1448.221676573063
4053.546741573492	3326.91148813622
4065.308156422764	709.5314327829601
4071.7219490154025	1146.4630674000143
4091.569634099702	3050.4150019103263
4097.523742728037	2108.7836493064174
4112.139228736334	2700.4424636336457
4147.051937130132	3208.3870822522717
4158.657780247823	4527.788041440893
4175.1271520870505	4859.286386882626
4181.821065537909	2696.28276109488
4207.190020438498	6528.406724182326
4220.0495077777305	2988.456211061443
4249.935608483848	1652.8730449131153
4264.036144657476	6821.3490770563685
4271.78177558115	1086.563361028327
4281.989272421869	1538.2432358612475
4300.373779064382	1506.8068815527433
4318.600412405869	9744.914928073678
4336.272600938614	3988.828034780467
4354.674109399898	2988.1813481524637
4370.633755455091	997.5548432515832
4386.920799369202	4971.1236883719885
4404.433274017832	2054.622049110266
4418.488323089569	2886.2482506269757
4469.512688957152	8252.112405837861
4481.058655925781	1849.8741596369823
4510.039128667531	5625.183602446905
4523.958708623976	1491.7943473837947
4538.809678284708	1337.2851503666125
4582.086223519043	342.7097381200899
4591.945816323405	1463.3805639806687
4629.856105622897	6022.1359268126735
4660.849815433421	604.7687996912849
4675.820991605193	1605.2572062214347
4687.630257799372	2355.246987978058
4704.394125258958	2341.4052355397707
4726.861282248344	2561.251459506193
4740.904600092389	8523.333043828701
4766.77386160465	2567.194223062889
4787.000748456168	4996.265659557422
4800.3011651849565	2468.0588536930763
4831.233365483577	899.8881801548557
4860.590641952784	2000.2033042863327
4870.535813712096	1123.5752794938453
4877.031828061034	3109.4397788117926
4890.141793611227	1631.1718277251407
4903.899921578976	3068.449815352431
4916.730215246342	4906.387497500022
4950.885479888947	828.5498348790908
4977.744190305345	1086.6033363106492
5003.401575107622	2501.9686241287704
5011.6853656435005	1930.272331165572
5032.211888838275	5140.782432758234
5063.240515238637	1085.162855310608
5092.115254943357	1896.799822932767
5114.844812442256	864.7976042278449
5127.410630374585	1541.5309885430574
5151.618995289067	2725.424721691645
5168.760620370384	934.2966561282869
5186.795373362198	1382.2130054076265
5197.1768736299855	3643.9105721982214
5209.8433600589615	722.3406980110079
5226.32199033114	6328.360810637381
5236.525743299601	3951.0663520502308
5249.457533212983	2158.517068601678
5281.8022446900295	2716.1685513487273
5298.175713311354	3177.867330967389
5317.747880632969	798.344510585434
5348.435930778173	3253.9492429611564
5364.362657691016	1521.900321648702
5374.480169118071	518.238904561812
5390.115038696643	380.65620030315756
5403.014353965375	824.3369578943324
5421.342399810001	879.1153996175155
5434.832194435395	2471.155534207698
5444.240729556362	3406.0240140016776
5487.291267255671	2192.6898591762842
5502.643930630982	2227.8351700105977
5521.251559760659	1491.0579278377152
5548.159853979303	1411.2521022848084
5587.579133840335	2394.3040835688275
5628.038639831867	946.5002363293962
5647.759175341067	1472.2206170813727
5679.270668815489	492.03672469903677
5715.29389670806	463.02609593769233
5722.671153450821	340.1651014276317
5739.486350689777	2508.5335202380397
5775.471632872714	5408.401292379845
5801.391227840955	7592.709698015898
5833.900986466769	799.4354212833762
5848.353419750726	820.9761661543959
5864.54757977565	1203.7563470355549
5889.053556863933	1631.9367987470623
5901.152769963405	1425.2251726167158
5937.062338288993	1593.686803397006
5956.042439048925	1238.7461081337676
6031.449827437624	399.89115001199775
6063.194603221146	127059.31375132951
6086.5895066187795	14089.117437609293
6162.580602153586	1710.323782114982
6200.457491736792	239546.82393888375
6239.161678883363	21608.276471712266
6275.370457467119	1429.9537710937927
6356.355735182487	2522.0059027101224
6378.031509725358	4610.245055602443
6422.696453785792	917.4651353397401
6470.897160171589	75243.46160710795
6512.009436181008	4299.187813272471
6530.0673144693255	6821.739482747757
6573.313546106404	6745.226499782526
6605.232003596442	1016.0348543177381
6626.961164376063	744.5270355750126
