m/z	Intensity
2006.238951998525	137736.62025619287
2021.3930803041326	35058.32620134117
2032.407019777223	29259.795622974896
2035.7238085660263	21674.70946608032
2071.15730959173	4764.463384821419
2093.3469078474536	4777.2952457104675
2099.1878307329503	136866.0404861948
2134.126906728342	915108.0891244086
2148.9902810544286	9713.07551538767
2153.793673941353	8677.581766684018
2182.937002105113	5302.612967223718
2209.8061289291923	3662.2086945542524
2254.0505682081384	4868.595914346381
2317.553152747962	23975.272619567328
2425.2032684802703	25084.384669082592
2458.7264243274067	3497.0120159105254
2479.1600060478113	16411.821177458023
2573.527825883659	6595.5150721635155
2589.388977014283	2158416.295957609
2595.502394570022	70103.08045415359
2674.1579269228278	2151.4711399524144
2690.4814303640983	34819.52251118571
2704.9028112560445	3642.6258469679515
2711.151022704376	3756.8761350111936
2774.6620156399763	35074.56241734753
2788.5143652582447	6452.520512580231
2807.4089143106085	4208654.514632998
2829.0808038439195	201352.72795764502
2846.910728751385	6656.934855971801
2875.168805596074	376692.3639143011
2901.7874935866125	1764.4977310575755
2920.8179972465227	42295.44378983593
2992.7158206343	21675.834875743407
3047.067883077989	2426484.130506118
3067.3993686709896	32903.23537841314
3109.1856544861594	1907.8116327646396
3191.401476175894	90546.94606203446
3198.018300016154	12711.574133210777
3254.8804611287305	7363.927963616998
3322.7036127200727	120197.60522106683
3352.9655014328546	23494.138929599987
3476.3582221362453	1960445.6526894688
3493.9903324443585	30419.536755439596
3617.4903579143497	7628.946429884909
3637.558031721531	814472.528876085
3647.6126840773773	27508.318389117943
3719.7567336838456	2953433.2836747295
3739.554995561172	27203.356764962577
3758.3936146715578	24893.573277631345
3895.054232564377	18255.270699531826
3910.149545244514	109304.75561363371
3966.189883321159	70631.62413197511
4142.497180938443	46115.733364397754
4162.710868094716	3703869.5212374823
4267.360052164524	33582062.15979627
4288.268874220052	335201.1717718123
4453.672269190886	87322.75157313743
4488.998699891585	1329167.300662171
4664.033425057394	1606183.208858707
4698.845344118617	91592.878443848
4787.32405716854	2034778.8168768052
4797.506278816116	29272.066836858514
5000.237869108772	255129.89323806405
5029.6788504560345	601450.2195583392
5138.189169283329	331564.86391274934
5177.856041002052	31312747.13192234
5189.850718511673	1046385.64264236
5210.956052010672	439400.20757969056
5645.777258113573	118669.58031211724
5750.800803686684	15430995.538839526
5764.466837945205	802129.1472776457
5786.480395279133	215481.66839435886
6093.450396682925	19442843.4306099
6108.4558128919	470280.8777670241
6332.168000014245	29296.483625402223
6355.478375984157	1771.5960706346975
6573.038361138877	1868.4940845019032
6645.882565189071	321519.76404498407
6952.657129159737	11783949.899065433
7274.543517598059	3875919.92559751
7439.059426044114	16725911.801116697
7933.481374930717	95328.96946935922
8325.345893416847	7264959.551196064
8491.456744806852	112016.55308201059
8906.191455507567	46781.83845440132
8977.578759028082	1473602.4813580664
9327.19017258178	3598128.4898905144
9573.762097298186	4261845.894174866
9998.215768324999	122136.98953712684
10058.184272941866	213561.94367654307
