m/z	Intensity
2001.4403657164064	19873.894531679773
2007.0866737508286	20417.63622229537
2012.0000435007657	13278.5024823287
2016.58228468597	5048.1360539478355
2024.5461903253072	10721.984864209757
2029.210322281854	2364.2421510399736
2032.8642558104577	37317.104059360325
2046.2222140117183	8671.317166979989
2055.1291331083958	2657.0378282140814
2061.9413267011137	1443.685613324822
2073.8214128167897	3065.3108107058733
2085.3927862188984	3447.392401880085
2101.4678346217465	8013.821229767514
2112.080815043461	9196.56793974924
2145.0535792336173	3921.2889621333234
2165.7563089728	16240.305566329464
2181.7869053084314	2659.4900948797376
2197.1023916654	634.06649834834
2200.6931041796392	768.4790337329571
2207.6011340997884	6330.853708541082
2218.7613657979273	10798.379977619028
2232.5738635403472	4200.414234731817
2236.4774454689264	3493.155940023695
2261.4697091989638	2726.0362702468647
2264.826793972751	8117.251678797107
2268.1863686452266	4453.943043173206
2286.9598367873227	850.5323453527199
2302.2792567180945	2339.047440293583
2308.7676198955205	4375.495984649851
2315.481853422211	24450.236790839288
2341.6369983392187	36256.48672755275
2348.3260632184756	5969.636291019579
2360.0548830820476	20909.22208322324
2369.400507092841	6430.907829833322
2389.1011065063212	25990.54332681543
2410.431032966091	5656.8022799475875
2413.8968786336673	6744.193559595002
2428.894983972539	3466157.622884538
2438.7465141355183	12814.101350297453
2447.7265055175317	8405.183109066407
2458.509389515218	62437.77117372754
2471.6294197913294	4014.1122807054303
2489.202075458463	2198.6333545731486
2509.393565894058	16056.63753507043
2517.598468536257	2292.5079622837093
2521.8944382965497	5012.871378743541
2534.5775472490736	1675.2941517875506
2550.0970541426204	870.2527425418745
2555.786757708998	1034.082934767226
2613.876830894675	11316.301336582752
2635.645826392482	2514677.806138514
2646.139366862446	16773.800720866726
2654.409967800777	20935.635219802745
2717.2812655274715	1433.602652883233
2780.571746597549	3612999.541834524
2791.1909976705665	11054.215320390222
2797.143442470242	8635.637473592898
2802.9432443324113	7452.809815056506
2817.3494850272896	17943.29656433387
2827.8789786031575	71960.15355361787
2910.148460820256	27569.879370484785
2919.551623172271	14877.997111545847
2933.440840307693	119058.5118725744
2939.7058113266344	56216.298666539
2944.510765835827	45074.715468262206
2964.342022140381	21613.452760630815
2985.3062038807157	20909.356098247044
3028.117114047764	10448.174326027489
3050.1343723301793	5046095.028826911
3068.9866072114846	19973.65830382849
3102.5150091852443	2475.6632997746465
3105.8611326890173	7390.831718167987
3148.6822916949036	3941.7114119581847
3168.2587378928793	28221.572285105063
3175.023303551342	7905.643137451295
3189.7611418626725	114832.97072184471
3203.2583167685134	94675.36036189785
3219.339196266279	8757.467045978645
3285.614298085814	4217.6998037685835
3296.5533837229004	196624.61284829563
3318.1401343297443	3148.6785441687916
3323.071775563432	8105.734606515105
3343.1822075307246	5082.890529508311
3348.3930552458864	9489.040594992674
3426.2516886881276	68963.14691727031
3514.9678897010212	2898460.7471115966
3526.014554159962	15186.293599223689
3539.936587933974	1267523.7618911779
3551.64871548829	50540.33788826308
3585.4625439744063	3314047.6273666904
3667.287542453988	29242.00178924409
3687.318188481356	6694405.267740031
3765.866838207487	144472.43385225526
3784.132327253868	10635.523113612486
3813.0967006956507	3694.9552360526477
3895.96515403821	4585.01781881728
3905.71775336596	2054.137875320565
3932.223648408695	2488.335531041596
3938.7227827223073	21345.73230790966
3958.9136496925303	5752.53875539232
4021.4144297912303	7542.704308387349
4070.1197750890924	13582.061097610878
4221.89626657507	44231.395015532005
4241.7237135845035	3225523.1542086503
4436.450429089014	75012.53322921858
4446.156307963454	755862.0360268236
4538.031336606302	191730.1885237916
4659.293712226018	2361683.587676465
4785.997398858656	3211213.481251799
4803.463629117036	5331377.319417485
4856.890261332591	78319525.85541372
4874.590085836568	1602586.6215666118
4946.450469193561	3183827.978518044
4990.3706128101185	30842.68355929904
5270.495860938854	53693501.8351244
5436.373616567247	8897.632327204448
5647.955519049141	4058637.8115118966
5837.392396245661	358997.4680299439
5851.740485162067	948553.0635739868
5865.30124120667	2050007.8727312752
5878.647451757819	2469925.1900755023
5892.469837065918	1238326.7164681803
5969.5951018231235	1385165.2616335182
6099.876966183516	51106670.29709409
6119.710852533017	591798.9936269012
6244.728292371703	8657.686560829745
6328.297753483674	8401.969239146167
6338.215193332839	14802.001973283
6433.721354368016	2077.2525417007873
6481.500497691701	11438.009750056908
6498.4344050996515	5664.331108729625
6601.11171410194	2388.037560640818
6820.283697395828	308805.64560836804
6860.144624850108	348430.9672299683
7030.440139790858	19778625.655197326
7058.668297593121	280049.55265809863
7081.645319898432	7465275.665621806
7172.273648418071	20505078.25464883
7374.7157781392025	32550474.529826418
8007.811814789225	2180.9566285690935
8119.176392111911	8417.504429495924
8484.002070176351	8656526.362985147
8891.214720612585	8090590.047909539
9071.92477986008	70504.17021365388
9320.289087641371	6623424.392680649
9574.798628301303	3514206.3274217187
9607.000536823518	5932368.643890955
9893.275875416324	5561267.493485972
11295.115871609296	1284081.2765273673
13598.391976867846	2146.9206307582485
13651.670245780351	7930.636935730129
13707.162020948515	54597.177396185056
