m/z	Intensity
2006.6117570083588	38190.74552224843
2014.418470698317	19999.739430274305
2020.1485295254906	16813.33331227034
2023.455437802399	16637.75386854717
2028.8602838268325	33605.923180652666
2037.1842968373257	13946.38397935513
2043.828634816273	2501.806307321634
2048.241560659587	4820.8482670759295
2097.716478852303	3185.6970160239803
2124.819568092167	37741.97354124031
2132.3675264273043	1331134.6877014001
2142.9154625070582	55986.28734942689
2149.381966169019	18292.714639504666
2228.0941111379448	7084.97334149313
2280.2561353119004	10229.692756081276
2315.005024335808	5934.955245555035
2321.2197561775015	1097.5772219071982
2422.4532477333505	11820.468048310659
2468.9183138902154	3943.1006713416855
2477.651637809683	37834.47265439293
2491.791886340798	7638.264330745679
2568.570641881703	57937.208039144956
2587.012103990914	3601493.237531768
2596.869423784006	118183.33674426746
2605.5195312158726	107256.3388157499
2616.947410829913	4032.84581969217
2772.130116522	34683.71851773724
2792.3973835778584	5119.6250056417075
2804.8634361426057	3291782.302265329
2818.4726993327663	52271.00864942316
2827.5638394464486	251307.24778327876
2843.6286131753927	58693.651801115746
2872.756417645378	302678.86949107493
2952.6240214425566	2053.685312135285
2990.751850629623	28729.07403248579
3044.342981760685	2996637.0137554486
3072.731231030431	153457.59002989327
3188.8729109388187	163609.18282691058
3319.782956516307	333797.22636234015
3330.255184834025	64302.21332479789
3349.598445280162	80952.08222517066
3473.2001234782915	1829545.571221498
3483.4684655160063	31249.35024584877
3499.609685171461	14293.622022361069
3634.3340846294795	1249906.2241221915
3643.841057530744	14520.098190738172
3716.316882757087	2772782.715006703
3725.9304165110134	75262.91777316299
3755.7652979768245	14503.099846814173
3961.7031983511356	27171.311464415045
4158.993447410854	6183222.428299
4242.457772000123	3909612.5355725256
4263.698425310206	52558881.26059739
4284.500883492231	3598490.0712341093
4301.120238285751	418084.2454514701
4450.640011337032	94494.6915113661
4462.663826771915	192114.09678414074
4485.1516792857365	2844233.9508235008
4659.709382444599	2297635.513505602
4681.147228665457	28256.12022512975
4695.329330410359	265038.4418479977
4782.844414249157	8158722.529462336
4995.986591209777	283336.22611035337
5004.901980996993	12294.527589653515
5024.884271620926	1227332.8087774804
5132.164687377065	1417863.6180605504
5173.429151838622	60976151.16213582
5195.042842808486	2756687.275077972
5210.5242556734165	741239.3914407302
5437.20574129565	10143.649120473874
5640.384773012276	168957.12684173888
5745.590162664265	21921877.04407427
5767.340596221513	775614.3180014751
5783.537706540655	359869.763640305
6049.982385699638	29293.436166675223
6088.452058253724	33890932.93107748
6110.137494569543	2151529.2527840803
6325.769178597603	400861.35496841423
6349.427512298992	176447.4842471048
6371.69223275327	70129.86240677968
6639.584484246552	4329891.241965724
6946.728155026074	14261673.175020628
6967.885635848212	130292.63506254455
7268.10803957816	8870147.325785885
7432.6876231470715	31368341.748182725
7802.733396460793	8804.111290490857
7926.386885222908	46691.039126448144
8318.778681027063	22865947.964795884
8484.969298805545	40868029.184118696
8717.56653959854	213301.3444045221
8755.585168993637	17316.33352725492
8905.653858813585	73419.88081194824
8969.79075821169	6420961.805906193
9319.845726940568	8965399.172698323
9388.944584064653	98742.7546140614
9566.918387382237	10983362.395120552
9993.789837600229	353917.92801275215
10049.985492519352	629510.9353002582
11279.556448462803	42515.2269354133
12062.622699460313	4901.67839951442
12080.927513106797	1750.2454384008438
