m/z	Intensity
2004.4029536288256	29296.446839129603
2025.2172680373303	3546.0019757482437
2028.5953861055818	1179.0382870023955
2040.6443356230984	1009.8811427212602
2043.2890387534742	1194.1544318339822
2073.9287344365694	1798.424145285393
2082.206307082984	1516.3442556760006
2098.8796614204334	21539.95931719351
2121.2833467949285	4367.278100406564
2134.0893338400856	171260.10540426633
2150.899127393122	5734.745184760359
2167.2159355882977	1341.555766209875
2196.797833461068	3745.1423486291947
2219.8581934265803	1795.0233579080336
2258.6310108627495	2381.602118612939
2274.133938471861	3773.526415005868
2315.252889225114	7081.3854198227755
2321.105456989537	2920.5881332796907
2390.004655946587	7197.061001102549
2401.8309731222216	1072.530930219232
2425.349449393692	4840.223094268168
2430.5255743199314	650.7718779597594
2463.2620362034286	2269.7879045536774
2479.4508438898774	11857.236480773878
2489.0997345259802	2547.7169473614827
2504.9224188437306	957.7018620003628
2589.214862066551	1840192.4688662337
2598.309803414573	42210.32578234833
2607.7272156300546	15944.823139953302
2616.31723867009	1316.7112045629128
2673.4277145352926	4888.631209517824
2690.369733263367	2272.3954253892216
2775.724392097022	14710.393995351533
2788.468213882588	9645.737744352558
2806.962821530554	1342381.825480287
2820.0171417325564	10410.597238180899
2829.5084443153833	81197.384176022
2844.2954943614704	4305.031069634682
2874.7897726856827	794388.3186191092
2885.339962344418	10881.971561947277
2894.1330927663507	2890.2331599644385
2902.616190335947	19437.09989209599
2919.2952896468946	215585.7100722075
2974.2006441072435	1866.818883449271
2992.31509565669	16045.58287314094
3046.5742558872516	639569.4444205791
3057.3518255017025	15274.908394245036
3074.3026806020443	10980.961510398116
3108.9306665944314	1696.758573541918
3176.9072955104602	3650.4663793697955
3190.963820750784	49841.04094149312
3251.863141112591	10730.45451447703
3270.631381083807	3191.945350596209
3312.7334678369057	2380.9847426143356
3322.1548846735323	22834.83894625449
3331.1565982216293	22402.315536058642
3352.497588114397	46929.39384608145
3383.152800435016	8583.567039074558
3441.095399708036	4668.377055327277
3475.6016528654136	925860.3928597849
3614.4458669960172	14584.53086865441
3636.8553664792116	1104954.99839079
3718.8533793311435	2327266.4850402027
3760.333209526064	15228.911909930333
3908.731469141225	24799.787837514134
3919.1526779556625	2004.7407640230358
3964.9440261291916	17826.613239483817
3991.8258753466116	23146.156905184107
4033.653163193585	58226.40631835546
4161.701455675292	3286169.9867327637
4245.0817504788465	4684193.2638595095
4266.423615152215	17129809.66964397
4286.934638363517	386921.24711510283
4438.085205877615	22605.683615800128
4453.4945105410225	185949.56042029115
4465.921410685577	99675.96096869906
4488.112280376401	1491753.8325395398
4600.095129810104	6927.391933057855
4662.59664958196	1603952.5656423587
4698.221957285611	69191.00265590148
4785.957577101321	4935425.406198887
4998.815914012613	781383.191050339
5028.142820360473	1326037.9819054476
5056.168197513633	37660.20708508607
5136.3011176923565	1260087.3404519174
5177.359662942257	41097498.08666889
5198.869922462378	1181066.70748489
5335.4428239445315	9554.540754368143
5384.773832387513	12077.852985070915
5440.307346755163	48167.275876757485
5643.51131133575	378645.36611735995
5749.525481662433	64634926.21861512
5771.279906963284	2368782.771834739
5788.164986467218	579632.9090706817
6049.885702170437	47983.4058273196
6092.213709504894	15661125.503368841
6113.315712222735	414433.09420617344
6211.6827231451725	2411.890415910796
6302.015985683432	196653.7304554561
6324.910049513709	29757.35513686891
6549.452370214591	4428.0282206417505
6569.628259269426	59588.454244291424
6643.423485760908	546339.8133427297
6717.753861670366	5513.974312811737
6950.73084680435	6956940.78783162
6971.264560100873	73692.0288730517
7272.2787530311025	9253029.111406695
7436.879071414461	23687728.006572172
7930.368541434482	57964.99352022751
7953.103520189906	1134.14512211751
8322.384073916579	13470132.350366542
8489.413668506639	47766918.78620497
8722.174466557317	63967.12554286338
8767.22138600348	2470.660418037761
8905.607250999707	287494.46655162354
8934.662690467934	70120.91381325093
8974.56679062962	2598199.5978355086
9323.643715569711	5764916.119263423
9391.29131507281	39377.373507199205
9570.873808200235	6720057.9095717175
9996.413767708249	637515.2890133818
10054.563980295348	656011.4836291968
11285.800724062512	16231.900036356898
