m/z	Intensity
2001.4495685458337	11204.791980050151
2007.6993572293904	40812.57668586352
2030.3604246021312	174662.5459603008
2043.9773917803425	6154.593750564898
2081.059537412647	3102.2650316113854
2098.694068651321	29416.686719850437
2115.0222042256123	5155.8352981776425
2120.271628848111	2447.6423265880944
2133.700977699138	2573109.3049053657
2143.2101306505515	31783.85763614096
2183.8423647341915	8880.87979066759
2208.179142885718	13598.955228220579
2212.836733733695	1523.606327711545
2217.2871932460876	9149.519760508023
2242.94632723953	2326.591203819169
2268.6815833751216	4435.853967604936
2304.496396548013	12276.55077541797
2310.913683671002	19589.530945790073
2316.2561991829634	100209.01800482252
2324.8604773115676	10911.245081399828
2347.568055129343	1697.3776540998713
2360.5308545783687	5323.427475547191
2424.2540769082957	4415.4423761820835
2449.000420308097	115342.27001935068
2455.2438275806185	2384.476877930434
2478.5032137448193	89783.59206195778
2496.919658077479	2765.629820753739
2513.4473908940654	4520.515212148646
2532.0684948624903	13445.96210457868
2569.3647069170065	54757.745862622556
2588.4968772331704	4235982.400215921
2600.0408578940824	47862.0896815723
2673.6456982178993	15189.04620830129
2691.6817681467996	4253.899410051779
2703.141174235075	7837.300226469393
2712.6701856943264	193632.1226921538
2773.989637137462	312181.37914016284
2806.4169392685167	5897959.506131502
2817.8787375468055	31489.95281876945
2828.964712347222	441181.38780649524
2842.872794076621	14203.422268126513
2886.1723266071604	816210.9066198614
2896.3414879739253	8898.218804856413
2901.432774991666	11411.940341672507
2907.904344671124	7941.7169770772725
2919.8957540829974	28726.928900470964
2991.2950689307672	145500.51410153345
3027.111682762056	26575.429375392083
3045.8868298428715	8530335.529001152
3107.578860421624	313425.75554697425
3119.1363849614804	21293.18146752587
3131.4712574633922	118762.30879682183
3189.6949186218544	562025.6690240822
3197.5834691292307	18244.362260375925
3205.226826600907	197544.0675158262
3289.561600964104	1796.3883701278924
3321.6641172163177	463389.6292637434
3331.2732900861997	78755.52511302197
3351.14147249254	124068.53021665548
3371.678787695054	6525.237396012299
3385.11408345546	4071.0215182617003
3457.190761942976	110434.4581300835
3474.687082097232	6875172.8655372
3484.1605450878183	49873.61538046306
3594.977211457179	485295.71945124085
3673.4264467416488	3860397.261257654
3695.8396095207027	18605.598304244275
3717.9548453898183	9718162.714786783
3728.0290334487718	64926.28703059001
3757.5052687832926	14625.287865432634
3765.7904675674768	20654.533426326903
3941.1334835685657	22085.144869305426
3964.4422696321144	236234.58090103845
4047.948805784706	66638.51229154725
4069.081112296487	20181691.511986963
4078.7571804787217	116842.93175154859
4141.593625547884	247509.0086345611
4160.547904893928	15375997.297614377
4244.030573261815	15279236.260715785
4265.86405610303	60860676.28902254
4286.3776795841	2143489.9664215315
4431.75044893676	43659.383299893496
4452.358184867992	236632.89786864707
4464.083863457815	200967.68199499074
4486.877665519048	4555379.358131993
4661.577045979533	19438786.986824088
4697.7196870152475	7110933.266668588
4784.948417178245	20208924.600750327
4997.613656524396	1718984.924497284
5027.155523453783	2353247.1319777984
5054.5432512935195	280309.37977004325
5133.925939693505	785124.458512886
5175.846750215689	51662537.64403331
5197.466214211709	1353255.6446774674
5213.602003214346	68085.87036026147
5418.459018103144	18956.05026053841
5446.78048022814	80717.62941763201
5518.576107209865	23125.514570956384
5649.692312714552	807142.5480142169
5671.035299912276	2552.6985082579727
5714.863156910023	17381.97411588628
5789.198085628095	4679.681678528372
5906.964098046128	19651.33006138368
6035.707159089689	514628.63767441356
6048.42433214305	255065.72853981768
6090.872519474247	63072603.03730889
6112.445643618337	2107944.945121562
6225.145919417006	35654.24680445651
6237.112666852278	21764.757323995313
6307.843085571065	44249.661819730354
6322.991811004436	527848.3965810919
6352.2670625833825	29090.111453430203
6362.080412397937	38771.460781021495
6409.217826759964	152850.09396351626
6434.59748042841	3257.8628549507766
6584.396040844916	44548.591155438706
6595.605946257605	8874.431692408802
6642.4980654134515	3952452.965645591
6744.667479622603	27529.12563219183
6949.343439620506	32845707.486853402
6970.505612805283	363941.7209664785
7045.771470724601	25165.503059190523
7346.115907747235	9602976.530064702
7393.147168308312	92446.41326169365
7435.280046604701	37550238.527291656
7456.520988568258	264613.24942578113
7744.785951330338	4663.141899193767
7927.8780666812345	570586.2425297471
8137.327383777258	82163510.5757667
8321.278110259957	28838369.366804346
8487.914040762387	69114203.08871184
8720.979757581243	51642.40234886399
8905.143650377251	166353.61283015987
8929.380892436131	146273.78284384226
8972.835008900878	3904012.132147111
9322.525933778987	29613994.288939
9346.8889449798	138122.70624567533
9395.27387832654	9354651.892099377
9570.376432869909	18332134.222285192
9996.288205793435	604338.538611253
10054.298733683903	559500.6640204038
11290.866120987223	22312.29302156533
12067.913624589874	156531.6138077414
