m/z	Intensity
2001.4544856651396	39682.129245245356
2005.350712916774	129126.42860091463
2016.3207404556704	16011.872678487194
2018.6801702943583	14288.823198797225
2021.4458285157334	16755.73715253342
2027.996509122075	37876.29056390837
2034.963986832398	73737.17872580934
2134.8032930175236	14166.358509793392
2171.014629814283	4023.092105017036
2345.1418330339793	15302.362041083925
2359.4088070097664	19920.894333100165
2427.6938354629483	4699661.486370452
2438.5764287576926	643854.9434997245
2448.814888518316	338827.96209200984
2457.2889240231134	258692.7545871551
2463.616809080851	34431.2585695052
2468.535837813045	50153.42040924822
2479.210563502476	24363.402577474877
2633.9241113635494	2118912.4608028387
2644.564337955719	370588.22364521463
2654.6846868546836	279771.8366252199
2664.8243633139778	91913.327422559
2674.1295778701606	17304.299151964533
2779.8516313664645	3472735.5374402488
2801.5756215484203	713490.0240623783
2818.760703960646	487083.96420901536
2839.03631371548	101665.92615347356
2925.08473824815	36725.8924487483
2931.0944835324576	172780.01510109325
2938.65601741207	315706.58328268724
2945.4127092558074	183852.2625112192
2951.5248267186726	121376.8826305596
2962.5426027324297	267581.64558396954
2978.4114969166194	75670.95905594015
3039.248799026117	40494.36635309829
3048.854212700968	2890690.371326737
3059.553892700689	376306.1916555508
3068.2767705307806	336000.90070373076
3078.760614229639	110629.57948802781
3109.649849071314	20991.412357090314
3189.1576488114374	112135.24475852483
3201.713864637928	116410.67763827494
3209.276439978888	20526.605197424906
3221.275860793835	73086.39791807639
3296.068637344287	129601.4998377631
3325.9491047451666	7122.263126082598
3424.913976730076	6127.82537850933
3519.985068643062	1640595.4192269163
3531.3918736161563	183471.69076009118
3539.869791475422	1494321.47853095
3550.6826994137855	228283.72143570037
3561.1538366158866	61754.75200991816
3574.1522800956864	198939.52438255824
3585.0173817948044	2466000.925847077
3595.89897290659	246467.088897272
3603.3727396508903	151320.86381909705
3686.1873709591964	2826548.457436944
3696.8562966446198	402227.524311554
3705.804526782626	229725.5573527158
3716.9592744822858	506679.78335116775
3735.832389468893	7920.7011495995575
3768.1922023284883	11955.932406549451
3920.047396128284	12487.470023979258
3942.160867721854	5331.418352513599
3956.8747972090246	13075.571607397724
4141.276224834397	6691.535853148829
4241.158336501186	1298903.2334884736
4252.210201193371	163577.13708334067
4261.806648489912	84712.3719631377
4271.806275253379	64644.6578563787
4282.014037509916	10813.752572541718
4435.092873151913	421468.2377433995
4445.39371587264	407139.3700769757
4454.103736133877	45708.47123064597
4465.0283208468645	52647.60044169471
4536.616998217903	146256.46450809884
4545.415889667182	40270.829918908596
4665.291542080631	446727.033737313
4674.214284887888	67794.24421736547
4682.940140051556	89268.68419219187
4696.71271952692	13941.950136934076
4803.35573445935	666570.6749354039
4856.132549668712	42375292.43565595
4877.7013575772535	8798745.009779915
4895.431844315815	4497013.510368625
4917.2981398138245	1553584.765982392
4937.314743217312	271759.87200868095
5268.773182230676	15250833.899057573
5290.36535916938	3619481.4789523063
5310.907886942618	2321299.52335619
5329.079593341568	912203.6790791694
5349.367760338178	31104.86746953136
5654.816557500065	476630.85877418355
5665.317442657149	116466.3479956615
5706.2846080915815	13979.691257986873
5850.946744393641	295273.2179493222
5863.926436652787	1540068.9903084473
5877.956054491783	3023825.8183297096
5891.772031732244	2896923.848190219
5913.103437613238	329702.77919673646
5956.113540824921	121994.29272790719
6099.199555934864	19206028.688866723
6120.902877415745	4427293.298420283
6139.11641802224	2787636.106618822
6159.8304049971075	1198469.5962823385
6181.169244929187	91994.66526545568
6819.515676401905	83691.94316970996
6859.855424110142	81310.39614934867
7041.785864333127	5492622.271472601
7064.4738283759825	909984.290399346
7081.513748279025	3990157.666857902
7103.253603679794	528104.2278645491
7149.117272105752	907782.5839475679
7171.341854647137	5971097.886409142
7192.328052329776	627230.864449449
7209.776254574769	71523.19041137488
7374.075085167836	4695002.416852982
7395.742842288952	628668.3324920706
7413.4359124809835	421088.2096331316
7447.4606820909785	764268.0848198535
8484.094471404158	931606.890768007
8505.812094014953	68451.87684286546
8525.340117089494	61949.243437982004
8871.482526930591	289850.10602213134
8892.699382042438	166429.55067142373
9074.637650942681	64346.50708593457
9331.634488369036	1068965.7873335963
9571.798891061142	599101.9827734148
9606.630369409077	1944924.2155734038
9629.444665631969	284874.90553193976
9669.10273648637	151846.4966035656
9892.485003694519	1004262.4276389623
9980.30302842634	11585.88020684468
11308.6824727907	220665.6748007788
11370.532770698639	6655.832792189924
12424.363845731084	3753.9392015456247
