m/z	Intensity
2002.5180462949486	21381.97398522277
2005.7429197217784	61289.23349088066
2010.4505110359416	93468.84495577174
2014.692061123216	24132.39629855669
2019.9496966548297	20942.737881364126
2023.9986938404427	88247.9721781055
2035.9668554660407	34474.87138021682
2134.7847091683075	46933.28118286198
2537.4205055669986	86639.76114541046
2543.471871062466	21505.53495273895
2590.6143229762624	243374.22999327892
2808.828071703824	1522489.5048679046
2830.583729562347	229153.03002833854
3057.1526989073745	97179.39592397223
3145.2378476656204	36439.06370734966
3469.130918366222	28010.69789812431
3598.6649416881846	105704.77243797615
3722.419592678707	60327.53435248536
3806.3009992713305	38674180.10923024
3969.583585191974	271407.4880462047
3989.085650163371	181143.03859918
4011.67666210955	408512.5041829674
4100.564086600395	178064.4866392836
4163.267971526414	17678.656519937285
4179.648915714306	88998.94829663749
4229.4727158849655	224926.73532267835
4249.993630529457	37535.61325870474
4256.061681775369	35198.260970576186
4270.36806283747	1585799.6182467146
4286.46687042529	165973.7650652824
4299.544852275087	11531.226635383977
4498.910238612326	304371.8033865235
4514.727927236163	28676.62416638176
4652.601958464641	246480.24349002657
4757.80828712017	223457.55100119463
4778.84545427401	9112.574806386601
4818.141769114364	226022.72499459964
4988.27105155906	47217.73353294279
5038.958560541832	359516.1436461703
5049.724006308488	12594.992036373858
5180.77752748687	4477802.6341302665
5573.13852930057	111569.06190592976
5581.544411984893	92127.17510624843
5593.8844982531045	15041.934038462758
5641.013812142527	7077.153794479591
5922.51198798458	1046393.5524671711
5940.195833155542	994032.1908742994
6112.264088136252	703142.8827300373
6126.704211968179	66742.06719337819
6243.668605155211	1204212.0786769493
6270.972855688888	66149.59533306485
6290.002252058306	1353865.9817317303
6305.24652590674	197561.1407606716
6323.9697748010285	55098.30835826862
6667.572886604269	67909.34873223382
6943.271095419124	176266.98116328925
7080.372997191232	58343.99728517042
7193.972426362504	600921.9450108719
7444.846108520198	314163.5953633494
7613.610919095013	144814630.71715277
8329.211206534499	9717.891756345485
8363.350465617244	171737.63656469696
8557.153292149478	1545337.2535702344
8907.880932326894	44133.54900305894
8929.1400786252	9249.410459059563
8998.336113101579	113493.64258982432
9305.711010196244	977063.0496411785
9640.337992789999	528370.9693493416
9979.076554535888	77275.90945684377
10010.283849694131	20498.349743917897
10076.911770394023	247198.68579515602
11161.75454141441	2681388.1931442693
12483.312477193842	1460928.7082579227
15194.078584654015	2666.974651605266
15222.765390998284	14897.550568718454
15271.687783640726	2428.879230114579
16301.472463482194	2140.642517860773
16321.21443611434	2607.382301613441
