m/z	Intensity
2000.8651432214333	11452.690012704163
2004.9629981277446	7358.084610462375
2008.4595613768086	47275.43868492699
2016.7424030891127	7680.752047460975
2020.31668680484	25677.160128944968
2028.1506901082373	32142.920094349043
2031.4644353505714	15226.10435623429
2038.3033420257352	6658.11483284457
2043.1856185578986	9739.326289409737
2098.92624965575	194309.39551244935
2134.0757306951973	1500096.1123885736
2145.0459343450693	29869.340406101524
2250.879188307917	2803.266608324297
2260.646221395399	5343.514623393162
2295.6086241587013	3408.501354687767
2301.8698540044534	10385.427093161341
2316.2235767061497	20795.496216473297
2343.611293629331	2226.538508693344
2359.3336898204097	6106.827859806761
2400.4873257055524	16131.677313516175
2417.136967607511	2556.6278014543273
2434.0663143549586	2260.5775023381484
2449.7915603875254	14717.177551093871
2479.450239852326	57711.33750991535
2508.1596225928815	1830.5518815188134
2569.2687442765427	17479.25189741551
2589.0889846571613	3332935.0847229445
2597.3443949434773	21665.69082845841
2607.682136497815	28271.242560707324
2621.4977303912774	72675.5321248523
2629.5736832531834	7038.085279796499
2675.3391011973445	5555.3755441666835
2685.9863421065797	9701.492134256041
2758.5068313941983	51588.38593058693
2774.2177944936698	68612.47553611055
2789.735518739463	14774.665468123629
2807.2049246962447	2040742.3023237123
2819.625361928428	30900.60641772967
2828.320014956947	6862.567157771882
2847.671586925741	23387.813317308435
2889.799433002056	266927.76312617026
2905.960327816256	11062.336268931316
2940.451852943513	135354.03486823605
2991.708544766027	18192.799876197427
3036.1253274355086	24054.88614177698
3046.5556694235133	3058045.830304482
3067.9688425215504	19570.65840347373
3108.3415841398323	22563.16978357234
3181.491297604202	137360.37437869984
3190.8114155997832	19360.407480982878
3254.3784641308994	3384.0099192358593
3308.6357372782786	24260.30037343955
3322.118735888057	150213.6879210233
3443.5542688543546	7532.5951505579715
3456.6031015074877	57257.27989360509
3475.3376628235546	2806148.981340225
3494.9214621064357	59815.72601914863
3674.197598224098	1147526.8348677144
3696.705626083388	13993.529311438238
3718.641611831795	2937383.3946922566
3870.3676304469545	2771.685346420644
3949.9621940260736	21206.264674367667
4142.729173403199	53885.6352231324
4161.202947821133	3914220.9266555808
4178.456342872359	41670.77527177775
4266.729343935767	45938015.011234954
4287.246190854267	1675248.0105540939
4304.364740871563	188391.36372244143
4411.480381287086	10965992.49077493
4430.643222762396	128709.22648337492
4451.750285247639	160665.17922800698
4487.3753492916785	1258899.2856527965
4662.094162458381	1259954.9009525937
4681.998636096482	32194.08602910855
4689.705028920887	11549.565216749314
4697.932166050819	31888.39591318436
4772.093466124489	5271875.798475336
4791.711594665596	38910.150833197025
4961.834944199191	554359.645579474
5027.6068747198	371027.6990968922
5038.2558074199715	30807.106661239573
5135.0334091606155	815252.8524328688
5176.529074423388	50353817.60227985
5197.934724978045	1533340.9662009585
5213.421829152437	227768.29229212526
5241.856573832556	2480892.4907082035
5406.139686495498	5730.801465675664
5650.093698072125	162926.12332812164
5666.013885685795	14244.166686804167
5779.337502459903	12247149.910512172
5801.153612012246	275702.25229524047
5815.567889978872	94907.84097649492
6091.782968756444	29260151.46622235
6112.772101223481	1211756.2150976844
6642.868559974539	1117134.3652910418
6676.677697335074	7093.532666143306
6949.989974358908	18469581.467697524
7346.545760739142	2728530.9091526195
7436.105803122465	17878934.85992048
7896.579547205095	26500.53321183182
8320.970115770371	11711487.205285527
8618.519979768906	22843.082681314278
8821.623142945338	49814062.22018627
8973.263144263165	954228.1470393812
9323.271893465124	4210496.823494005
9542.97148468707	7055108.111190527
9921.300910398704	240420.41082331428
10052.405854866802	229551.65582171202
11288.931167083867	13339.689609171373
12070.904251238515	14395.01159710679
