m/z	Intensity
2006.140212707448	206543.8248237735
2016.7061176176985	3217.5041889060667
2022.1006912881553	45671.5704037125
2027.8403208518582	10049.709145578068
2036.4311588934388	4198.441986285958
2039.5472807848034	12942.427342557345
2044.2259304406177	2721.9787258100064
2063.4030877176515	52318.48635991779
2070.225001877386	1372678.0630444745
2081.2319383930735	8878.088380737052
2087.2604869779334	7795.585607494308
2093.435066107084	1371274.9106165103
2109.5316506496347	649861.5890333476
2133.5148620185364	262131.39944778912
2148.0950428974397	6000.396537188268
2169.0798863867403	350066.8936275983
2180.6965621541804	5705.546837481108
2192.1334860371826	319707.88382140035
2209.3096923402754	257130.7984330165
2225.6325399662965	20509.055736551396
2230.2363797371145	5370.61803051039
2245.7827901025603	211691.56103925797
2269.024950296618	21783.364197290968
2316.951538653938	7699.022704552284
2367.495910460921	4531.694483850921
2392.0184466923956	5550.7255610682505
2410.25383377398	48826.60613787643
2434.329881199264	5789.93713712301
2448.7883883899317	13113.146702283795
2455.0298611470894	1076.7754765820994
2535.456096119707	176644.09785670735
2551.272426918406	47272.68798702871
2573.83286308508	5629.163324124012
2588.7756261589775	209701.93853744498
2602.613222815893	13065.475556875776
2611.884341303555	13475.925485085605
2634.556563711627	281637.11745990324
2650.601297466542	44848.79124851429
2658.3324498963048	2850.9939510034146
2773.9117863925067	28036.589211364222
2786.8881464030956	3186.792581835337
2806.4889571363715	39734.42862798151
2819.9396141223874	259.6737583039858
2829.110813214882	4329.00620762346
2889.6914870183723	1431715.8297899321
2900.8338824769567	140974.01675006628
2909.8927479689237	32843.50615601227
2918.5603908706416	3147.8944950350597
2941.2216909874833	221132.0977336687
3045.9795658704384	196632.5105943826
3057.5019970702806	14276.959281428992
3107.9069704109793	8433.938152981367
3113.7655490567063	9153.712452683612
3130.9545500506692	15135.921074655062
3142.1317442812383	2779.7229159561875
3181.1125301592474	32025.241227371447
3204.0897042479082	2401.375190998104
3217.524146506248	2466.26765864666
3238.3262229999905	4541.86034837449
3247.042039798319	2113.237464872709
3273.946615329262	1983.1829907511992
3285.892048355627	8701.414874054853
3295.7052581197595	2023.4152900528031
3322.1183263306116	20779.12920754424
3346.900360361291	34441.976201358164
3357.0650077215378	1689.4332988375822
3411.2738162411497	2583.4824530422948
3424.345023088981	2261.225464111494
3440.8732172818663	2961.9554497259746
3445.8042009916207	6334.547678840893
3475.0219459947643	158073.3194198635
3485.5563555083854	25761.2334624167
3516.6323172240864	1441.66732204746
3576.0566055421873	7568.361758787051
3665.9902784764577	138464.0847042527
3673.7170653922612	73904.55082138449
3687.099059620244	51812.14607223961
3695.8514530974285	8004.548458491705
3706.7151766433167	11519.280971182417
3718.1438202029044	294749.7181013872
3730.506513954093	28164.43829910685
3834.0481604587785	3232.2317046078488
3885.3215363902277	12216.005029017751
3904.7071805646024	3696.8746427893857
3949.7507226306952	6063.865182698745
3984.1527881420006	5019.8394474703755
4142.3531806901465	27081.201801360065
4160.916953269446	433116.63687623746
4171.861908171634	20846.029697832593
4265.817473528546	4312851.835531271
4287.013236492	357579.6735550044
4309.739053501466	568749.0620412308
4322.061623740601	17657.596428348057
4411.70209459424	18075317.20858287
4421.973942582191	631302.2791843629
4430.759352039957	102104.92883031438
4661.932852465191	924250.6278090022
4673.004699726845	24197.552386004012
4682.343950244951	34592.84960524142
4696.5245593032305	51117.7551771008
4771.687305634389	319910.7903846178
4780.502076751302	9118.289416939408
4805.122691833015	15780.988681613591
4948.7892841922785	1191.0342666441588
4961.887554427437	54177.197562844915
5027.638572164153	57486.095381057276
5038.177594640496	14608.066903831554
5055.980547950179	5540.0666757074505
5175.757195425057	2445389.403519545
5198.1279951605575	209975.8942206367
5217.186524234485	13494.309418092478
5422.168641854424	16763.64294582616
5444.068699674754	10368.46182340262
5460.799924565198	4230.817522802209
5552.777331305549	151410.00333617185
5574.715239524738	11712.471615315293
5646.5376551189765	41371.969204182686
5778.436438370484	60672451.115101166
5800.129532262763	6170981.111668894
5816.9410232817745	1777777.9327758104
6036.888144382876	24944.602861326748
6048.552799373096	16117.75575621693
6090.521670317064	2474897.1335274666
6112.088421062072	149493.32934086517
6255.9308930860325	380199.3148566563
6282.188124270784	490767.10545707424
6565.524598644204	46186.63736400584
6641.859230914164	82948.88157326724
6670.874219548844	33028.512010883045
6692.830411395976	319014.3668355242
6716.54426314195	15267.031635027797
6821.854379753268	47006.339445122045
6948.732430354027	836172.6737561725
6971.015563123087	41069.401434062616
7102.680981240035	849.268573390559
7344.4803058865555	384307.45076014474
7434.257620023681	1296027.7118634272
7456.268860965938	33817.066427426005
7893.991131594255	26896.14631463396
7915.470673603446	6709.83247017597
8319.269450955484	1487814.9315193312
8486.393686796122	13738.436589395165
8616.83176894665	1988569.7657150212
8643.0387617416	62283.44164029644
8821.822396660527	112197249.83646816
9321.429391428403	2823752.8646602193
9540.743067508443	396334.40903015406
9889.337223960834	1631.9896284479353
9921.745385235921	7270.157275272057
10031.75855895467	11914.168170579122
10883.391306614878	1487.3886282875558
12074.789933663924	12971.621892036632
17576.843733439586	863.5069302918891
