m/z	Intensity
2000.598301291761	537961.9831247258
2007.5848934865326	25095.098041666562
2010.4771391907047	42397.67274911579
2016.3352593416369	313423.5447541979
2026.2528274699816	1575690.1165035227
2046.1609553128494	865607.4825735902
2072.856515726525	248243.39549888214
2101.169363971212	94274.72245300388
2136.466330353392	889809.1388152767
2172.5468933439556	1097806.439557402
2183.331808063917	381489.16841143044
2254.583384122645	284023.4081847485
2272.145829502093	97098.23966108503
2470.0535500761844	64470.71479458535
2569.3289025122995	10458.888111708984
2574.5800487037013	38508.00517355485
2577.321905185972	16517.84462979819
2592.7338320059566	5062059.54251126
2781.814515359072	61916.762723286476
2810.539705544751	13329559.478455707
2823.920860071068	29536.485571931906
2887.108949432852	1162219.6700506364
2927.321890296263	546991.999442832
3018.467474154439	4637.547820079228
3051.0383745323284	2142902.697593727
3061.574366708028	54854.901937427756
3221.4527929187407	1878142.574005748
3234.668053613379	79764.34083457195
3338.1552414547677	53819.45070440702
3467.1764349756513	43346.33922478778
3481.6828068776067	1580201.9878941595
3523.4237002947816	147828.65162283904
3680.118669308421	446847.92778512626
3725.135335741322	2688417.6714327205
3829.071458533654	390165.2124135751
3845.9902953656074	43007.221859617
3972.462336894565	17322.515522264148
4078.044916717999	574006.897253029
4154.295050726465	43028.90144125497
4168.525246449964	1725093.215305963
4273.4272490084	69265825.68045467
4496.394757599548	462183.87373442005
4672.365978315833	84580.34099833378
4708.336220279989	77687.10756756869
4795.12363352657	4232335.313340734
4939.491372278349	15377047.671291335
5146.538150277075	6600287.928805314
5185.798875744482	106299042.26862217
5351.137385554637	11749.381626074432
5654.675572413628	3452.694060379254
5734.510185766267	438678.90618953836
5967.166460921908	82369.89375383515
6103.680482730944	83202906.99785198
6654.154443209083	424524.38971496536
6728.911439846833	11461.592002219946
6964.326259090621	34778129.954483375
7359.627019965408	3153689.0634432146
7450.92505135277	32980451.735551048
7724.10696161352	1117.5630084081472
7739.54529032193	4858.776101799118
7950.207174263024	476815.492768373
8156.106597164116	7692885.365402641
8337.34880720962	15787644.57279339
8725.561738472337	5985.440789485656
8746.740978819338	6606.136557351905
8987.950102376833	4284426.336855357
9345.394941996801	1479418.208455772
9418.361056977283	998942.3654271179
9590.110644907916	20362063.615542546
10013.656147629554	499789.73810797406
10067.035800464655	191969.36649363334
10352.24059129348	31073.82941311081
11314.130034555188	220167.2020486381
12095.746589444014	954917.2636345451
12764.745452969377	1186.6819980352107
