m/z	Intensity
2000.7301814957639	85142.34730256602
2004.155759124152	40489.334840737305
2011.4195957764537	27704.02286658759
2018.0896555496274	71009.6885601801
2028.0816484905986	463903.36703424685
2048.5472619011507	1095601.8115732626
2070.276493957698	66350.8715615889
2073.829429502351	82389.00370968327
2113.4577737509	27169.09532976064
2119.880107805019	46873.5260742689
2138.1643355562896	148100.51065428086
2175.2483487156182	598717.9339201488
2184.288553267362	26950.419228430765
2257.784286034631	43546.47813037986
2427.0968647515733	61330.892465511104
2502.9597713424855	8237.991977453345
2590.751392097711	2339257.274828255
2608.583298305181	48194.391942201226
2770.63728417345	30795.469857149033
2775.6961308486984	48659.80987322758
2809.0093111986357	308911.21407308785
2814.023427622428	114476.89549844232
2868.107076055975	4689.33776433073
2875.104935218275	32278.549542223216
2887.8354946473773	70321.54417336981
2929.6071377416674	3402.875400287804
3050.1692360882284	626908.4621527037
3060.7894455089363	22728.864833539887
3070.3467801493043	16054.116052641113
3078.6696159660287	1673.5266679069478
3211.665533348896	19772.959528684787
3220.007271575955	80073.57144365992
3226.228046504332	43715.38199527759
3262.564100352096	3321.4075774517964
3326.836604784439	5638.799088891094
3342.091492052981	4551.637879670673
3356.77249159608	17956.61125972609
3461.2350966481335	3051.5436826887535
3479.273331836083	940505.4459123617
3521.7230125042634	66619.92457650119
3638.8360201754535	123322.62096788741
3654.607916742558	1254.9825968590567
3721.2406369486125	585161.2907997405
3748.02551801232	24856.755796975645
3758.692745066712	1968.0270774034593
3825.4278288353335	22977.868278689057
3833.4160227919765	22498.72166806315
3958.0151433225737	1200.1752599598171
3969.1660426156513	7687.45087978113
3975.5044670149127	2469.603457047324
4163.261659292253	591051.9326807049
4181.877658664547	17203.19241655555
4269.49756705237	17095462.54522609
4290.807035080064	90065.54663269689
4490.710959147418	174432.176935399
4664.874052066729	67157.59502627923
4679.135049495334	2805.1337980934395
4790.577570278376	1904942.814740843
5140.412343856322	514154.66110438557
5179.659714318143	78816940.96262583
5752.42007322932	2351001.5706404373
5764.949692579823	385036.0438739221
5788.45091828352	72765.64536881978
5801.248344704115	133382.13340282394
5813.945450708898	142169.18470439868
5964.610838297263	7771.374244561512
6095.269843421697	26172286.110137887
6648.819362233202	41990.132245910776
6727.873927971424	2685.2017458233067
6953.564588539789	9317705.078207145
7276.017075223891	569583.2458200786
7440.178003287742	7302349.819553601
7933.885546050766	114734.36690669107
7982.626432807716	1329.179891028035
8325.937329635051	2832416.0176285566
8492.62437110388	1435581.587076056
8512.27805403466	77332.98477852026
8978.829606066329	392158.1414696932
9328.936062280767	347635.4250895318
9574.968707504797	3612690.0634654383
10048.634602053675	2884.0676784894486
12091.458382368102	36107.81663514353
