m/z	Intensity
2001.1750840799882	3681.182882231551
2005.1396921535224	6924.767318334378
2008.1661831166546	1919.3554819049932
2012.6765206569178	70249.2911118412
2023.1978063787003	2945.028371270667
2028.401115496829	4437.78507593383
2035.1686343904307	69319.13288686845
2043.915381175384	6804.067420044868
2051.116668149286	1331.6162687244473
2057.445207776606	2785.2328601579648
2067.331733311959	80337.47637209836
2074.232211330788	5184.713086852784
2081.486662275702	6715.364035058643
2090.126350829478	5357.496823385792
2106.356768622375	8538.33295502288
2113.183981006668	16268.477201714948
2148.2511373082093	107.24954247911205
2162.400689459728	14664.035041407878
2168.479001248157	16288.285901988986
2200.5477040683545	5264.616141766893
2207.6668576610573	24774.968837075998
2215.2214733227916	1758559.7253379906
2222.222750656905	67594.70142810064
2230.9366952543514	25752.82917920173
2242.5818125557967	67099.10976049976
2309.6244058488114	6842.468514259352
2327.9154826749054	1595.5603905031217
2357.7832366085063	2090.2253680249496
2365.8823626921617	3613.0990094577346
2384.9076473208665	3058.043267840486
2397.388450970973	54399.67876575135
2408.7227089323305	197896.58584404446
2424.8869404943584	2801.9693943979355
2442.811654602007	7195.901533549069
2495.5565850864427	3038.7094993217097
2501.1849261187253	1737.5813501056293
2529.1196991128186	12770.295657318435
2583.7754043231403	46164.71125397424
2602.6599476098568	4622695.424027542
2612.3965808214048	3689.23436722847
2616.004510369798	22459.936508972474
2622.382040975041	18861.585151963664
2633.773289422339	3556.403612117595
2721.6391607740325	50071.16792113136
2732.929792598243	54414.23006708239
2740.8628610026053	4705.081750560206
2748.728711245596	1388.606762970162
2769.6277223935094	6229.8186564394655
2782.1259282434817	175748.71589008174
2789.812816463508	13510.867592564118
2850.9681542287285	19686.624640301616
2855.3789557740656	6234.006110859726
2865.4161842971075	34932.20020511956
2875.793068948174	4574.263332382077
2925.6845305503134	42906.310911642715
2954.747989061213	1631.6369183615973
2975.2679613688197	158811.20629791723
3005.7283216599544	17321.096248888323
3020.480309828257	2517068.9156579464
3034.9375556748705	4128.4181844535315
3039.653939377125	18687.685129411282
3107.4067519166106	5595.197484158737
3171.0853861954843	987331.6689303843
3187.339054755944	5838.517958934195
3251.0568718415525	34866.94593605212
3259.2802195236395	386188.6455383478
3314.4544211861667	11663.062340893686
3325.8738482123827	110742.42388885962
3334.7981021102364	2485621.6893769125
3355.0300955262965	23910.376950507227
3405.833964725874	150814.20329180872
3426.6315222627836	3443.488900791085
3598.352479980286	2484824.703384036
3614.220885670474	5188942.958215609
3632.8384790018818	46848.02065711925
3654.8614947043498	38563.43054866009
3794.221251107318	206355.81800330876
3803.6601669009965	404173.856930748
3820.8096900111555	52401.86335483991
3880.154744839635	2446.4646869585076
3957.7886712004633	578336.0990783006
3977.9327879445195	8553.302635590499
4082.6814200416234	22971.8172063774
4174.5194216385025	6625868.239783991
4192.776274585029	59070.78749575464
4278.9599372741195	402387.42874596483
4389.762565367199	886224.841438619
4401.707606991514	17991.509940590495
4432.340878496599	29265247.37649175
4446.345714636842	11111.438944949245
4452.254369198795	153934.963976014
4464.9863103537	4280017.518221413
4541.051460897301	4193684.866275793
4568.612485157042	84631.77932614578
4663.169242558435	40597.56496707887
4680.717559567273	30289.33893353343
4845.568526650093	20707.592535484015
4879.174712438373	120583.15155968204
4891.242567395263	5408639.650545772
4975.393564569221	65203.520080409675
4989.912726397767	2174203.051292979
5110.905465889744	2413259.5442938893
5165.79268098839	685600.660488845
5207.421327649927	35443124.19825916
5228.026901383648	957552.6952367527
5244.64938455597	218793.50640036748
5447.174343548721	472255.83364079223
5472.690304885858	130043.39797220567
5482.691041328192	11784.624406871353
5516.873347710406	4862.775474840152
5715.454669298296	1493156.7353653954
5733.743630742395	1744116.7969157456
6043.288674434801	15049151.502969636
6064.783351165419	323437.1156657822
6079.05629430891	177979.15315314083
6150.20165865622	37177.28257479386
6178.846506738193	12517.575426669919
6186.401901218937	21331.839594396064
6263.873209219812	81404.74548692776
6303.62402914115	8255.952178153228
6344.337661940449	6540793.150405941
6364.92329471474	58934.025727426684
6505.232817826974	20451.204435729273
6517.832676357848	140612.908310866
6566.163957942014	81371.9501654483
6672.434409490027	16718983.272799257
6709.400172767315	72423.11135849851
6833.687837200069	39332.6847013422
6855.922174719246	374413.7861678622
7023.767878235075	135752.3913962201
7199.629627258477	9653763.370018741
7231.002428303833	12489588.025868582
7590.935239814453	1087636.152522348
7609.783455278128	355156.02846221166
7631.146787956825	38875.69781688571
7715.185094312435	18877.763425017805
7918.006509969841	1242495.706434573
8135.101063266574	2572.9382103110224
8170.483211901625	26540.47462659624
8352.112718953813	9545265.79424588
8560.864079762398	978302.8630652108
8584.77415471364	67211.90593302257
8782.038198800608	484928.6825179891
8872.315847335476	312227.487631369
8932.3790207939	4384515.76843548
9085.140604762333	6771930.36867746
9327.873525586065	47258.69436577285
9368.228385539946	2392.466670062166
9784.734264080182	8257124.218429645
9983.553789063904	1483771.0569042603
10224.564252138169	1097553.8122651689
10946.77041542238	14222.607356124046
11432.886727181865	891043.4474786152
12301.548136698531	3334.7040136891283
12364.90773035673	975.6857687319251
12527.04329604082	10226.609217173924
13048.926207995477	1254.2965073198218
13642.592581244244	768.9559208344898
13706.148018578035	3578.3601240180924
14037.167124573356	2336.15449845587
