m/z	Intensity
2006.509179235667	215952.43186889292
2015.7313879130513	10022.970521637126
2019.911892064988	38406.1240618712
2033.29153247563	11396.773306391631
2052.0836290156085	18442.83292369947
2056.9823716125306	3782.8138817925783
2061.2054130984284	11504.85182769137
2083.6187207622615	12452.155251954238
2093.290959467396	10601.967486842499
2118.916702088165	6328.4559396916975
2122.096307634673	6248.950790544937
2132.5504646089917	13713.668909267282
2135.6709100621883	46195.199845430856
2172.5245204044004	4194.990428124119
2265.716287122245	33588.221597121796
2270.2913540312197	11071.718042857485
2279.8136736871593	1840.1711346331654
2287.130007340905	10238.236354140558
2302.6621109806338	15657.646353058964
2333.884003136402	4113.904458073215
2346.0099246783275	6988.356464537355
2394.607436471502	37972.44308953001
2402.841300227036	3201.7469117814576
2418.5393383733935	5631.674786780603
2428.9591134363845	666861.1948284846
2439.253013480357	21037.950645913177
2448.0830709269803	6576.8807427077845
2523.1417471503705	16103.199065853321
2564.477609937288	17067.08955952211
2581.1517497037835	14856.640269050737
2617.195634145438	6650.463421356232
2628.0344489262407	20028.662424628295
2635.041604524215	482990.37393385044
2646.921120738751	19078.084204762617
2652.716273903654	43663.263609415364
2780.9421051724007	1260956.2895522148
2793.6217120856472	30671.911585525384
2802.3556715225263	23384.840974845498
2818.2705216909053	13847.215669442972
2828.399844377717	48155.272748344665
2862.830889663654	4041.86734854982
2911.060342818572	100573.49637971548
2930.77371430135	18008.04889866637
2940.126278245951	60370.81918687368
2946.8856467064898	36685.255287584376
2957.080063999041	23950.01461225739
2963.613729006273	58855.119322728875
2982.684108445089	3942.0067343755563
3040.0139190658706	219865.01505779653
3050.0364246535373	739574.0408178851
3109.4296153705445	5284.656094974931
3168.212559886754	245139.90438005573
3179.544268760796	4107.7160068707
3190.8114155997832	63609.54819897009
3202.0135508990734	40137.43355188506
3211.3636584023097	1183.318177687282
3217.0654039260926	2022.0509474076782
3297.6794387090904	354169.8622547446
3311.226492393801	30302.799212616657
3317.7942765428375	23061.687380582345
3325.06097699626	8549.374193012432
3336.322731731974	2666.6495023807515
3426.047775800178	197204.34940410254
3443.466184996222	1376.3975668350186
3521.326621358429	382223.59770789224
3533.272592407174	16432.666641771553
3540.7714265206714	647419.3536563802
3554.897914319957	358008.5660258143
3575.0632896430147	196103.73103361795
3585.8414766475853	1172979.904881676
3686.6733192428046	1232697.0518408488
3697.892163045516	98427.14454564128
3731.650958449439	22620.706348153886
3764.9184017686334	38824.958451199935
3813.798480627142	2285.161085174578
3942.512914075842	12039.778541477328
4221.648463718008	92190.07479200196
4241.763475717923	2159118.3064894374
4260.7504506742835	58231.505729034325
4415.768450333048	54631.78914322003
4436.240207817333	444266.22406098625
4446.143521495241	851121.225842443
4537.185628870623	249682.7322348063
4545.581538958752	32752.730364583804
4567.974758022498	45666.56383008913
4666.092172179765	373220.5901583045
4674.503832855348	114205.8276197231
4785.894620461947	1339442.3200725105
4803.564208692883	2550569.289641981
4816.056461666883	60498.79264054959
4856.3498947589915	31920749.778960094
4877.0836812033185	1018657.5851225592
4938.389641960036	92322.23279075907
4946.304141914474	656144.0872914488
4990.848492086283	241805.76264267252
5161.204742852021	355383.05183113157
5227.738065012686	87815.9211204972
5268.625238657901	12725595.25657989
5290.0019168043955	108365.00893062953
5557.616380166184	75277.88035565423
5647.498912762054	1267496.7761915252
5785.387067413583	44910.5201600891
5848.8115642962985	36136.778086641774
5863.744656640011	244494.117164423
5877.315793780465	475730.03487544117
5891.1330377290205	569537.5074792913
5967.765730212691	71059.52741293327
6098.697186343643	12681390.112644712
6121.10739795651	981760.7136067204
6228.561392427197	141762.96363182945
6323.932513211033	205923.6341505548
6568.6932123602355	15148.174138238905
6605.240842553551	38445.90328991961
6616.469096934874	30908.9959146728
6797.170465009783	78770.69859412395
6819.2165483954905	420613.6500717551
6836.953584400765	35426.480759199185
6854.837935231657	730175.2468095873
6887.811160716631	69813.53209871211
7041.262704835023	3011946.2613221835
7080.615995494604	7968355.456916065
7148.732787484827	2881131.3634891273
7170.832910165397	7176852.835638239
7372.815461063082	7031052.157157133
7461.368017314253	643583.756379117
8015.606217842409	2760.759276515055
8482.08164842423	7158241.140827917
8871.03655294627	1226382.5785814608
8889.566779808472	583275.8297007574
9072.929587012335	386504.143056988
9331.100143878766	5576286.495824953
9573.05531874007	1805317.3968424946
9604.951740342358	5620425.2342254
9667.575383895373	349897.5348023714
9892.0179345448	3629643.6436806545
9965.456366716324	25157.30996937808
9979.696790304075	105002.74113030652
11113.861863183107	44072.04971825484
11292.280617537199	444389.21086113306
11533.618233164614	5438.228030158854
11554.10034960107	8192.71955799916
12453.193252154128	113744.49958913212
12633.91548992125	7697.925820279205
13705.493401851252	530274.3234613752
