m/z	Intensity
2006.2587160281746	10679.578604908353
2009.2171914462058	4111.017106900791
2017.5664402856153	62160.49784385882
2022.0849319331542	5574.994604502366
2030.5960834599084	105513.16008525842
2038.650805807834	8734.95854675986
2043.5319928397867	7303.244786247248
2048.2831869860925	5220.1598063699985
2060.9345936189115	4398.713644012512
2090.0571616295874	157679.0666142406
2097.1979259034742	5840.560507486716
2108.620915322077	17486.160793993477
2112.0676545586102	12052.185470456654
2117.795456007482	4842.289767411509
2122.424760526819	3601.69647659319
2127.0591191390154	2897.9032201721225
2134.470739865516	22113.712217354652
2140.3676631693447	3664.1225836321846
2152.673244625121	1966.1752679313895
2170.6733728411955	3431.630262485898
2177.880402410521	18703.085409915922
2206.8984592825404	18325.094683805077
2218.1212583148695	91119.62329954076
2228.805739526344	29938.305918985534
2233.7675189986526	44987.5102467205
2244.0630404781236	12081.257317023099
2250.1805331742457	5900.487990545812
2261.2272754511437	5945.049801159826
2266.2249931377696	8167.062032163606
2279.603093385105	7084.8098258995615
2299.348291994626	12840.789724653123
2309.1446564195007	27796.731231286903
2314.4115878941207	11150.490274110598
2322.9379455347357	25519.909858315517
2329.741347047224	3034.955299438938
2344.6130580004383	1130.826227127177
2355.0878193442486	9353.980811883474
2370.624543834395	43020.24180699001
2386.505565912225	18325.507326426476
2394.282389873901	1168.3988362280388
2399.3514595994593	2311.605658025926
2410.24232628067	2214.688151595401
2428.916933500597	17083.71976163971
2434.0225156412657	9339.246267320432
2456.208646546535	6220.899725562265
2460.8217149291486	2830.851633389811
2471.3288383706954	16143.90175934951
2478.719555862386	4344.7151513896815
2488.5910110773566	64105.36063282407
2501.032961460258	38689.509983889475
2514.258311528538	2240.6014747923814
2525.708270803364	12555.722147413053
2530.990026482098	14944.598791000053
2548.1559585952773	2549.243127807034
2555.9640401625775	6675.205157443703
2562.036811005438	10026.295761467212
2589.9116300042633	32989.43300298458
2594.648532106062	1801.3889517521702
2601.07317435765	4868.068837358521
2610.111685328811	1432.4975124590885
2616.094900532436	10971.116714735099
2625.466998557671	1931.459827704684
2635.549138448625	8840.40905503508
2665.5241043689107	2602.152467422149
2683.139594045046	3755.9740472324243
2688.9724403882697	1962.690480931778
2702.841080570791	19634.84234731464
2744.267974553375	1720.549305195268
2757.8054635131084	4767.776236051127
2770.744322176962	9000.331398574743
2775.248455897238	9337.121894144524
2782.842633812274	2348.2844921217757
2796.7128848253747	1662.4191479836534
2815.0744122367287	7463.531428373388
2829.583384292073	127686.00008522204
2836.6920086633686	15449.051339149222
2851.016135041305	8592.531071602907
2864.814085984129	6501.284543709737
2875.4258008610104	69759.73844808115
2885.5734651786975	8958.85651139419
2893.9627806632393	1218.5041416927925
2906.7313904252505	1110.582641562252
2924.63843274999	3757.8855862857813
2937.31180566257	4145.874997921037
2942.3562677230657	1423.739920744825
2949.034622828116	15756.562431996304
2968.052241653736	5587.155005783988
2973.859460590369	7792.231461283662
2983.769348594913	10824.624070906128
3011.291810397187	2979.1167167073045
3031.9132912566124	4430.607408594502
3046.141730666657	30093.62096921686
3058.4114673690133	1786.997178213389
3064.638654550733	891.2507573237592
3074.781742113242	2089.539681557979
3079.5264693432987	1427.7600986117372
3102.970609280059	59305.509815296944
3124.070859341902	8481.616223975678
3135.3199511907446	3437.976241819029
3165.0505287664328	14856.610771598034
3190.0038075628263	35399.3645481404
3206.382193137628	4882.442415817611
3219.4810392490167	708.0586335760481
3233.7158097393735	1745.263578318446
3248.409594982406	6681.332428735576
3263.4795752300965	5106.292200947688
3289.1613685045763	4750.001738805284
3321.8591992852516	22649.70693362642
3330.0805747465515	9814.36896824639
3340.0463611426203	833.2396031644528
3350.1138911434177	3064.254435693023
3358.457097104235	8596.382621661482
3367.4202004542503	2019.3677321473658
3389.399707301653	3718.8138218722
3446.5110271070243	2023.2383531720068
3475.466775930943	32395.445043492437
3490.256025105569	19495.515616396413
3637.8840594656717	52451.08376198299
3720.0716725887814	248551.84965890791
3743.35521929081	110953.28897323117
3817.8129032985416	40811.91045300547
3857.6929939925494	916.3988537604882
3876.823079353764	185315.03175880006
3960.2353925422617	19697.46022776881
3967.6990873915756	26748.369192675033
4163.931007130508	1719158.040571327
4173.9105528425225	46995.785414474296
4245.3727750325215	28438768.404121
4267.1061639425425	6442921.549438288
4286.635058156895	331420.265401663
4361.6280643427635	1254313.5363728674
4453.98015309909	368357.55347048846
4465.203626944428	349551.85178700375
4474.333098670475	58752.10730645889
4488.59771301519	1348194.0519794351
4602.4120258234525	111078.13119529843
4663.18326605958	4791974.004555151
4674.4619414114	31216.95130246688
4698.500074462585	920911.5883164356
