m/z	Intensity
2004.2472792637946	180397.98103815704
2020.735036353242	362992.82238352974
2029.4434883323197	420529.5706959873
2035.5302413271475	149839.99380317933
2045.4236922025868	128325.20677616018
2089.760966253097	1214999.1567350323
2099.5102274706824	22254.66078952881
2105.0127607573318	54247.528065720515
2110.9360157016954	693971.666926461
2133.326269960829	1790212.1310338052
2141.9960611991637	203513.16407320843
2189.4676921474284	28835.034455506997
2202.0504066444596	28549.266717006096
2216.928841221742	1002706.6448253153
2233.133213602462	1155099.0144330245
2277.444632350422	401226.2130783266
2306.6750212259976	78439.20644173924
2313.5246696074723	173113.07022232984
2323.131237589132	657868.2415979094
2352.7251913636073	247888.89902095468
2369.3445703954762	1207306.568316696
2385.6560716152244	252419.94147548135
2399.2304994718984	53330.86358043418
2425.4604554738303	153106.80631529732
2471.9297649499263	196062.30140693323
2478.4975410522193	151420.6877073173
2487.8417476646905	1138295.121769818
2495.1799006841848	66034.06321542227
2502.4538161485257	876519.9093829235
2526.2237066730586	973500.7399510881
2539.1333787230415	162077.43349325095
2544.5032015278007	70099.37737423682
2561.1021884378392	24355.332805001523
2569.688068964117	180777.03702187902
2588.2764992622124	2405816.1389084063
2597.060666665175	559812.3752196906
2613.0630330631348	79362.79294195028
2692.332979102978	459891.7722868678
2706.9084301322882	35367.86133782343
2716.047840490133	21292.64459375361
2742.1443138697005	27170.389184025233
2774.0514231509355	223068.54387819243
2782.512024055573	1039368.0681575536
2794.0771766598014	74854.64203049667
2806.7788613398575	624165.659474675
2828.916542758101	1930121.0993203656
2874.0157102197827	1238927.4687106397
2887.703681503766	97264.9601320995
2939.770523561886	59988.600054013805
2971.740930603343	83665.82176223097
2991.564081938496	34594.274212152326
3027.1146752698123	84457.3554942855
3045.299843275312	2080787.7089188446
3056.1541530818677	146951.2864553759
3071.9313580717094	46243.43805563645
3103.2733464047365	899124.8201954943
3123.1943718642046	309827.8610818626
3140.9087491099262	282042.68033366505
3163.8182564087588	165063.43286482507
3177.3333240054467	13360.823182943292
3189.1826373043423	408142.7240134911
3267.9412162622616	9540.528969258716
3283.3096378510177	137602.68604920272
3300.0928034356325	38534.969262366096
3321.1535406340145	691191.1069693213
3331.1895163809872	49586.01974780102
3351.480578785535	98253.39180729783
3448.396174897459	40925.76972276971
3466.125458580335	27458.077147976324
3474.609216978691	1275974.107055453
3612.841585722471	5584.141892179327
3635.961540707117	1457925.2936103274
3718.102372441484	1763033.5880450045
3736.511054999129	271151.94914256624
3760.9426812598913	38847.62685877467
3834.250782149387	84168.57599326353
3914.9278513564154	44575.2827856398
3931.653170217584	4067.4363327718206
3965.2107602321294	13548.274531585419
4139.865942438696	21367.001087860393
4160.643999065469	3147960.432378349
4243.787708513315	39984467.91017772
4265.608389231474	10702313.637518754
4284.342338133514	240964.2027598931
4359.886720585713	623197.9410738603
4452.392373334269	53676.20130577651
4463.710650210229	99767.00404971166
4486.691750805856	1031229.4500708781
4642.054326039527	4115.574604278595
4661.391718434085	1595520.4897241846
4696.793780709112	80295.94426733811
4784.899013392228	1696490.9686218435
4815.039211372709	3096.7903940007395
4997.231314885995	319502.47704556515
5027.074654042663	391178.67000255326
5135.2893262279895	1946.455437124871
5176.005031745056	6137586.442389579
5432.738481115497	10361.379743595298
5519.2142180138635	2125.61133733604
5642.373882464258	193924.31806336058
5748.4522709257235	18171495.646324992
5769.8548646712925	233226.61920703034
5787.41640752561	81834.74450328955
6044.474365068803	23483.09548028638
6091.099131103165	4216782.351931255
6112.895200823605	75855.0262156404
6210.040566156794	3555.545227517545
6327.148599114831	547383.7491682508
6354.0253287498335	49700.7211323962
6374.489740216317	92420.51085526342
6642.420756346309	591524.6669834917
6949.341608369904	1203130.504520868
7271.37860606272	918558.3649373405
7435.3909347932695	1563737.0223923223
8320.88796542572	2275687.5542098195
8487.703130129235	131608728.65693809
8721.055529424431	907397.8033656485
8973.054766698298	146246.73963857596
9323.277492394502	505134.4841051755
9569.531388534408	136777.20116569576
